id,innocent,sage,explorer,outlaw,magician,hero,lover,jester,everyman,caregiver,ruler,creator,dominant,submissive,maximalist,minimalist,inspiring,systematic,discovering,conservative,verifying,overlooking,sharpening,harmonic,empathic,matter_of_fact,brave,protective,generous,thrifty,favourable,balanced,sensuality,intelligent,believe,egocentric,allocentric
marcinlichota,0.6372619760443226,0.5992453917281169,0.5420468063086836,0.46169546053371274,0.528811915560425,0.5035311601635292,0.5494934749971149,0.5087307373237138,0.6942028569811654,0.5877801151022056,0.533093407256502,0.5867917035070959,0.6828478034412169,0.506832319575373,0.6437218541625941,0.4548497441603418,0.7547750540434883,0.6469513314097596,0.699205975796895,0.40496026515377964,0.6381291596422755,0.4790842627295242,0.5523831559920779,0.6432250403939085,0.7608055146343491,0.587918633217649,0.6244658896630471,0.5935655988842562,0.6770744529418876,0.48425021574324234,0.6839600070516519,0.5782614543564685,0.6648116770439946,0.7175338140977612,0.6545929681474283,0.5535375616048334,0.6685500088482773
ruthless.empress,1.2313326152317798,1.1574794643321533,1.0678156739194478,0.8982802474936856,1.0502705620811799,0.9616014547188051,1.0930620163991216,0.9890436327375423,1.3119740643723983,1.1114641794006825,1.0400408162530055,1.1657263843967534,1.3312448363806182,0.9478831890038597,1.2478244334947708,0.8802639159041394,1.4451862564001055,1.257266601590261,1.3338567531126722,0.7923674206601591,1.2411202305994797,0.934049842051229,1.0759872919441489,1.281775565417026,1.4916003434292895,1.113736799894274,1.228199862197248,1.1123079551220243,1.3108194854475317,0.8909088223689291,1.3245620322709988,1.1325616580195261,1.364792283352048,1.4312844862796015,1.2761142220570707,1.0452608053795833,1.308737270548097
anna_gardenlove,0.3113711726609016,0.26796915948801847,0.24597198117795838,0.21850091239034797,0.23453623843860658,0.21537278072317012,0.25982307425799755,0.24360759864920364,0.3316552490265227,0.28829450287755587,0.22341224595665193,0.28016271350427374,0.26844983656022103,0.28816070045178094,0.26199603535022326,0.2570350163592215,0.33380515719204906,0.2723705874193478,0.30117640604296186,0.24846014608154302,0.29434165467094153,0.20967019980494794,0.21747070927603046,0.3262585038267705,0.3368301661864214,0.2815168648153479,0.2585347528069623,0.30215117460031676,0.3022826099673574,0.26710174008266846,0.2766931232818857,0.2811537246306557,0.2969562110850262,0.31543108736550485,0.2826722227617445,0.23524887099097672,0.32122540581412545
maslo.i.pieczywo,0.6724795153691534,0.6071003596992766,0.7112991856279341,0.5473467650260934,0.5755869875404492,0.5524906822876794,0.624948839357894,0.5575588459572468,0.7099614485066617,0.5922294105973418,0.5684617892505195,0.7094593159037889,0.7262069399044513,0.5639846824112357,0.6692264478272386,0.5575935544393168,0.7680899233364852,0.5949338624452597,0.790959329535005,0.5033237324196946,0.6420155985485467,0.5970789605518383,0.6040212512866762,0.7295183138600939,0.7811217351826626,0.6001533411904865,0.6743541431004287,0.5997265031067991,0.6942035824457816,0.5444494380125875,0.6194296297300801,0.6653717865763815,0.7373297948351538,0.7127422022963764,0.6682964688244168,0.66686270959522,0.701903988159398
lulu8802,0.4855030923281393,0.43537616382121413,0.40108536868757905,0.3381225418551262,0.397272402986215,0.35729995810640947,0.4365141471301542,0.38870844750580263,0.511455754932502,0.431181583647547,0.38402312080422,0.4401493447169612,0.48500215524982937,0.3867326823805542,0.45395239945455157,0.36119653392160966,0.5329895310149452,0.4602257111521013,0.49310715170417585,0.3336296255643679,0.46115144881374265,0.3601143041212922,0.3912275653670863,0.4991100441890227,0.5725370838776604,0.43036282299864487,0.44654076027557194,0.4283201018516717,0.5018419215574629,0.34577681282348083,0.484001077120678,0.4455867828318153,0.5210258242319091,0.5379331334791492,0.4865304556570477,0.3886460746698862,0.5059259318843622
podroze.rodzinne,1.5184403535866144,1.3427834082206702,1.392756779450902,1.0761228551139426,1.2135593166356666,1.1234614940121044,1.272442545328558,1.1718947183187105,1.5833833993687954,1.4645874181385294,1.1923434401292539,1.3303520501803394,1.459839613491863,1.1944430595291926,1.434784150970169,1.1335401244238008,1.6669796431596278,1.38027220086035,1.6310189811020417,1.0517469318073767,1.420726149037935,1.1121955027335961,1.2392994550723946,1.484698779075993,1.7438741726967542,1.3456305002326385,1.3611163519006904,1.3425731315224136,1.4961192120647222,1.101101820261082,1.4353388571284662,1.356097595916219,1.5090456262121115,1.6178624538540267,1.4490324320463233,1.1860059711592124,1.6151023986872521
vascorekuperacja,0.42223893008715346,0.4323889393472591,0.3540190345540119,0.32965110077805365,0.3566379277396994,0.3457783179001193,0.3710968934057067,0.348290136336594,0.44489415587889286,0.39545465370112665,0.36627543585670147,0.4283127381008841,0.43283612917130604,0.35908221027359893,0.4005154209697468,0.3405685713681934,0.47425925620113896,0.4301073416002756,0.4347772958288773,0.3241146268726924,0.47051955273836943,0.30378039538080087,0.390428615077022,0.4390003103315397,0.4875684465074906,0.47763336791204286,0.408250212563655,0.39791163279685193,0.44265161826243943,0.37852336673397124,0.435791209067961,0.4038346596502761,0.42674594263550064,0.5121804869356218,0.4257636085938633,0.36885454980393156,0.44487121736193097
fitbadurka,0.9698253833219171,0.8606063273463495,0.7967240248829638,0.6715164129366246,0.7864653667796268,0.7261314880892161,0.8700274858528694,0.7575647116988052,1.029600849016576,0.8844215122047978,0.7621570651204768,0.8762292175010075,0.9725430151945131,0.7638995420831013,0.9230902489908928,0.7115990139446166,1.082902597468988,0.9317404261441725,0.989639114669665,0.6568200950813833,0.9246046690059798,0.7233727620630466,0.7699339580570874,0.9984209831021709,1.1640955795832528,0.8512744336604745,0.8960287374425375,0.8738293729543984,1.0076695382911416,0.68822833125502,0.9823059681397008,0.8876812891816549,1.0548147392058762,1.0616672632855457,0.9853229520393534,0.7682851882738942,1.0214860277674869
panifortuna,1.864624037160557,1.8016908666792013,1.5415466244636449,1.3110833085897007,1.5321131232960539,1.4102980584487848,1.5725658852061466,1.479240302672267,1.9844491663714783,1.678179797578911,1.5187770975068806,1.743411623000179,1.9372974963181226,1.458930338336907,1.8144418513907965,1.3656426036198919,2.1109234300651334,1.892033769655375,1.9720769817769817,1.2422928902604722,1.8887547557623485,1.3240909176245559,1.5848592987233616,1.919433398708802,2.20881473657554,1.7736343672548693,1.7801555724923153,1.6629002059300242,1.9531637917922682,1.3883526078030288,1.9342995131647078,1.7314536481475304,1.9276145758905907,2.2235617674006174,1.8854312220546754,1.4659129807291635,1.9815054939750891
aga.miela_autorka,1.0078310808278859,0.9755940639616497,0.783315868722563,0.6816992465452566,0.807847574336891,0.7043359865940467,0.8411031296916526,0.7979461524925204,1.0829535420782972,0.8623441158960201,0.7440095033782388,0.9136748965880105,0.9595540428894712,0.8239474431055525,0.9006560728188857,0.7742014026389774,1.069430453556424,0.9898327456066962,1.0037539921495193,0.735917380528408,0.9980369832012916,0.6708065021338164,0.795323372163505,1.0351503231903683,1.1502526305386498,0.9165005621303389,0.8497310020454291,0.8573473181071465,1.0110086304730137,0.7232557501640424,0.9717575471095,0.9350060923829612,1.050129631519861,1.1962644824633375,1.0107475446623893,0.8219833288617813,1.019355201981985
szukajwarchiwach.gov.pl,0.20843734776552708,0.19120877362151878,0.18457314792338086,0.15657175693037234,0.17251955563482474,0.16057524233275056,0.18550317588636167,0.16649404627232103,0.22324283719765722,0.18794284580273438,0.16950543165979556,0.20132200636406697,0.2103963863644518,0.17725967033051376,0.1983950015385084,0.16367857828675167,0.23373996686223636,0.19564361451450638,0.2259693795272801,0.15536035766751624,0.20999176430424238,0.16134390343436072,0.17200470273215374,0.21683888633970635,0.24164898561735487,0.19011048893571736,0.19796553933819705,0.18484922400143727,0.21452009812141917,0.1597976971914356,0.20784360827678153,0.19832278407973844,0.2256639787690103,0.2313819427908205,0.208316646053362,0.18184281233933697,0.21709326083109004
anna_miodynska,0.46316593487812857,0.4259967751099292,0.38391505029030365,0.30469513478297083,0.3750222946976834,0.3194648093841634,0.36689871809677843,0.33602319481803694,0.47616016893507945,0.41035840444532745,0.34836924118875057,0.3964548198727534,0.433912856065232,0.3787689935799584,0.41230212842132513,0.35295582321199415,0.5087063297529744,0.43375604275743584,0.45593631181078004,0.3214205562780472,0.42201693596922496,0.3445140839712385,0.35523327271990185,0.46502829332505724,0.5399699808210783,0.4030501680959812,0.4259418252963636,0.41375966439262885,0.4608890986167072,0.31317373608218424,0.43430338769951404,0.42235932405189874,0.4629172195570067,0.5069749215065048,0.46424721840766975,0.33465981705890424,0.4834239611319313
kasiuniafalkowska,0.6598781885024547,0.5890953903277307,0.5509377761690567,0.4812645278584146,0.5226808736973527,0.5142049968940949,0.6103457674096313,0.5265382907229108,0.6971068162420138,0.6131311768207995,0.5639577715694801,0.6006450685027762,0.7154504472143394,0.5190539835702189,0.6673323912546719,0.49802412215620195,0.7432523290405207,0.6541668856461739,0.6794193781141272,0.4662927569779758,0.6326448549778443,0.5413902851377967,0.5666535156284755,0.6768682623075362,0.8010140738064123,0.5985058738546932,0.6535399432664903,0.6038680517723338,0.7022865098647896,0.47043948322899476,0.6806685897274459,0.6133609022616222,0.7397968765948767,0.7068490796036762,0.6773617751466945,0.5768737188374327,0.7017744815714548
kinga_strzalka,0.7220939012129313,0.6713732990305329,0.5717449953739636,0.48800535807116935,0.5927045379264646,0.5174219551305188,0.6139341725372452,0.5675708288292819,0.7743346126981842,0.6645580472315865,0.5398174616469504,0.6573218625433633,0.685575092496139,0.5948269580357901,0.6571312137388379,0.5498122433678777,0.7992240070270228,0.6903463207565885,0.7261846771284193,0.47634088568183147,0.7031075673373715,0.5035221044289897,0.5624362842087663,0.750842858896075,0.8462767879478508,0.6489980320912161,0.629302284217762,0.642229008178551,0.7438703362101572,0.5431845179694555,0.7158861739162441,0.6607899644007388,0.7508778197407373,0.819576931507625,0.7281547787688053,0.5388356636008995,0.7587984040927345
edytanatureaart,0.5859015031497341,0.4917901340770052,0.4558056080837666,0.3639875349893748,0.47019358167503245,0.42093939153171667,0.559441967894678,0.4311261385823351,0.5819476992750888,0.5392911291922926,0.4200003242244296,0.5563303169121654,0.5440308559933891,0.500130395097144,0.5295760728518821,0.43208373569084907,0.6412927659179549,0.5168628579453384,0.5637106333739608,0.4096271127971782,0.5676778857490811,0.4301759718271171,0.45658328117413943,0.57628566760756,0.6781431346570145,0.5082835019724343,0.5023093181423385,0.5284728283641208,0.6097840626791505,0.41838259031149067,0.5899240784903275,0.5285506336317016,0.6482168010615491,0.6041830605444609,0.5708823484560899,0.44793209954046337,0.6242088836692965
ilonaaleksandrowicz,0.5080387774839281,0.4590570997595329,0.4038748111359993,0.34614043027925107,0.40824856039952107,0.3711230371408354,0.4335299688185702,0.3980978238098824,0.5411674598418681,0.45992061917047045,0.3938119966640919,0.4540125156691023,0.48565591436473904,0.4090570900416506,0.46230736677465095,0.37445388868011725,0.5599589827792115,0.48407710261250486,0.5116003012503911,0.3407563194036784,0.4863600688419698,0.3560018062580717,0.38951100880328476,0.520361891912385,0.5961231404014267,0.446858315998718,0.4497954983880077,0.45955467090708757,0.5222742641868513,0.357636888824182,0.4910517618478426,0.46345405881636453,0.5090660406246821,0.5636573946310597,0.5197233616836519,0.3693686668772455,0.5334585498479696
jedz.pysznie,2.4084296936852954,2.2189196218156164,1.943497592820877,1.6284875268215797,1.908440454047443,1.715530784565819,1.9784917426954582,1.8274399389962912,2.651028750437005,2.246776741416929,1.8661106217723862,2.1792553356660562,2.2302417471891913,2.0075514101846164,2.186975391288504,1.717000634890297,2.7158370037297748,2.256623017230309,2.5305963660424924,1.5027288612480105,2.3862409328157366,1.5303896991908412,1.8262520431077223,2.3781526596663403,2.708469608669736,2.164744017973693,1.9808173249144556,2.261675674159632,2.442803714262314,1.7870545614134956,2.3701527147896786,2.081568691120574,2.2452985607839073,2.65993748905978,2.49316390025676,1.6807425489369225,2.5615920462040784
gotowe_projekty_domow_archon,0.4047597216785083,0.36142375295581564,0.3320645934316361,0.27668057113041244,0.32974335618009004,0.30959092353697465,0.3612370943526967,0.3306233607347265,0.4098218320990612,0.39214050406826756,0.3442200691318534,0.4220320229851625,0.3878488810661301,0.3486716958265895,0.3932642200669354,0.3308807517983203,0.47437328030033105,0.377187820661384,0.41570891099314533,0.33353946387113176,0.40123236276480045,0.29833197798104183,0.35333774338072654,0.4236205294084085,0.4479489982797652,0.38876246236623374,0.3650376630381929,0.3742131015040635,0.4160012791663579,0.3298128677921184,0.4309664445912463,0.39080627177201144,0.40878942533428586,0.43256104041922094,0.38954572341465504,0.36887173109430194,0.41144242989752217
matka.boska,1.7175660343811696,1.6642473322637046,1.5455264824258246,1.2568876102291278,1.4939039926618585,1.3110147638790552,1.4935969511490965,1.381558108549736,1.795725923921892,1.538558444135778,1.4601672277550424,1.6979896154920855,1.887100829771191,1.28064284782891,1.7173714520467922,1.244011955416188,2.0469850062241703,1.7007298263873025,1.8970170891431406,1.0624457927319817,1.7269206944732767,1.28498266367731,1.529113728793953,1.8277065873927125,2.0839571886977284,1.470155495570847,1.7581229237122984,1.5185290320606106,1.821196722526183,1.209160173269771,1.7990569382263668,1.5814807475126798,1.9675543533734747,2.0769117955494822,1.7931312346554085,1.4050661017105734,1.8716839073988178
myblogyoll,0.8318805198077199,0.7511033045120475,0.6934230838672684,0.5710804450581423,0.6908338535429465,0.6058372939629828,0.7458718096777945,0.6557806883028726,0.885934712856089,0.7516721571740249,0.6358725509797888,0.7635685836766646,0.8168513596034345,0.6715117393938959,0.7844083506776428,0.6252759843326355,0.9368652494650587,0.7925271843313509,0.8552219227821278,0.5643965193666333,0.810509486887999,0.6016588326316143,0.6654890060287157,0.8660610641792131,0.9951543115508918,0.7313614416606475,0.7598600030419649,0.7238743750069108,0.8616355389853224,0.6051265658528459,0.8610165616990617,0.76262149946636,0.9108359701949561,0.9281297653947326,0.8414715090946018,0.6887833928290461,0.8669605366881633
mariola.zielinska,0.657140260222782,0.528206585017464,0.5497931458673659,0.4150765898605994,0.5431657196728406,0.4439691287577825,0.5914752280863844,0.5044965098837748,0.6842583857056367,0.5849430442548114,0.46476941338794703,0.572449675014259,0.6178876755630597,0.5380494811042161,0.5998219784806799,0.49775858916533505,0.7134708070783001,0.5791311524984774,0.6490000714887796,0.4538141826303494,0.5950492557957823,0.5155878688229779,0.5147484443706141,0.6794884923280884,0.7898611149716013,0.5183583983720853,0.6007842622275007,0.571712194238888,0.6737509603497425,0.4352970715887771,0.6538025653295001,0.5884215276401576,0.760643053996121,0.6656744920986102,0.6673173033783614,0.5502717947972396,0.6805490757573335
oliwiaknitter,0.38248794283039933,0.3146188347984045,0.310243188585833,0.25010834335088916,0.3100268810354934,0.27262705314707497,0.35523270585517963,0.29607246704710205,0.40195028849664705,0.34108196070648683,0.2847609115029428,0.3370854736195265,0.36932720284492987,0.2966766508402815,0.35939228501921716,0.27324447319265355,0.42659482362044504,0.3453506414735412,0.38364536245642217,0.2522341969582192,0.35249481749487,0.2888313371941934,0.29360236600031403,0.3916258949390946,0.46051103637200297,0.31373842925757156,0.34597965871793496,0.3324185607332248,0.39347937149252954,0.2559875343659465,0.38244951965454577,0.34114320323250347,0.4256139634582014,0.3945766555385419,0.3872294353184986,0.3163776024698754,0.39337505429624264
pani_przewodnik_warszawa,0.4676961936099611,0.4906986328226572,0.4346951698329006,0.36491481954465854,0.39485502076591783,0.3687511737428308,0.4107430419217028,0.3721871674334042,0.48154404428655107,0.425878944234959,0.3981070697136587,0.4573833132038879,0.4843528862387292,0.3787335184432338,0.4487453937550576,0.36827588234591563,0.5282783697856507,0.4854917820222004,0.5134714784710741,0.3530869109721879,0.49384170570409974,0.35299005866386235,0.41724486738710587,0.48602374622540884,0.5425402958062627,0.4669972463760237,0.4485296745511226,0.4130865458736281,0.49444459610712194,0.3605148720415707,0.4880557778031766,0.46494313112669894,0.5239297744207385,0.5657169124894118,0.4742756382834432,0.41818732100068595,0.4832550394954962
