,pattern,sup
512,"['hi', 'currently', 'number']",9.42215198182404e-07
513,"['hi', 'currently', 'mail']",9.42215198182404e-07
514,"['hi', 'currently', 'weekend']",9.42215198182404e-07
515,"['hi', 'currently', 'due']",8.375246206065814e-07
516,"['hi', 'black']",2.0996669928149397e-05
517,"['hi', 'black', 'order']",9.42215198182404e-07
518,"['hi', 'black', 'number']",9.42215198182404e-07
519,"['hi', 'black', 'us']",1.0469057757582268e-06
520,"['hi', 'black', 'look']",8.375246206065814e-07
521,"['hi', 'black', 'dm']",1.0469057757582268e-06
522,"['hi', 'black', 'thanks']",9.42215198182404e-07
523,"['hi', 'black', 'friday']",1.0469057757582268e-06
524,"['hi', 'black', 'weekend']",1.0469057757582268e-06
525,"['hi', 'black', 'please']",1.0469057757582268e-06
526,"['hi', 'busy']",2.0996669928149397e-05
527,"['hi', 'busy', 'please']",8.375246206065814e-07
528,"['hi', 'busy', 'period']",6.281434654549361e-07
529,"['hi', 'busy', 'us']",6.281434654549361e-07
530,"['hi', 'busy', 'dm']",7.328340430307588e-07
531,"['hi', 'busy', 'thanks']",9.42215198182404e-07
532,"['hi', 'patience']",2.0996669928149397e-05
533,"['hi', 'crew']",2.7295670906594215e-05
534,"['hi', 'crew', 'hang']",6.281434654549361e-07
535,"['hi', 'crew', 'tight']",6.281434654549361e-07
536,"['hi', 'contact']",4.829234083474361e-05
537,"['hi', 'contact', 'team']",6.281434654549361e-07
538,"['hi', 'contact', 'assist']",6.281434654549361e-07
539,"['hi', 'contact', 'email']",1.1515963533340494e-06
540,"['hi', 'contact', 'thanks']",7.328340430307588e-07
541,"['hi', 'day']",3.149500489222409e-05
542,"['hi', 'day', 'possible']",6.281434654549361e-07
543,"['hi', 'day', 'soon']",7.328340430307588e-07
544,"['hi', 'day', 'thanks']",1.3609775084856947e-06
545,"['hi', 'recommend']",4.829234083474361e-05
546,"['hi', 'recommend', 'know']",6.281434654549361e-07
547,"['hi', 'recommend', 'signing']",6.281434654549361e-07
548,"['hi', 'recommend', 'thanks']",8.375246206065814e-07
549,"['hi', 'recommend', 'newsletter']",7.328340430307588e-07
550,"['hi', 'care']",2.9395337899409152e-05
551,"['hi', 'care', 'team']",1.2562869309098722e-06
552,"['hi', 'care', 'thank']",6.281434654549361e-07
553,"['hi', 'require']",2.5196003913779274e-05
554,"['hi', 'require', 'assistance']",8.375246206065814e-07
555,"['hi', 'require', 'thanks']",7.328340430307588e-07
556,"['hi', 'get']",4.409300684911373e-05
557,"['hi', 'get', 'soon']",6.281434654549361e-07
558,"['hi', 'get', 'back']",1.1515963533340494e-06
559,"['hi', 'get', 'thanks']",1.2562869309098722e-06
560,"['hi', 'available']",1.2598001956889637e-05
561,"['hi', 'products']",1.2598001956889637e-05
562,"['hi', 'contest']",2.0996669928149397e-05
563,"['hi', 'contest', 'open']",1.0469057757582268e-06
564,"['hi', 'contest', 'follow']",8.375246206065814e-07
565,"['hi', 'contest', 'us']",8.375246206065814e-07
566,"['hi', 'contest', 'please']",8.375246206065814e-07
567,"['hi', 'contest', 'reach']",8.375246206065814e-07
568,"['hi', 'contest', 'dms']",8.375246206065814e-07
569,"['hi', 'amp']",1.2598001956889637e-05
570,"['hi', 'sorry']",0.0001217806855832665
571,"['hi', 'sorry', 'help']",9.42215198182404e-07
572,"['hi', 'sorry', 'please']",4.9204571460636655e-06
573,"['hi', 'sorry', 'us']",4.187623103032907e-06
574,"['hi', 'sorry', 'look']",8.375246206065814e-07
575,"['hi', 'sorry', 'dm']",3.768860792729616e-06
576,"['hi', 'sorry', 'email']",9.42215198182404e-07
577,"['hi', 'sorry', 'thanks']",3.14071732727468e-06
578,"['hi', 'sorry', 'send']",1.989120973940631e-06
579,"['hi', 'sorry', 'proof']",7.328340430307588e-07
580,"['hi', 'sorry', 'purchase']",7.328340430307588e-07
581,"['hi', 'sorry', 'advise']",8.375246206065814e-07
582,"['hi', 'sorry', 'able']",6.281434654549361e-07
583,"['hi', 'sorry', 'see']",1.6750492412131629e-06
584,"['hi', 'sorry', 'pm']",8.375246206065814e-07
585,"['hi', 'sorry', 'contact']",6.281434654549361e-07
586,"['hi', 'sorry', 'care']",6.281434654549361e-07
587,"['hi', 'sorry', 'learn']",8.375246206065814e-07
588,"['hi', 'sorry', 'experience']",7.328340430307588e-07
589,"['hi', 'sorry', 'follow']",6.281434654549361e-07
590,"['hi', 'sorry', 'customer']",9.42215198182404e-07
591,"['hi', 'sorry', 'team']",1.3609775084856947e-06
592,"['hi', 'sorry', 'thank']",6.281434654549361e-07
593,"['hi', 'sorry', 'order']",1.884430396364808e-06
594,"['hi', 'sorry', 'number']",1.7797398187889855e-06
595,"['hi', 'sorry', 'assist']",1.2562869309098722e-06
596,"['hi', 'sorry', 'hear']",3.6641702151537937e-06
597,"['hi', 'learn']",3.359467188503903e-05
598,"['hi', 'learn', 'please']",1.4656680860615175e-06
599,"['hi', 'learn', 'would']",6.281434654549361e-07
600,"['hi', 'learn', 'us']",7.328340430307588e-07
601,"['hi', 'learn', 'call']",6.281434654549361e-07
602,"['hi', 'learn', 'experience']",6.281434654549361e-07
603,"['hi', 'learn', 'reach']",8.375246206065814e-07
604,"['hi', 'learn', 'team']",1.2562869309098722e-06
605,"['hi', 'learn', 'thank']",7.328340430307588e-07
606,"['hi', 'experience']",1.8897002935334456e-05
607,"['hi', 'experience', 'thank']",6.281434654549361e-07
608,"['hi', 'experience', 'please']",9.42215198182404e-07
609,"['hi', 'experience', 'call']",6.281434654549361e-07
610,"['hi', 'moment']",3.5694338877853974e-05
611,"['hi', 'moment', 'friday']",8.375246206065814e-07
612,"['hi', 'moment', 'please']",1.57035866363734e-06
613,"['hi', 'moment', 'black']",8.375246206065814e-07
614,"['hi', 'moment', 'order']",8.375246206065814e-07
615,"['hi', 'moment', 'number']",8.375246206065814e-07
616,"['hi', 'moment', 'us']",1.3609775084856947e-06
617,"['hi', 'moment', 'look']",8.375246206065814e-07
618,"['hi', 'moment', 'dm']",1.1515963533340494e-06
619,"['hi', 'moment', 'thanks']",1.1515963533340494e-06
620,"['hi', 'moment', 'weekend']",8.375246206065814e-07
621,"['hi', 'moment', 'due']",8.375246206065814e-07
622,"['hi', 'follow']",4.199333985629879e-05
623,"['hi', 'follow', 'open']",8.375246206065814e-07
624,"['hi', 'follow', 'reach']",1.1515963533340494e-06
625,"['hi', 'follow', 'dms']",8.375246206065814e-07
626,"['hi', 'follow', 'us']",8.375246206065814e-07
627,"['hi', 'link']",3.779400587066891e-05
628,"['hi', 'link', 'thank']",6.281434654549361e-07
629,"['hi', 'reach']",5.459134181318843e-05
630,"['hi', 'reach', 'team']",7.328340430307588e-07
631,"['hi', 'reach', 'thank']",6.281434654549361e-07
632,"['hi', 'customer']",3.779400587066891e-05
633,"['hi', 'customer', 'care']",1.1515963533340494e-06
634,"['hi', 'customer', 'team']",1.4656680860615175e-06
635,"['hi', 'team']",0.00013227902054734118
636,"['hi', 'team', 'please']",8.375246206065814e-07
637,"['hi', 'team', 'thanks']",2.3031927066680988e-06
638,"['hi', 'team', 'call']",7.328340430307588e-07
639,"['hi', 'team', 'possible']",1.1515963533340494e-06
640,"['hi', 'team', 'soon']",1.3609775084856947e-06
641,"['hi', 'team', 'touch']",9.42215198182404e-07
642,"['hi', 'team', 'learn']",6.281434654549361e-07
643,"['hi', 'team', 'link']",7.328340430307588e-07
644,"['hi', 'team', 'reach']",1.2562869309098722e-06
645,"['hi', 'team', 'thank']",1.2562869309098722e-06
646,"['hi', 'team', 'assist']",7.328340430307588e-07
647,"['hi', 'thank']",6.299000978444819e-05
648,"['hi', 'thank', 'please']",9.42215198182404e-07
649,"['hi', 'thank', 'would']",6.281434654549361e-07
650,"['hi', 'thank', 'like']",6.281434654549361e-07
651,"['hi', 'thank', 'us']",8.375246206065814e-07
652,"['hi', 'thank', 'dm']",6.281434654549361e-07
653,"['hi', 'thank', 'learn']",6.281434654549361e-07
654,"['hi', 'thank', 'team']",1.0469057757582268e-06
655,"['hi', 'thank', 'patience']",6.281434654549361e-07
656,"['hi', 'happy']",1.8897002935334456e-05
657,"['hi', 'order']",0.00012598001956889637
658,"['hi', 'order', 'contact']",7.328340430307588e-07
659,"['hi', 'order', 'able']",6.281434654549361e-07
660,"['hi', 'order', 'help']",7.328340430307588e-07
661,"['hi', 'order', 'number']",5.757981766670247e-06
662,"['hi', 'order', 'look']",2.198502129092276e-06
663,"['hi', 'order', 'assist']",1.0469057757582268e-06
664,"['hi', 'order', 'email']",1.2562869309098722e-06
665,"['hi', 'order', 'thanks']",5.025147723639489e-06
666,"['hi', 'order', 'advise']",1.1515963533340494e-06
667,"['hi', 'number']",0.0001280796865617113
668,"['hi', 'number', 'contact']",8.375246206065814e-07
669,"['hi', 'number', 'able']",6.281434654549361e-07
670,"['hi', 'number', 'help']",6.281434654549361e-07
671,"['hi', 'number', 'team']",8.375246206065814e-07
672,"['hi', 'number', 'member']",7.328340430307588e-07
673,"['hi', 'number', 'look']",2.198502129092276e-06
674,"['hi', 'number', 'assist']",8.375246206065814e-07
675,"['hi', 'number', 'email']",1.1515963533340494e-06
676,"['hi', 'number', 'thanks']",4.815766568487843e-06
677,"['hi', 'number', 'advise']",1.1515963533340494e-06
678,"['hi', 'unfortunately']",2.9395337899409152e-05
679,"['hi', 'model']",1.4697668949704576e-05
680,"['hi', 'stock']",1.8897002935334456e-05
681,"['hi', 'pass']",3.149500489222409e-05
682,"['hi', 'pass', 'team']",9.42215198182404e-07
683,"['hi', 'pass', 'thanks']",6.281434654549361e-07
684,"['hi', 'feedback']",1.4697668949704576e-05
685,"['hi', 'product']",1.2598001956889637e-05
686,"['hi', 'product', 'team']",6.281434654549361e-07
687,"['hi', 'hear']",7.97873457269677e-05
688,"['hi', 'hear', 'please']",2.6172644393955667e-06
689,"['hi', 'hear', 'us']",2.7219550169713895e-06
690,"['hi', 'hear', 'dm']",2.7219550169713895e-06
691,"['hi', 'hear', 'email']",8.375246206065814e-07
692,"['hi', 'hear', 'thanks']",2.0938115515164536e-06
693,"['hi', 'hear', 'send']",8.375246206065814e-07
694,"['hi', 'hear', 'team']",6.281434654549361e-07
695,"['hi', 'hear', 'order']",1.4656680860615175e-06
696,"['hi', 'hear', 'number']",1.3609775084856947e-06
697,"['hi', 'hear', 'assist']",1.2562869309098722e-06
698,"['hi', 'love']",2.0996669928149397e-05
699,"['hi', 'love', 'share']",1.0469057757582268e-06
700,"['hi', 'love', 'send']",1.0469057757582268e-06
701,"['hi', 'love', 'channels']",1.0469057757582268e-06
702,"['hi', 'love', 'would']",1.0469057757582268e-06
703,"['hi', 'love', 'like']",1.0469057757582268e-06
704,"['hi', 'love', 'us']",1.0469057757582268e-06
705,"['hi', 'love', 'please']",1.0469057757582268e-06
706,"['hi', 'love', 'dm']",1.0469057757582268e-06
707,"['hi', 'love', 'tweet']",1.0469057757582268e-06
708,"['hi', 'connect']",1.4697668949704576e-05
709,"['hi', 'connect', 'learn']",6.281434654549361e-07
710,"['hi', 'connect', 'please']",6.281434654549361e-07
711,"['hi', 'connect', 'us']",6.281434654549361e-07
712,"['hi', 'vh']",1.2598001956889637e-05
713,"['hi', 'message']",1.4697668949704576e-05
714,"['hi', 'hope']",1.8897002935334456e-05
715,"['hi', 'hope', 'helps']",7.328340430307588e-07
716,"['hi', 'shop']",2.0996669928149397e-05
717,"['hi', 'response']",1.2598001956889637e-05
718,"['hi', 'response', 'thanks']",6.281434654549361e-07
719,"['hi', 'issues']",1.4697668949704576e-05
720,"['hi', 'issues', 'please']",6.281434654549361e-07
721,"['hi', 'website']",3.5694338877853974e-05
722,"['hi', 'website', 'thanks']",1.0469057757582268e-06
723,"['hi', 'let']",2.3096336920964334e-05
724,"['hi', 'know']",3.5694338877853974e-05
725,"['hi', 'know', 'thanks']",8.375246206065814e-07
726,"['hi', 'helps']",1.4697668949704576e-05
727,"['hi', 'postage']",1.2598001956889637e-05
728,"['hi', 'postage', 'thanks']",6.281434654549361e-07
729,"['hi', 'discount']",1.2598001956889637e-05
730,"['hi', 'information']",2.3096336920964334e-05
731,"['hi', 'information', 'thanks']",8.375246206065814e-07
732,"['hi', 'collaboration']",1.6797335942519515e-05
733,"['hi', 'range']",1.6797335942519515e-05
734,"['hi', 'vans']",1.4697668949704576e-05
735,"['hi', 'vans', 'shop']",6.281434654549361e-07
736,"['hi', 'open']",2.5196003913779274e-05
737,"['hi', 'open', 'reach']",8.375246206065814e-07
738,"['hi', 'open', 'dms']",8.375246206065814e-07
739,"['hi', 'see']",5.669100880600337e-05
740,"['hi', 'see', 'please']",1.57035866363734e-06
741,"['hi', 'see', 'us']",1.4656680860615175e-06
742,"['hi', 'see', 'dm']",1.2562869309098722e-06
743,"['hi', 'see', 'thanks']",1.7797398187889855e-06
744,"['hi', 'see', 'send']",1.0469057757582268e-06
745,"['hi', 'see', 'proof']",6.281434654549361e-07
746,"['hi', 'see', 'purchase']",6.281434654549361e-07
747,"['hi', 'directly']",1.8897002935334456e-05
748,"['hi', 'directly', 'us']",6.281434654549361e-07
749,"['hi', 'months']",1.2598001956889637e-05
750,"['hi', 'receipt']",1.8897002935334456e-05
751,"['hi', 'receipt', 'thanks']",9.42215198182404e-07
752,"['hi', 'style']",1.2598001956889637e-05
753,"['hi', 'possible']",4.619267384192867e-05
754,"['hi', 'possible', 'thanks']",1.6750492412131629e-06
755,"['hi', 'winner']",1.6797335942519515e-05
756,"['hi', 'winner', 'thankqrc']",8.375246206065814e-07
757,"['hi', 'winner', 'open']",8.375246206065814e-07
758,"['hi', 'winner', 'follow']",8.375246206065814e-07
759,"['hi', 'winner', 'us']",8.375246206065814e-07
760,"['hi', 'winner', 'contest']",8.375246206065814e-07
761,"['hi', 'winner', 'please']",8.375246206065814e-07
762,"['hi', 'winner', 'reach']",8.375246206065814e-07
763,"['hi', 'winner', 'dms']",8.375246206065814e-07
764,"['hi', 'year']",1.2598001956889637e-05
765,"['hi', 'days']",3.359467188503903e-05
766,"['hi', 'days', 'receive']",6.281434654549361e-07
767,"['hi', 'days', 'please']",1.1515963533340494e-06
768,"['hi', 'days', 'us']",8.375246206065814e-07
769,"['hi', 'days', 'dm']",9.42215198182404e-07
770,"['hi', 'days', 'email']",7.328340430307588e-07
771,"['hi', 'days', 'thanks']",1.57035866363734e-06
772,"['hi', 'days', 'order']",7.328340430307588e-07
773,"['hi', 'days', 'number']",7.328340430307588e-07
774,"['hi', 'pm']",2.5196003913779274e-05
775,"['hi', 'pm', 'thanks']",6.281434654549361e-07
776,"['hi', 'due']",2.9395337899409152e-05
777,"['hi', 'due', 'friday']",9.42215198182404e-07
778,"['hi', 'due', 'please']",1.2562869309098722e-06
779,"['hi', 'due', 'us']",1.0469057757582268e-06
780,"['hi', 'due', 'look']",9.42215198182404e-07
781,"['hi', 'due', 'dm']",1.0469057757582268e-06
782,"['hi', 'due', 'thanks']",1.3609775084856947e-06
783,"['hi', 'due', 'black']",9.42215198182404e-07
784,"['hi', 'due', 'order']",9.42215198182404e-07
785,"['hi', 'due', 'number']",9.42215198182404e-07
786,"['hi', 'due', 'weekend']",9.42215198182404e-07
787,"['hi', 'details']",2.9395337899409152e-05
788,"['hi', 'details', 'thanks']",1.3609775084856947e-06
789,"['hi', 'footwear']",1.4697668949704576e-05
790,"['hi', 'via']",2.9395337899409152e-05
791,"['hi', 'via', 'dm']",6.281434654549361e-07
792,"['hi', 'via', 'email']",6.281434654549361e-07
793,"['hi', 'via', 'thanks']",8.375246206065814e-07
794,"['hi', 'following']",1.2598001956889637e-05
795,"['hi', 'following', 'link']",6.281434654549361e-07
796,"['hi', 'place']",1.4697668949704576e-05
797,"['hi', 'including']",2.3096336920964334e-05
798,"['hi', 'including', 'able']",7.328340430307588e-07
799,"['hi', 'reaching']",1.2598001956889637e-05
800,"['hi', 'assistance']",2.3096336920964334e-05
801,"['hi', 'reply']",2.9395337899409152e-05
802,"['hi', 'reply', 'day']",6.281434654549361e-07
803,"['hi', 'reply', 'within']",9.42215198182404e-07
804,"['hi', 'reply', 'dm']",1.0469057757582268e-06
805,"['hi', 'reply', 'thanks']",9.42215198182404e-07
806,"['hi', 'replied']",1.4697668949704576e-05
807,"['hi', 'replied', 'thanks']",6.281434654549361e-07
808,"['hi', 'region']",1.4697668949704576e-05
809,"['hi', 'give']",3.149500489222409e-05
810,"['hi', 'give', 'team']",6.281434654549361e-07
811,"['hi', 'give', 'us']",7.328340430307588e-07
812,"['hi', 'give', 'call']",1.2562869309098722e-06
813,"['hi', 'weekend']",2.0996669928149397e-05
814,"['hi', 'weekend', 'order']",9.42215198182404e-07
815,"['hi', 'weekend', 'number']",9.42215198182404e-07
816,"['hi', 'weekend', 'us']",1.0469057757582268e-06
817,"['hi', 'weekend', 'look']",8.375246206065814e-07
818,"['hi', 'weekend', 'dm']",1.0469057757582268e-06
819,"['hi', 'weekend', 'thanks']",9.42215198182404e-07
820,"['hi', 'weekend', 'please']",1.0469057757582268e-06
821,"['hi', 'name']",1.4697668949704576e-05
822,"['hi', 'size']",1.2598001956889637e-05
823,"['hi', 'official']",1.6797335942519515e-05
824,"['hi', 'based']",1.4697668949704576e-05
825,"['hi', 'aim']",4.409300684911373e-05
826,"['hi', 'aim', 'day']",1.0469057757582268e-06
827,"['hi', 'aim', 'please']",7.328340430307588e-07
828,"['hi', 'aim', 'respond']",7.328340430307588e-07
829,"['hi', 'aim', 'within']",2.0938115515164536e-06
830,"['hi', 'aim', 'member']",6.281434654549361e-07
831,"['hi', 'aim', 'working']",6.281434654549361e-07
832,"['hi', 'aim', 'dm']",1.57035866363734e-06
833,"['hi', 'aim', 'thanks']",1.884430396364808e-06
834,"['hi', 'aim', 'team']",6.281434654549361e-07
835,"['hi', 'aim', 'reply']",9.42215198182404e-07
836,"['hi', 'aim', 'soon']",6.281434654549361e-07
837,"['hi', 'aim', 'days']",9.42215198182404e-07
838,"['hi', 'respond']",2.5196003913779274e-05
839,"['hi', 'respond', 'day']",6.281434654549361e-07
840,"['hi', 'respond', 'possible']",6.281434654549361e-07
841,"['hi', 'respond', 'within']",9.42215198182404e-07
842,"['hi', 'respond', 'soon']",8.375246206065814e-07
843,"['hi', 'respond', 'dm']",7.328340430307588e-07
844,"['hi', 'respond', 'thanks']",9.42215198182404e-07
845,"['hi', 'dms']",3.149500489222409e-05
846,"['hi', 'dms', 'reach']",8.375246206065814e-07
847,"['hi', 'within']",5.669100880600337e-05
848,"['hi', 'within', 'day']",1.57035866363734e-06
849,"['hi', 'within', 'please']",8.375246206065814e-07
850,"['hi', 'within', 'member']",6.281434654549361e-07
851,"['hi', 'within', 'working']",9.42215198182404e-07
852,"['hi', 'within', 'dm']",1.1515963533340494e-06
853,"['hi', 'within', 'thanks']",2.3031927066680988e-06
854,"['hi', 'within', 'team']",6.281434654549361e-07
855,"['hi', 'within', 'possible']",6.281434654549361e-07
856,"['hi', 'within', 'soon']",7.328340430307588e-07
857,"['hi', 'within', 'days']",9.42215198182404e-07
858,"['hi', 'member']",4.409300684911373e-05
859,"['hi', 'member', 'reach']",7.328340430307588e-07
860,"['hi', 'member', 'team']",2.198502129092276e-06
861,"['hi', 'member', 'possible']",9.42215198182404e-07
862,"['hi', 'member', 'soon']",1.1515963533340494e-06
863,"['hi', 'member', 'touch']",7.328340430307588e-07
864,"['hi', 'member', 'thanks']",1.3609775084856947e-06
865,"['hi', 'back']",4.409300684911373e-05
866,"['hi', 'back', 'soon']",8.375246206065814e-07
867,"['hi', 'back', 'thanks']",1.6750492412131629e-06
868,"['hi', 'thankqrc']",1.6797335942519515e-05
869,"['hi', 'thankqrc', 'open']",8.375246206065814e-07
870,"['hi', 'thankqrc', 'follow']",8.375246206065814e-07
871,"['hi', 'thankqrc', 'us']",8.375246206065814e-07
872,"['hi', 'thankqrc', 'contest']",8.375246206065814e-07
873,"['hi', 'thankqrc', 'please']",8.375246206065814e-07
874,"['hi', 'thankqrc', 'reach']",8.375246206065814e-07
