,pattern,sup
8137,"['hi', 'soon']",0.0001202179696050503
8138,"['hi', 'soon', 'possible']",5.219486504170621e-06
8139,"['hi', 'possible']",0.00011252401955032709
8140,"['hi', 'info']",4.616370032833932e-05
8141,"['hi', 'sent']",3.1737543975733285e-05
8142,"['hi', 'sent', 'automated']",5.494196320179601e-07
8143,"['hi', 'sent', 'jasmine']",7.325595093572803e-07
8144,"['hi', 'sent', 'dm']",8.699144173617702e-07
8145,"['hi', 'receiving']",2.1158362650488855e-05
8146,"['hi', 'receiving', 'number']",9.614843560314302e-07
8147,"['hi', 'receiving', 'hard']",8.699144173617702e-07
8148,"['hi', 'receiving', 'back']",8.699144173617702e-07
8149,"['hi', 'receiving', 'huge']",8.699144173617702e-07
8150,"['hi', 'receiving', 'get']",8.699144173617702e-07
8151,"['hi', 'receiving', 'nena']",5.036346626831302e-07
8152,"['hi', 'receiving', 'queries']",8.699144173617702e-07
8153,"['hi', 'receiving', 'working']",8.699144173617702e-07
8154,"['hi', 'receiving', 'dm']",5.036346626831302e-07
8155,"['hi', 'katie']",1.0579181325244428e-05
8156,"['hi', 'message']",7.020729424934937e-05
8157,"['hi', 'message', 'sorted']",8.699144173617702e-07
8158,"['hi', 'message', 'team']",1.0530542947010904e-06
8159,"['hi', 'message', 'sorry']",5.036346626831302e-07
8160,"['hi', 'message', 'anyone']",8.241294480269403e-07
8161,"['hi', 'message', 'nena']",1.6024739267190505e-06
8162,"['hi', 'also']",2.5005337677850463e-05
8163,"['hi', 'automated']",1.154092508208483e-05
8164,"['hi', 'following']",1.538790010944644e-05
8165,"['hi', 'current']",1.154092508208483e-05
8166,"['hi', 'return']",1.3464412595765635e-05
8167,"['hi', 'able']",9.232740065667864e-05
8168,"['hi', 'able', 'team']",5.036346626831302e-07
8169,"['hi', 'able', 'check']",1.0988392640359202e-06
8170,"['hi', 'able', 'regarding']",6.867745400224502e-07
8171,"['hi', 'able', 'advise']",5.494196320179601e-07
8172,"['hi', 'able', 'nick']",1.8313987733932006e-06
8173,"['hi', 'able', 'order']",5.494196320179601e-07
8174,"['hi', 'able', 'get']",8.699144173617702e-07
8175,"['hi', 'able', 'maya']",8.241294480269403e-07
8176,"['hi', 'able', 'help']",2.518173313415651e-06
8177,"['hi', 'read']",1.538790010944644e-05
8178,"['hi', 'read', 'comments']",5.952046013527902e-07
8179,"['hi', 'read', 'please']",5.036346626831302e-07
8180,"['hi', 'must']",4.904893159886053e-05
8181,"['hi', 'must', 'sorted']",6.867745400224502e-07
8182,"['hi', 'must', 'team']",1.0530542947010904e-06
8183,"['hi', 'must', 'message']",1.9229687120628605e-06
8184,"['hi', 'must', 'sorry']",5.494196320179601e-07
8185,"['hi', 'must', 'anyone']",8.699144173617702e-07
8186,"['hi', 'must', 'missed']",2.2434634974066705e-06
8187,"['hi', 'must', 'nena']",1.8771837427280306e-06
8188,"['hi', 'hand']",1.538790010944644e-05
8189,"['hi', 'hand', 'maya']",5.494196320179601e-07
8190,"['hi', 'busy']",1.0579181325244428e-05
8191,"['hi', 'busy', 'lately']",5.036346626831302e-07
8192,"['hi', 'towards']",1.634964386628684e-05
8193,"['hi', 'towards', 'gold']",6.867745400224502e-07
8194,"['hi', 'towards', 'level']",5.494196320179601e-07
8195,"['hi', 'delivery']",1.0579181325244428e-05
8196,"['hi', 'nena']",7.59777567903918e-05
8197,"['hi', 'understand']",1.154092508208483e-05
8198,"['hi', 'gets']",1.4426156352606037e-05
8199,"['hi', 'gets', 'attention']",6.409895706876202e-07
8200,"['hi', 'gets', 'thanks']",5.494196320179601e-07
8201,"['hi', 'gets', 'team']",6.867745400224502e-07
8202,"['hi', 'gets', 'senior']",6.867745400224502e-07
8203,"['hi', 'gets', 'management']",6.867745400224502e-07
8204,"['hi', 'gets', 'reaching']",5.494196320179601e-07
8205,"['hi', 'appreciate']",1.8273131379967648e-05
8206,"['hi', 'appreciate', 'us']",5.036346626831302e-07
8207,"['hi', 'customers']",1.154092508208483e-05
8208,"['hi', 'however']",3.3661031489414085e-05
8209,"['hi', 'however', 'make']",6.409895706876202e-07
8210,"['hi', 'however', 'sure']",5.494196320179601e-07
8211,"['hi', 'however', 'pass']",6.409895706876202e-07
8212,"['hi', 'however', 'jasmine']",5.036346626831302e-07
8213,"['hi', 'laura']",1.4426156352606037e-05
8214,"['hi', 'comments']",3.462277524625449e-05
8215,"['hi', 'comments', 'team']",6.867745400224502e-07
8216,"['hi', 'comments', 'senior']",5.494196320179601e-07
8217,"['hi', 'comments', 'management']",5.494196320179601e-07
8218,"['hi', 'comments', 'us']",5.494196320179601e-07
8219,"['hi', 'feedback']",5.193416286938173e-05
8220,"['hi', 'feedback', 'team']",2.1061085894021807e-06
8221,"['hi', 'feedback', 'senior']",1.6024739267190505e-06
8222,"['hi', 'feedback', 'management']",1.6024739267190505e-06
8223,"['hi', 'feedback', 'attention']",5.494196320179601e-07
8224,"['hi', 'feedback', 'reaching']",6.867745400224502e-07
8225,"['hi', 'feedback', 'gets']",5.952046013527902e-07
8226,"['hi', 'feedback', 'thanks']",6.867745400224502e-07
8227,"['hi', 'pass']",4.8087187842020125e-05
8228,"['hi', 'pass', 'team']",1.4651190187145605e-06
8229,"['hi', 'pass', 'senior']",5.952046013527902e-07
8230,"['hi', 'pass', 'management']",5.952046013527902e-07
8231,"['hi', 'pass', 'comments']",5.494196320179601e-07
8232,"['hi', 'pass', 'feedback']",7.783444786921102e-07
8233,"['hi', 'pass', 'jasmine']",5.494196320179601e-07
8234,"['hi', 'advise']",1.538790010944644e-05
8235,"['hi', 'concern']",1.0579181325244428e-05
8236,"['hi', 'issue']",3.077580021889288e-05
8237,"['hi', 'issue', 'please']",5.036346626831302e-07
8238,"['hi', 'trouble']",1.2502668838925231e-05
8239,"['hi', 'hannah']",1.634964386628684e-05
8240,"['hi', 'hannah', 'sorry']",5.494196320179601e-07
8241,"['hi', 'apologies']",0.00016638166993338964
8242,"['hi', 'apologies', 'sorted']",1.0530542947010904e-06
8243,"['hi', 'apologies', 'team']",1.9687536813976906e-06
8244,"['hi', 'apologies', 'message']",1.8771837427280306e-06
8245,"['hi', 'apologies', 'sort']",6.867745400224502e-07
8246,"['hi', 'apologies', 'could']",8.699144173617702e-07
8247,"['hi', 'apologies', 'super']",3.296517792107761e-06
8248,"['hi', 'apologies', 'regarding']",5.036346626831302e-07
8249,"['hi', 'apologies', 'able']",7.325595093572803e-07
8250,"['hi', 'apologies', 'sorry']",2.1061085894021807e-06
8251,"['hi', 'apologies', 'hear']",1.7856138040583705e-06
8252,"['hi', 'apologies', 'reply']",1.6482588960538805e-06
8253,"['hi', 'apologies', 'please']",3.525442638781911e-06
8254,"['hi', 'apologies', 'dm']",4.395357056143681e-06
8255,"['hi', 'apologies', 'must']",2.1976785280718404e-06
8256,"['hi', 'apologies', 'email']",1.0530542947010904e-06
8257,"['hi', 'apologies', 'address']",1.2361941720404104e-06
8258,"['hi', 'apologies', 'number']",9.614843560314302e-07
8259,"['hi', 'apologies', 'order']",2.7470981600898008e-06
8260,"['hi', 'apologies', 'anyone']",1.4193340493797304e-06
8261,"['hi', 'apologies', 'get']",7.325595093572803e-07
8262,"['hi', 'apologies', 'maya']",1.6940438653887104e-06
8263,"['hi', 'apologies', 'missed']",2.2892484667415006e-06
8264,"['hi', 'apologies', 'take']",1.6482588960538805e-06
8265,"['hi', 'apologies', 'nena']",2.0145386507325206e-06
8266,"['hi', 'apologies', 'place']",5.036346626831302e-07
8267,"['hi', 'apologies', 'response']",5.860476074858242e-06
8268,"['hi', 'apologies', 'details']",2.2892484667415006e-06
8269,"['hi', 'apologies', 'us']",1.6482588960538805e-06
8270,"['hi', 'apologies', 'look']",2.6555282214201406e-06
8271,"['hi', 'apologies', 'full']",6.867745400224502e-07
8272,"['hi', 'apologies', 'jasmine']",9.614843560314302e-07
8273,"['hi', 'apologies', 'help']",1.0530542947010904e-06
8274,"['hi', 'apologies', 'name']",6.867745400224502e-07
8275,"['hi', 'apologies', 'late']",7.4629500015772925e-06
8276,"['hi', 'apologies', 'mike']",2.563958282750481e-06
8277,"['hi', 'name']",7.020729424934937e-05
8278,"['hi', 'name', 'order']",2.0603236200673507e-06
8279,"['hi', 'name', 'used']",2.0145386507325206e-06
8280,"['hi', 'name', 'maya']",2.151893558737011e-06
8281,"['hi', 'name', 'take']",1.0072693253662603e-06
8282,"['hi', 'name', 'place']",1.8313987733932006e-06
8283,"['hi', 'name', 'look']",1.6024739267190505e-06
8284,"['hi', 'name', 'jasmine']",6.867745400224502e-07
8285,"['hi', 'name', 'help']",5.494196320179601e-07
8286,"['hi', 'name', 'email']",2.563958282750481e-06
8287,"['hi', 'name', 'address']",2.792883129424631e-06
8288,"['hi', 'sorted']",3.75080065167757e-05
8289,"['hi', 'sorted', 'team']",1.2819791413752405e-06
8290,"['hi', 'sorted', 'anyone']",1.1904092027055803e-06
8291,"['hi', 'sorted', 'nena']",8.699144173617702e-07
8292,"['hi', 'sorted', 'please']",5.036346626831302e-07
8293,"['hi', 'sorted', 'dm']",5.494196320179601e-07
8294,"['hi', 'birth']",1.154092508208483e-05
8295,"['hi', 'item']",1.0579181325244428e-05
8296,"['hi', 'shortly']",3.75080065167757e-05
8297,"['hi', 'sharon']",1.0579181325244428e-05
8298,"['hi', 'sharon', 'sorry']",5.036346626831302e-07
8299,"['hi', 'currently']",1.8273131379967648e-05
8300,"['hi', 'shop']",1.9234875136808048e-05
8301,"['hi', 'link']",1.3464412595765635e-05
8302,['screenshot'],0.0028577552332642708
8303,"['screenshot', 'order']",1.2502668838925231e-05
8304,"['screenshot', 'order', 'receipt']",5.494196320179601e-07
8305,"['screenshot', 'receipt']",1.2502668838925231e-05
8306,['order'],0.03172108308923341
8307,"['order', 'sort']",1.3464412595765635e-05
8308,"['order', 'sort', 'mike']",5.494196320179601e-07
8309,"['order', 'used']",4.5201956571498915e-05
8310,"['order', 'used', 'maya']",2.151893558737011e-06
8311,"['order', 'used', 'look']",9.614843560314302e-07
8312,"['order', 'used', 'take']",9.614843560314302e-07
8313,"['order', 'used', 'order']",2.151893558737011e-06
8314,"['order', 'used', 'place']",2.151893558737011e-06
8315,"['order', 'could']",1.634964386628684e-05
8316,"['order', 'app']",1.3464412595765635e-05
8317,"['order', 'starbucks']",1.0579181325244428e-05
8318,"['order', 'happy']",2.692882519153127e-05
8319,"['order', 'happy', 'look']",7.783444786921102e-07
8320,"['order', 'happy', 'maya']",5.036346626831302e-07
8321,"['order', 'happy', 'take']",5.952046013527902e-07
8322,"['order', 'please']",3.6546262759935296e-05
8323,"['order', 'please', 'number']",6.867745400224502e-07
8324,"['order', 'please', 'order']",7.783444786921102e-07
8325,"['order', 'please', 'us']",9.614843560314302e-07
8326,"['order', 'please', 'look']",6.867745400224502e-07
8327,"['order', 'please', 'dm']",1.3735490800449004e-06
8328,"['order', 'send']",1.4426156352606037e-05
8329,"['order', 'send', 'us']",6.409895706876202e-07
8330,"['order', 'send', 'dm']",6.409895706876202e-07
8331,"['order', 'dm']",4.424021281465851e-05
8332,"['order', 'dm', 'number']",6.409895706876202e-07
8333,"['order', 'dm', 'order']",9.156993866966003e-07
8334,"['order', 'dm', 'look']",8.699144173617702e-07
8335,"['order', 'email']",9.521263192719984e-05
8336,"['order', 'email', 'check']",5.494196320179601e-07
8337,"['order', 'email', 'order']",2.472388344080821e-06
8338,"['order', 'email', 'used']",2.151893558737011e-06
8339,"['order', 'email', 'maya']",2.518173313415651e-06
8340,"['order', 'email', 'take']",1.3735490800449004e-06
8341,"['order', 'email', 'nena']",5.494196320179601e-07
8342,"['order', 'email', 'billing']",6.409895706876202e-07
8343,"['order', 'email', 'place']",2.151893558737011e-06
8344,"['order', 'email', 'look']",1.9687536813976906e-06
8345,"['order', 'email', 'jasmine']",8.699144173617702e-07
8346,"['order', 'email', 'happy']",6.409895706876202e-07
8347,"['order', 'email', 'help']",5.952046013527902e-07
8348,"['order', 'email', 'address']",4.074862270799871e-06
8349,"['order', 'address']",0.00011060053203664628
8350,"['order', 'address', 'check']",5.494196320179601e-07
8351,"['order', 'address', 'order']",2.151893558737011e-06
8352,"['order', 'address', 'used']",1.7856138040583705e-06
8353,"['order', 'address', 'maya']",2.151893558737011e-06
8354,"['order', 'address', 'take']",1.4651190187145605e-06
8355,"['order', 'address', 'nena']",5.494196320179601e-07
8356,"['order', 'address', 'place']",1.7856138040583705e-06
8357,"['order', 'address', 'look']",2.976023006763951e-06
8358,"['order', 'address', 'jasmine']",1.7856138040583705e-06
8359,"['order', 'address', 'happy']",6.409895706876202e-07
8360,"['order', 'address', 'help']",5.494196320179601e-07
8361,"['order', 'address', 'mike']",5.036346626831302e-07
8362,"['order', 'nick']",3.1737543975733285e-05
8363,"['order', 'give']",1.154092508208483e-05
8364,"['order', 'order']",7.8862988060913e-05
8365,"['order', 'order', 'number']",8.241294480269403e-07
8366,"['order', 'order', 'maya']",2.1976785280718404e-06
8367,"['order', 'order', 'take']",1.1446242333707503e-06
8368,"['order', 'order', 'look']",1.3277641107100703e-06
8369,"['order', 'order', 'help']",5.036346626831302e-07
8370,"['order', 'receipt']",1.154092508208483e-05
8371,"['order', 'would']",2.0196618893648452e-05
8372,"['order', 'would', 'nick']",8.699144173617702e-07
8373,"['order', 'would', 'help']",6.409895706876202e-07
8374,"['order', 'would', 'able']",8.241294480269403e-07
8375,"['order', 'would', 'check']",6.409895706876202e-07
8376,"['order', 'take']",0.00010771530076612508
8377,"['order', 'take', 'look']",4.8989917188268116e-06
8378,"['order', 'take', 'maya']",1.1904092027055803e-06
8379,"['order', 'take', 'mike']",3.296517792107761e-06
8380,"['order', 'billing']",3.6546262759935296e-05
8381,"['order', 'billing', 'look']",1.1904092027055803e-06
8382,"['order', 'billing', 'jasmine']",9.156993866966003e-07
8383,"['order', 'billing', 'nena']",5.494196320179601e-07
8384,"['order', 'billing', 'check']",5.036346626831302e-07
8385,"['order', 'billing', 'address']",1.7398288347235405e-06
8386,"['order', 'place']",4.5201956571498915e-05
8387,"['order', 'place', 'maya']",2.151893558737011e-06
8388,"['order', 'place', 'look']",9.614843560314302e-07
8389,"['order', 'place', 'take']",9.614843560314302e-07
8390,"['order', 'place', 'order']",2.151893558737011e-06
8391,"['order', 'jasmine']",3.94314940304565e-05
8392,"['order', 'name']",6.251334419462616e-05
8393,"['order', 'name', 'order']",2.0603236200673507e-06
8394,"['order', 'name', 'used']",2.0603236200673507e-06
8395,"['order', 'name', 'maya']",2.4266033747459908e-06
8396,"['order', 'name', 'look']",1.2819791413752405e-06
8397,"['order', 'name', 'help']",5.036346626831302e-07
8398,"['order', 'name', 'take']",1.0988392640359202e-06
8399,"['order', 'name', 'email']",2.518173313415651e-06
8400,"['order', 'name', 'place']",2.0603236200673507e-06
8401,"['order', 'name', 'address']",2.3350334360763306e-06
8402,"['order', 'check']",4.0393237787296903e-05
8403,"['order', 'check', 'nick']",8.699144173617702e-07
8404,"['order', 'check', 'help']",5.952046013527902e-07
8405,"['order', 'check', 'nena']",5.036346626831302e-07
8406,"['order', 'hearing']",1.2502668838925231e-05
8407,"['order', 'looking']",1.3464412595765635e-05
8408,"['order', 'looking', 'forward']",5.952046013527902e-07
8409,"['order', 'looking', 'hearing']",5.952046013527902e-07
8410,"['order', 'able']",2.692882519153127e-05
8411,"['order', 'able', 'nick']",1.1446242333707503e-06
8412,"['order', 'able', 'help']",9.614843560314302e-07
8413,"['order', 'able', 'check']",7.783444786921102e-07
8414,"['order', 'number']",0.00017407561998811284
8415,"['order', 'number', 'check']",1.1904092027055803e-06
8416,"['order', 'number', 'used']",2.0603236200673507e-06
8417,"['order', 'number', 'happy']",1.0072693253662603e-06
8418,"['order', 'number', 'able']",5.952046013527902e-07
8419,"['order', 'number', 'email']",4.166432209469531e-06
8420,"['order', 'number', 'address']",4.8532067494919815e-06
8421,"['order', 'number', 'nick']",7.783444786921102e-07
8422,"['order', 'number', 'give']",5.036346626831302e-07
8423,"['order', 'number', 'order']",2.6097432520853106e-06
8424,"['order', 'number', 'maya']",2.4266033747459908e-06
8425,"['order', 'number', 'take']",1.7398288347235405e-06
8426,"['order', 'number', 'nena']",5.494196320179601e-07
8427,"['order', 'number', 'billing']",1.7398288347235405e-06
8428,"['order', 'number', 'place']",2.0603236200673507e-06
8429,"['order', 'number', 'full']",2.4266033747459908e-06
8430,"['order', 'number', 'look']",3.662797546786401e-06
8431,"['order', 'number', 'jasmine']",1.7856138040583705e-06
8432,"['order', 'number', 'help']",1.1904092027055803e-06
8433,"['order', 'number', 'name']",2.563958282750481e-06
8434,"['order', 'get']",1.7311387623127244e-05
8435,"['order', 'maya']",6.539857546514736e-05
8436,"['order', 'nena']",2.2120106407329256e-05
8437,"['order', 'forward']",1.538790010944644e-05
8438,"['order', 'forward', 'hearing']",5.952046013527902e-07
8439,"['order', 'details']",0.00012887366341661393
8440,"['order', 'details', 'nick']",5.952046013527902e-07
8441,"['order', 'details', 'check']",6.867745400224502e-07
8442,"['order', 'details', 'sort']",5.036346626831302e-07
8443,"['order', 'details', 'hearing']",5.036346626831302e-07
8444,"['order', 'details', 'look']",3.983292332130211e-06
8445,"['order', 'details', 'would']",5.494196320179601e-07
8446,"['order', 'details', 'help']",7.783444786921102e-07
8447,"['order', 'details', 'looking']",5.036346626831302e-07
8448,"['order', 'details', 'take']",3.0218079760987807e-06
8449,"['order', 'details', 'able']",5.494196320179601e-07
8450,"['order', 'details', 'forward']",5.952046013527902e-07
8451,"['order', 'details', 'mike']",4.120647240134701e-06
8452,"['order', 'us']",3.3661031489414085e-05
8453,"['order', 'us', 'order']",5.036346626831302e-07
8454,"['order', 'us', 'dm']",6.867745400224502e-07
8455,"['order', 'look']",0.00016830515744707043
8456,"['order', 'look', 'maya']",1.1904092027055803e-06
8457,"['order', 'look', 'jasmine']",1.6024739267190505e-06
8458,"['order', 'look', 'mike']",3.617012577451571e-06
8459,"['order', 'full']",5.2895906626222137e-05
8460,"['order', 'full', 'order']",2.0603236200673507e-06
8461,"['order', 'full', 'used']",2.0603236200673507e-06
8462,"['order', 'full', 'maya']",2.4266033747459908e-06
8463,"['order', 'full', 'look']",1.1904092027055803e-06
8464,"['order', 'full', 'help']",5.036346626831302e-07
8465,"['order', 'full', 'take']",1.0988392640359202e-06
8466,"['order', 'full', 'name']",2.518173313415651e-06
8467,"['order', 'full', 'email']",2.4266033747459908e-06
8468,"['order', 'full', 'place']",2.0603236200673507e-06
8469,"['order', 'full', 'address']",2.1976785280718404e-06
8470,"['order', 'help']",5.0010675355700926e-05
8471,"['order', 'help', 'nick']",1.0072693253662603e-06
8472,"['order', 'help', 'maya']",8.241294480269403e-07
8473,"['order', 'mike']",9.617437568404025e-05
8474,['receipt'],0.0011431020933057084
8475,['addressed'],0.0032864185182539117
8476,"['addressed', 'let']",1.4426156352606037e-05
8477,"['addressed', 'let', 'us']",6.867745400224502e-07
8478,"['addressed', 'let', 'know']",6.867745400224502e-07
8479,"['addressed', 'let', 'exact']",6.867745400224502e-07
8480,"['addressed', 'let', 'visited']",6.867745400224502e-07
8481,"['addressed', 'let', 'store']",6.867745400224502e-07
8482,"['addressed', 'us']",1.538790010944644e-05
8483,"['addressed', 'us', 'let']",6.867745400224502e-07
