,pattern,sup
29998,"['orders', 'send', 'full']",7.125421914045085e-07
29999,"['orders', 'send', 'name']",7.125421914045085e-07
30000,"['orders', 'send', 'shipping']",7.125421914045085e-07
30001,"['orders', 'send', 'us']",7.125421914045085e-07
30002,"['orders', 'thanks']",1.4077686304100548e-05
30003,"['orders', 'ensure']",1.1262149043280438e-05
30004,"['orders', 'ensure', 'delivery']",4.750281276030057e-07
30005,"['orders', 'ensure', 'day']",4.750281276030057e-07
30006,"['orders', 'ensure', 'valentine']",4.750281276030057e-07
30007,"['orders', 'valentine']",1.4077686304100548e-05
30008,"['orders', 'valentine', 'day']",5.937851595037572e-07
30009,"['orders', 'delivery']",2.5339835347380988e-05
30010,"['orders', 'delivery', 'christmas']",4.750281276030057e-07
30011,"['orders', 'delivery', 'day']",1.0688132871067629e-06
30012,"['orders', 'delivery', 'valentine']",5.937851595037572e-07
30013,"['orders', 'guaranteed']",1.1262149043280438e-05
30014,"['orders', 'guaranteed', 'delivery']",4.750281276030057e-07
30015,"['orders', 'guaranteed', 'christmas']",4.750281276030057e-07
30016,"['orders', 'guaranteed', 'day']",4.750281276030057e-07
30017,['outside'],0.002360717658168083
30018,"['outside', 'us']",1.4077686304100548e-05
30019,"['outside', 'see']",1.1262149043280438e-05
30020,['placed'],0.0011016682404784387
30021,"['placed', 'order']",1.1262149043280438e-05
30022,"['placed', 'email']",1.1262149043280438e-05
30023,['david'],0.00141643059490085
30024,"['david', 'us']",1.1262149043280438e-05
30025,"['david', 'us', 'email']",4.750281276030057e-07
30026,"['david', 'us', 'address']",4.750281276030057e-07
30027,"['david', 'us', 'name']",4.750281276030057e-07
30028,"['david', 'email']",1.1262149043280438e-05
30029,"['david', 'address']",1.1262149043280438e-05
30030,"['david', 'name']",1.1262149043280438e-05
30031,"['david', 'name', 'email']",4.750281276030057e-07
30032,"['david', 'name', 'address']",4.750281276030057e-07
30033,"['david', 'sims']",1.1262149043280438e-05
30034,['however'],0.0028328611898017
30035,"['however', 'us']",1.1262149043280438e-05
30036,"['however', 'team']",1.4077686304100548e-05
30037,"['however', 'details']",1.1262149043280438e-05
30038,['alternate'],0.0009442870632672333
30039,['options'],0.0025180988353792886
30040,"['options', 'website']",1.1262149043280438e-05
30041,"['options', 'please']",1.1262149043280438e-05
30042,"['options', 'us']",1.1262149043280438e-05
30043,"['options', 'dm']",1.1262149043280438e-05
30044,"['options', 'send']",1.4077686304100548e-05
30045,['complete'],0.00912810827824992
30046,"['complete', 'website']",1.1262149043280438e-05
30047,"['complete', 'please']",1.6893223564920658e-05
30048,"['complete', 'please', 'visit']",7.125421914045085e-07
30049,"['complete', 'address']",9.009719234624351e-05
30050,"['complete', 'address', 'may']",7.125421914045085e-07
30051,"['complete', 'address', 'soon']",4.750281276030057e-07
30052,"['complete', 'address', 'help']",9.500562552060114e-07
30053,"['complete', 'address', 'thank']",4.750281276030057e-07
30054,"['complete', 'address', 'take']",7.125421914045085e-07
30055,"['complete', 'address', 'look']",8.3129922330526e-07
30056,"['complete', 'shipping']",8.446611782460329e-05
30057,"['complete', 'shipping', 'may']",7.125421914045085e-07
30058,"['complete', 'shipping', 'soon']",4.750281276030057e-07
30059,"['complete', 'shipping', 'address']",3.5627109570225426e-06
30060,"['complete', 'shipping', 'help']",9.500562552060114e-07
30061,"['complete', 'shipping', 'thank']",4.750281276030057e-07
30062,"['complete', 'shipping', 'take']",7.125421914045085e-07
30063,"['complete', 'shipping', 'look']",8.3129922330526e-07
30064,"['complete', 'help']",2.2524298086560877e-05
30065,"['complete', 'thank']",1.4077686304100548e-05
30066,"['complete', 'take']",1.6893223564920658e-05
30067,"['complete', 'take', 'look']",7.125421914045085e-07
30068,"['complete', 'look']",2.2524298086560877e-05
30069,"['complete', 'visit']",1.6893223564920658e-05
30070,"['complete', 'foundation']",3.3786447129841315e-05
30071,"['complete', 'foundation', 'alternative']",4.750281276030057e-07
30072,"['complete', 'may']",1.6893223564920658e-05
30073,"['complete', 'soon']",1.1262149043280438e-05
30074,"['complete', 'locations']",1.1262149043280438e-05
30075,"['complete', 'locations', 'visit']",4.750281276030057e-07
30076,"['complete', 'locations', 'please']",4.750281276030057e-07
30077,"['complete', 'alternative']",1.1262149043280438e-05
30078,"['complete', 'list']",1.4077686304100548e-05
30079,"['complete', 'list', 'visit']",4.750281276030057e-07
30080,"['complete', 'list', 'locations']",4.750281276030057e-07
30081,"['complete', 'list', 'please']",4.750281276030057e-07
30082,['follow'],0.002360717658168083
30083,"['follow', 'dior']",1.4077686304100548e-05
30084,['beauty'],0.005823103556814605
30085,"['beauty', 'make']",1.1262149043280438e-05
30086,"['beauty', 'make', 'back']",4.750281276030057e-07
30087,"['beauty', 'make', 'come']",4.750281276030057e-07
30088,"['beauty', 'see']",1.6893223564920658e-05
30089,"['beauty', 'team']",2.2524298086560877e-05
30090,"['beauty', 'team', 'back']",5.937851595037572e-07
30091,"['beauty', 'team', 'come']",4.750281276030057e-07
30092,"['beauty', 'team', 'make']",4.750281276030057e-07
30093,"['beauty', 'team', 'love']",4.750281276030057e-07
30094,"['beauty', 'team', 'thanks']",7.125421914045085e-07
30095,"['beauty', 'team', 'see']",4.750281276030057e-07
30096,"['beauty', 'collection']",1.4077686304100548e-05
30097,"['beauty', 'love']",1.4077686304100548e-05
30098,"['beauty', 'love', 'back']",4.750281276030057e-07
30099,"['beauty', 'love', 'thanks']",4.750281276030057e-07
30100,"['beauty', 'diorcruise']",1.4077686304100548e-05
30101,"['beauty', 'diorcruise', 'maria']",5.937851595037572e-07
30102,"['beauty', 'diorcruise', 'grazia']",5.937851595037572e-07
30103,"['beauty', 'diorcruise', 'chiuri']",5.937851595037572e-07
30104,"['beauty', 'maria']",1.6893223564920658e-05
30105,"['beauty', 'maria', 'grazia']",7.125421914045085e-07
30106,"['beauty', 'maria', 'chiuri']",7.125421914045085e-07
30107,"['beauty', 'grazia']",1.6893223564920658e-05
30108,"['beauty', 'grazia', 'chiuri']",7.125421914045085e-07
30109,"['beauty', 'chiuri']",1.6893223564920658e-05
30110,"['beauty', 'back']",1.4077686304100548e-05
30111,"['beauty', 'back', 'thanks']",4.750281276030057e-07
30112,"['beauty', 'come']",1.1262149043280438e-05
30113,"['beauty', 'come', 'back']",4.750281276030057e-07
30114,"['beauty', 'thanks']",2.2524298086560877e-05
30115,"['beauty', 'discover']",1.1262149043280438e-05
30116,['eau'],0.0011016682404784387
30117,"['eau', 'de']",1.6893223564920658e-05
30118,['party'],0.0011016682404784387
30119,['fragrance'],0.003777148253068933
30120,"['fragrance', 'back']",1.1262149043280438e-05
30121,"['fragrance', 'return']",1.6893223564920658e-05
30122,"['fragrance', 'let']",1.4077686304100548e-05
30123,"['fragrance', 'let', 'team']",5.937851595037572e-07
30124,"['fragrance', 'let', 'know']",5.937851595037572e-07
30125,"['fragrance', 'let', 'return']",5.937851595037572e-07
30126,"['fragrance', 'come']",1.1262149043280438e-05
30127,"['fragrance', 'come', 'back']",4.750281276030057e-07
30128,"['fragrance', 'make']",1.1262149043280438e-05
30129,"['fragrance', 'team']",1.4077686304100548e-05
30130,"['fragrance', 'team', 'know']",5.937851595037572e-07
30131,"['fragrance', 'team', 'return']",5.937851595037572e-07
30132,"['fragrance', 'know']",1.4077686304100548e-05
30133,"['fragrance', 'know', 'return']",5.937851595037572e-07
30134,['assortment'],0.0007869058860560277
30135,['thanks'],0.05051935788479698
30136,"['thanks', 'story']",1.6893223564920658e-05
30137,"['thanks', 'story', 'love']",4.750281276030057e-07
30138,"['thanks', 'story', 'fill']",4.750281276030057e-07
30139,"['thanks', 'story', 'survey']",4.750281276030057e-07
30140,"['thanks', 'story', 'minutes']",4.750281276030057e-07
30141,"['thanks', 'reach']",1.1262149043280438e-05
30142,"['thanks', 'please']",1.970876082574077e-05
30143,"['thanks', 'please', 'please']",4.750281276030057e-07
30144,"['thanks', 'please', 'us']",4.750281276030057e-07
30145,"['thanks', 'please', 'service']",4.750281276030057e-07
30146,"['thanks', 'please', 'number']",4.750281276030057e-07
30147,"['thanks', 'please', 'email']",4.750281276030057e-07
30148,"['thanks', 'please', 'address']",4.750281276030057e-07
30149,"['thanks', 'please', 'thank']",4.750281276030057e-07
30150,"['thanks', 'please', 'customer']",4.750281276030057e-07
30151,"['thanks', 'us']",4.5048596173121754e-05
30152,"['thanks', 'us', 'number']",4.750281276030057e-07
30153,"['thanks', 'us', 'email']",4.750281276030057e-07
30154,"['thanks', 'us', 'address']",4.750281276030057e-07
30155,"['thanks', 'us', 'know']",4.750281276030057e-07
30156,"['thanks', 'us', 'love']",4.750281276030057e-07
30157,"['thanks', 'number']",1.1262149043280438e-05
30158,"['thanks', 'email']",1.1262149043280438e-05
30159,"['thanks', 'email', 'number']",4.750281276030057e-07
30160,"['thanks', 'email', 'address']",4.750281276030057e-07
30161,"['thanks', 'address']",1.1262149043280438e-05
30162,"['thanks', 'address', 'number']",4.750281276030057e-07
30163,"['thanks', 'thank']",1.6893223564920658e-05
30164,"['thanks', 'feedback']",1.1262149043280438e-05
30165,"['thanks', 'customer']",1.4077686304100548e-05
30166,"['thanks', 'customer', 'service']",4.750281276030057e-07
30167,"['thanks', 'customer', 'thank']",4.750281276030057e-07
30168,"['thanks', 'fill']",1.1262149043280438e-05
30169,"['thanks', 'fill', 'survey']",4.750281276030057e-07
30170,"['thanks', 'survey']",1.1262149043280438e-05
30171,"['thanks', 'team']",5.631074521640219e-05
30172,"['thanks', 'eharmony']",4.786413343394186e-05
30173,"['thanks', 'eharmony', 'team']",1.7813554785112713e-06
30174,"['thanks', 'reaching']",4.2233058912301646e-05
30175,"['thanks', 'reaching', 'please']",5.937851595037572e-07
30176,"['thanks', 'reaching', 'thank']",7.125421914045085e-07
30177,"['thanks', 'reaching', 'customer']",4.750281276030057e-07
30178,"['thanks', 'reaching', 'service']",7.125421914045085e-07
30179,"['thanks', 'service']",1.6893223564920658e-05
30180,"['thanks', 'service', 'thank']",4.750281276030057e-07
30181,"['thanks', 'know']",1.970876082574077e-05
30182,"['thanks', 'love']",2.2524298086560877e-05
30183,"['thanks', 'love', 'story']",4.750281276030057e-07
30184,"['thanks', 'love', 'love']",4.750281276030057e-07
30185,"['thanks', 'love', 'fill']",4.750281276030057e-07
30186,"['thanks', 'love', 'survey']",4.750281276030057e-07
30187,"['thanks', 'learn']",1.1262149043280438e-05
30188,"['thanks', 'sharing']",5.91262824772223e-05
30189,"['thanks', 'sharing', 'story']",5.937851595037572e-07
30190,"['thanks', 'sharing', 'us']",5.937851595037572e-07
30191,"['thanks', 'sharing', 'love']",7.125421914045085e-07
30192,"['thanks', 'much']",1.6893223564920658e-05
30193,"['thanks', 'patience']",1.4077686304100548e-05
30194,"['thanks', 'attention']",1.1262149043280438e-05
30195,"['thanks', 'time']",1.1262149043280438e-05
30196,"['thanks', 'fan']",1.6893223564920658e-05
30197,"['thanks', 'hope']",1.1262149043280438e-05
30198,"['thanks', 'shout']",1.4077686304100548e-05
30199,"['thanks', 'minutes']",1.1262149043280438e-05
30200,"['thanks', 'minutes', 'fill']",4.750281276030057e-07
30201,"['thanks', 'minutes', 'survey']",4.750281276030057e-07
30202,"['thanks', 'minutes', 'love']",4.750281276030057e-07
30203,['mailing'],0.007239534151715455
30204,"['mailing', 'via']",1.1262149043280438e-05
30205,"['mailing', 'via', 'dm']",4.750281276030057e-07
30206,"['mailing', 'talk']",2.2524298086560877e-05
30207,"['mailing', 'talk', 'soon']",9.500562552060114e-07
30208,"['mailing', 'soon']",2.2524298086560877e-05
30209,"['mailing', 'dm']",1.1262149043280438e-05
30210,"['mailing', 'order']",5.3495207955582084e-05
30211,"['mailing', 'order', 'dm']",4.750281276030057e-07
30212,"['mailing', 'order', 'number']",2.1376265742135257e-06
30213,"['mailing', 'order', 'via']",4.750281276030057e-07
30214,"['mailing', 'number']",6.757289425968263e-05
30215,"['mailing', 'number', 'via']",4.750281276030057e-07
30216,"['mailing', 'number', 'dm']",4.750281276030057e-07
30217,"['mailing', 'email']",5.0679670694761977e-05
30218,"['mailing', 'email', 'order']",1.0688132871067629e-06
30219,"['mailing', 'email', 'number']",1.1875703190075143e-06
30220,"['mailing', 'email', 'address']",1.1875703190075143e-06
30221,"['mailing', 'email', 'thanks']",7.125421914045085e-07
30222,"['mailing', 'address']",0.00012669917673690492
30223,"['mailing', 'address', 'via']",4.750281276030057e-07
30224,"['mailing', 'address', 'amp']",5.937851595037572e-07
30225,"['mailing', 'address', 'talk']",9.500562552060114e-07
30226,"['mailing', 'address', 'soon']",9.500562552060114e-07
30227,"['mailing', 'address', 'dm']",4.750281276030057e-07
30228,"['mailing', 'address', 'order']",2.256383606114277e-06
30229,"['mailing', 'address', 'number']",2.850168765618034e-06
30230,"['mailing', 'address', 'email']",9.500562552060114e-07
30231,"['mailing', 'address', 'thank']",4.750281276030057e-07
30232,"['mailing', 'address', 'thanks']",8.3129922330526e-07
30233,"['mailing', 'thank']",1.1262149043280438e-05
30234,"['mailing', 'thanks']",1.970876082574077e-05
30235,"['mailing', 'amp']",4.2233058912301646e-05
30236,"['mailing', 'amp', 'order']",1.0688132871067629e-06
30237,"['mailing', 'amp', 'number']",1.0688132871067629e-06
30238,"['mailing', 'amp', 'email']",1.7813554785112713e-06
30239,"['mailing', 'amp', 'address']",1.1875703190075143e-06
30240,"['mailing', 'amp', 'thanks']",4.750281276030057e-07
30241,['store'],0.020931696569090337
30242,"['store', 'return']",1.1262149043280438e-05
30243,"['store', 'website']",1.1262149043280438e-05
30244,"['store', 'please']",5.91262824772223e-05
30245,"['store', 'please', 'details']",4.750281276030057e-07
30246,"['store', 'please', 'us']",1.3063273509082656e-06
30247,"['store', 'please', 'dm']",1.1875703190075143e-06
30248,"['store', 'please', 'thank']",5.937851595037572e-07
30249,"['store', 'please', 'send']",4.750281276030057e-07
30250,"['store', 'please', 'store']",8.3129922330526e-07
30251,"['store', 'please', 'location']",5.937851595037572e-07
30252,"['store', 'please', 'visit']",7.125421914045085e-07
30253,"['store', 'us']",4.5048596173121754e-05
30254,"['store', 'us', 'assist']",4.750281276030057e-07
30255,"['store', 'us', 'details']",4.750281276030057e-07
30256,"['store', 'us', 'dm']",1.0688132871067629e-06
30257,"['store', 'us', 'thank']",4.750281276030057e-07
30258,"['store', 'us', 'store']",4.750281276030057e-07
30259,"['store', 'us', 'location']",5.937851595037572e-07
30260,"['store', 'make']",1.1262149043280438e-05
30261,"['store', 'dm']",4.2233058912301646e-05
30262,"['store', 'dm', 'assist']",4.750281276030057e-07
30263,"['store', 'dm', 'details']",4.750281276030057e-07
30264,"['store', 'dm', 'us']",8.3129922330526e-07
30265,"['store', 'dm', 'thank']",4.750281276030057e-07
30266,"['store', 'dm', 'store']",4.750281276030057e-07
30267,"['store', 'dm', 'location']",5.937851595037572e-07
30268,"['store', 'order']",3.941752165148154e-05
30269,"['store', 'order', 'online']",7.125421914045085e-07
30270,"['store', 'order', 'first']",4.750281276030057e-07
30271,"['store', 'order', 'last']",4.750281276030057e-07
30272,"['store', 'order', 'purchased']",4.750281276030057e-07
30273,"['store', 'order', 'along']",4.750281276030057e-07
30274,"['store', 'order', 'order']",4.750281276030057e-07
30275,"['store', 'order', 'number']",4.750281276030057e-07
30276,"['store', 'order', 'email']",4.750281276030057e-07
30277,"['store', 'order', 'address']",4.750281276030057e-07
30278,"['store', 'order', 'name']",4.750281276030057e-07
