,pattern,sup
4793,"['hi', 'delivery', 'store']",6.780356673882473e-07
4794,"['hi', 'delivery', 'change']",8.475445842353091e-07
4795,"['hi', 'delivery', 'issue']",6.780356673882473e-07
4796,"['hi', 'delivery', 'information']",1.073556473364725e-06
4797,"['hi', 'delivery', 'ups']",1.1865624179294327e-06
4798,"['hi', 'delivery', 'order']",1.2430653902117866e-06
4799,"['hi', 'delivery', 'via']",7.910416119529551e-07
4800,"['hi', 'processing']",1.9201990862412615e-05
4801,"['hi', 'pass']",4.864504351811196e-05
4802,"['hi', 'pass', 'thanks']",1.130059445647079e-06
4803,"['hi', 'pass', 'feedback']",1.2995683624941406e-06
4804,"['hi', 'pass', 'team']",1.5255802516235563e-06
4805,"['hi', 'lens']",2.3042389034895136e-05
4806,"['hi', 'updates']",4.864504351811196e-05
4807,"['hi', 'updates', 'thanks']",1.017053501082371e-06
4808,"['hi', 'software']",3.328345082818187e-05
4809,"['hi', 'service']",1.6641725414090934e-05
4810,"['hi', 'sometimes']",2.1762256310734297e-05
4811,"['hi', 'whilst']",6.528676893220289e-05
4812,"['hi', 'whilst', 'may']",7.345386396706013e-07
4813,"['hi', 'received']",3.840398172482523e-05
4814,"['hi', 'received', 'order']",7.345386396706013e-07
4815,"['hi', 'received', 'tracking']",6.780356673882473e-07
4816,"['hi', 'received', 'team']",7.345386396706013e-07
4817,"['hi', 'folder']",1.6641725414090934e-05
4818,"['hi', 'address']",1.536159268993009e-05
4819,"['hi', 'asap']",2.688278720737766e-05
4820,"['hi', 'status']",2.688278720737766e-05
4821,"['hi', 'os']",1.536159268993009e-05
4822,"['hi', 'centre']",2.0482123586573455e-05
4823,"['hi', 'system']",4.864504351811196e-05
4824,"['hi', 'limited']",1.9201990862412615e-05
4825,"['hi', 'sold']",1.536159268993009e-05
4826,"['hi', 'trying']",2.0482123586573455e-05
4827,"['hi', 'paper']",2.0482123586573455e-05
4828,"['hi', 'based']",3.200331810402103e-05
4829,"['hi', 'estimated']",1.536159268993009e-05
4830,"['hi', 'estimated', 'delivery']",6.780356673882473e-07
4831,"['hi', 'displayed']",2.0482123586573455e-05
4832,"['hi', 'though']",4.096424717314691e-05
4833,"['hi', 'though', 'thanks']",7.910416119529551e-07
4834,"['hi', 'due']",6.400663620804206e-05
4835,"['hi', 'local']",1.7921858138251773e-05
4836,"['hi', 'apologies']",1.536159268993009e-05
4837,"['hi', 'delays']",0.00013697420148521
4838,"['hi', 'delays', 'get']",1.977604029882388e-06
4839,"['hi', 'delays', 'customs']",1.1865624179294327e-06
4840,"['hi', 'delays', 'possible']",7.345386396706013e-07
4841,"['hi', 'delays', 'us']",6.780356673882473e-07
4842,"['hi', 'delays', 'look']",7.345386396706013e-07
4843,"['hi', 'delays', 'send']",9.040475565176631e-07
4844,"['hi', 'delays', 'due']",9.60550528800017e-07
4845,"['hi', 'delays', 'working']",1.2430653902117866e-06
4846,"['hi', 'delays', 'orders']",1.6385861961882643e-06
4847,"['hi', 'delays', 'additional']",7.345386396706013e-07
4848,"['hi', 'delays', 'tracking']",1.6385861961882643e-06
4849,"['hi', 'delays', 'hard']",8.475445842353091e-07
4850,"['hi', 'delays', 'delays']",1.130059445647079e-06
4851,"['hi', 'delays', 'moment']",8.475445842353091e-07
4852,"['hi', 'delays', 'date']",7.345386396706013e-07
4853,"['hi', 'delays', 'team']",1.3560713347764946e-06
4854,"['hi', 'delays', 'delivery']",2.5991367249882812e-06
4855,"['hi', 'delays', 'processing']",6.780356673882473e-07
4856,"['hi', 'delays', 'soon']",1.5820832239059103e-06
4857,"['hi', 'delays', 'thanks']",1.017053501082371e-06
4858,"['hi', 'delays', 'number']",7.910416119529551e-07
4859,"['hi', 'delays', 'store']",1.2995683624941406e-06
4860,"['hi', 'delays', 'checks']",1.1865624179294327e-06
4861,"['hi', 'delays', 'change']",6.780356673882473e-07
4862,"['hi', 'delays', 'deliveries']",7.910416119529551e-07
4863,"['hi', 'delays', 'information']",1.017053501082371e-06
4864,"['hi', 'delays', 'ups']",1.4690772793412026e-06
4865,"['hi', 'delays', 'order']",1.8080951130353262e-06
4866,"['hi', 'delays', 'currently']",1.130059445647079e-06
4867,"['hi', 'delays', 'via']",7.345386396706013e-07
4868,"['hi', 'stopped']",2.0482123586573455e-05
4869,"['hi', 'firmware']",1.6641725414090934e-05
4870,"['hi', 'operating']",2.3042389034895136e-05
4871,"['hi', 'operating', 'system']",9.60550528800017e-07
4872,"['hi', 'dispatched']",2.0482123586573455e-05
4873,"['hi', 'delivered']",1.7921858138251773e-05
4874,"['hi', 'checks']",2.9443052655699343e-05
4875,"['hi', 'deliveries']",2.5602654483216818e-05
4876,"['hi', 'resolve']",2.688278720737766e-05
4877,"['hi', 'compatible']",2.3042389034895136e-05
4878,"['hi', 'delay']",3.4563583552342706e-05
4879,"['hi', 'webcam']",2.3042389034895136e-05
4880,"['hi', 'webcam', 'thanks']",7.345386396706013e-07
4881,"['hi', 'webcam', 'utility']",9.040475565176631e-07
4882,"['hi', 'advised']",3.840398172482523e-05
4883,"['hi', 'resolved']",1.536159268993009e-05
4884,"['hi', 'drivers']",2.0482123586573455e-05
4885,"['hi', 'ups']",6.144637075972036e-05
4886,"['hi', 'ups', 'get']",1.2995683624941406e-06
4887,"['hi', 'ups', 'soon']",7.910416119529551e-07
4888,"['hi', 'ups', 'working']",7.345386396706013e-07
4889,"['hi', 'ups', 'tracking']",9.60550528800017e-07
4890,"['hi', 'afraid']",5.504570713891616e-05
4891,"['hi', 'afraid', 'thanks']",8.475445842353091e-07
4892,"['hi', 'payments']",1.6641725414090934e-05
4893,"['hi', 'updated']",2.688278720737766e-05
4894,['trouble'],0.0052558782849239285
4895,"['trouble', 'get']",1.9201990862412615e-05
4896,"['trouble', 'us']",3.072318537986018e-05
4897,"['trouble', 'please']",2.3042389034895136e-05
4898,"['trouble', 'mn']",1.536159268993009e-05
4899,"['trouble', 'dm']",1.6641725414090934e-05
4900,['could'],0.019640387275242047
4901,"['could', 'get']",2.688278720737766e-05
4902,"['could', 'also']",4.99251762422728e-05
4903,"['could', 'also', 'us']",7.910416119529551e-07
4904,"['could', 'also', 'using']",6.780356673882473e-07
4905,"['could', 'time']",1.536159268993009e-05
4906,"['could', 'know']",3.200331810402103e-05
4907,"['could', 'us']",6.0166238035559525e-05
4908,"['could', 'us', 'know']",1.4125743070588486e-06
4909,"['could', 'us', 'link']",6.780356673882473e-07
4910,"['could', 'please']",2.0482123586573455e-05
4911,"['could', 'please', 'confirm']",7.910416119529551e-07
4912,"['could', 'please', 'mn']",9.040475565176631e-07
4913,"['could', 'look']",2.1762256310734297e-05
4914,"['could', 'one']",1.9201990862412615e-05
4915,"['could', 'help']",3.328345082818187e-05
4916,"['could', 'send']",3.4563583552342706e-05
4917,"['could', 'send', 'order']",7.345386396706013e-07
4918,"['could', 'send', 'us']",9.60550528800017e-07
4919,"['could', 'send', 'via']",6.780356673882473e-07
4920,"['could', 'send', 'link']",8.475445842353091e-07
4921,"['could', 'see']",2.1762256310734297e-05
4922,"['could', 'share']",1.7921858138251773e-05
4923,"['could', 'would']",1.7921858138251773e-05
4924,"['could', 'take']",1.536159268993009e-05
4925,"['could', 'team']",1.6641725414090934e-05
4926,"['could', 'use']",1.536159268993009e-05
4927,"['could', 'thanks']",3.072318537986018e-05
4928,"['could', 'details']",1.536159268993009e-05
4929,"['could', 'number']",1.6641725414090934e-05
4930,"['could', 'check']",3.072318537986018e-05
4931,"['could', 'mn']",2.0482123586573455e-05
4932,"['could', 'order']",2.1762256310734297e-05
4933,"['could', 'confirm']",2.5602654483216818e-05
4934,"['could', 'confirm', 'using']",8.475445842353091e-07
4935,"['could', 'confirm', 'mn']",7.910416119529551e-07
4936,"['could', 'let']",3.200331810402103e-05
4937,"['could', 'let', 'know']",1.4125743070588486e-06
4938,"['could', 'let', 'us']",1.4125743070588486e-06
4939,"['could', 'via']",2.3042389034895136e-05
4940,"['could', 'via', 'link']",7.910416119529551e-07
4941,"['could', 'link']",2.1762256310734297e-05
4942,"['could', 'version']",1.6641725414090934e-05
4943,"['could', 'camera']",2.1762256310734297e-05
4944,"['could', 'using']",3.5843716276503546e-05
4945,"['could', 'issue']",3.072318537986018e-05
4946,"['could', 'information']",1.536159268993009e-05
4947,"['could', 'printer']",1.6641725414090934e-05
4948,['details'],0.017335177501152606
4949,"['details', 'get']",1.536159268993009e-05
4950,"['details', 'help']",1.536159268993009e-05
4951,"['details', 'team']",1.9201990862412615e-05
4952,"['details', 'thanks']",3.200331810402103e-05
4953,['going'],0.009036422314430614
4954,['wrong'],0.0016597510373443983
4955,['love'],0.026924850161364686
4956,"['love', 'lego']",1.6641725414090934e-05
4957,"['love', 'new']",1.9201990862412615e-05
4958,"['love', 'us']",2.9443052655699343e-05
4959,"['love', 'see']",5.248544169059448e-05
4960,"['love', 'creativity']",1.536159268993009e-05
4961,"['love', 'valentine']",2.0482123586573455e-05
4962,"['love', 'today']",1.536159268993009e-05
4963,"['love', 'hear']",1.536159268993009e-05
4964,"['love', 'love']",2.3042389034895136e-05
4965,"['love', 'swatchwithlove']",1.9201990862412615e-05
4966,['k'],0.006639004149377593
4967,"['k', 'club']",3.840398172482523e-05
4968,"['k', 'club', 'interview']",8.475445842353091e-07
4969,"['k', 'club', 'legoideas']",9.040475565176631e-07
4970,"['k', 'interview']",1.9201990862412615e-05
4971,"['k', 'legoideas']",2.432252175905598e-05
4972,"['k', 'full']",1.536159268993009e-05
4973,['town'],0.0015675426463808207
4974,['least'],0.001475334255417243
4975,['product'],0.007745504840940526
4976,"['product', 'team']",1.6641725414090934e-05
4977,"['product', 'thanks']",1.7921858138251773e-05
4978,"['product', 'page']",1.536159268993009e-05
4979,['idea'],0.0036883356385431073
4980,['legoideas'],0.0119870908252651
4981,"['legoideas', 'today']",1.7921858138251773e-05
4982,"['legoideas', 'today', 'staff']",6.780356673882473e-07
4983,"['legoideas', 'today', 'pick']",6.780356673882473e-07
4984,"['legoideas', 'view']",2.3042389034895136e-05
4985,"['legoideas', 'full']",3.328345082818187e-05
4986,"['legoideas', 'staff']",2.1762256310734297e-05
4987,"['legoideas', 'staff', 'pick']",9.60550528800017e-07
4988,"['legoideas', 'staff', 'full']",7.345386396706013e-07
4989,"['legoideas', 'pick']",2.5602654483216818e-05
4990,"['legoideas', 'pick', 'full']",7.345386396706013e-07
4991,['view'],0.007100046104195482
4992,"['view', 'legoideas']",2.688278720737766e-05
4993,"['view', 'full']",3.968411444898607e-05
4994,"['view', 'full', 'legoideas']",1.017053501082371e-06
4995,"['view', 'pick']",1.6641725414090934e-05
4996,"['view', 'information']",3.072318537986018e-05
4997,"['view', 'order']",1.7921858138251773e-05
4998,"['view', 'order', 'information']",7.345386396706013e-07
4999,"['view', 'team']",1.536159268993009e-05
5000,['project'],0.0040571692023974185
5001,['full'],0.020562471184877824
5002,"['full', 'legoideas']",6.400663620804206e-05
5003,"['full', 'game']",2.3042389034895136e-05
5004,['live'],0.01475334255417243
5005,"['live', 'get']",1.7921858138251773e-05
5006,"['live', 'course']",1.7921858138251773e-05
5007,"['live', 'available']",1.6641725414090934e-05
5008,"['live', 'time']",1.9201990862412615e-05
5009,"['live', 'chat']",2.3042389034895136e-05
5010,"['live', 'chat', 'team']",7.910416119529551e-07
5011,"['live', 'team']",2.3042389034895136e-05
5012,"['live', 'home']",2.5602654483216818e-05
5013,"['live', 'home', 'circuit']",1.073556473364725e-06
5014,"['live', 'pm']",2.1762256310734297e-05
5015,"['live', 'circuit']",2.432252175905598e-05
5016,['house'],0.002305209774089442
5017,['either'],0.0036883356385431073
5018,['knight'],0.0013831258644536654
5019,['designer'],0.005348086675887506
5020,['staff'],0.010603964960811434
5021,"['staff', 'lego']",1.6641725414090934e-05
5022,"['staff', 'legoideas']",6.912716710468541e-05
5023,"['staff', 'view']",2.3042389034895136e-05
5024,"['staff', 'view', 'legoideas']",7.345386396706013e-07
5025,"['staff', 'view', 'full']",1.017053501082371e-06
5026,"['staff', 'full']",6.656690165636373e-05
5027,"['staff', 'full', 'legoideas']",1.921101057600034e-06
5028,"['staff', 'pick']",0.00014337486510601418
5029,"['staff', 'pick', 'lego']",7.345386396706013e-07
5030,"['staff', 'pick', 'legoideas']",3.0511605032471126e-06
5031,"['staff', 'pick', 'view']",1.017053501082371e-06
5032,"['staff', 'pick', 'full']",2.938154558682405e-06
5033,"['staff', 'pick', 'check']",1.130059445647079e-06
5034,"['staff', 'check']",2.5602654483216818e-05
5035,['pick'],0.01429230059935454
5036,"['pick', 'get']",1.6641725414090934e-05
5037,"['pick', 'lego']",1.6641725414090934e-05
5038,"['pick', 'one']",1.536159268993009e-05
5039,"['pick', 'legoideas']",6.912716710468541e-05
5040,"['pick', 'view']",2.3042389034895136e-05
5041,"['pick', 'view', 'legoideas']",7.345386396706013e-07
5042,"['pick', 'view', 'full']",1.017053501082371e-06
5043,"['pick', 'full']",6.656690165636373e-05
5044,"['pick', 'full', 'legoideas']",1.921101057600034e-06
5045,"['pick', 'check']",3.072318537986018e-05
5046,['journey'],0.008298755186721992
5047,"['journey', 'nintendoswitch']",1.7921858138251773e-05
5048,['appears'],0.0013831258644536654
5049,['reaching'],0.00479483633010604
5050,"['reaching', 'get']",1.536159268993009e-05
5051,"['reaching', 'thanks']",2.432252175905598e-05
5052,"['reaching', 'thanks', 'mn']",8.475445842353091e-07
5053,"['reaching', 'could']",2.0482123586573455e-05
5054,"['reaching', 'could', 'please']",9.040475565176631e-07
5055,"['reaching', 'could', 'confirm']",7.910416119529551e-07
5056,"['reaching', 'could', 'mn']",9.040475565176631e-07
5057,"['reaching', 'us']",2.3042389034895136e-05
5058,"['reaching', 'please']",3.840398172482523e-05
5059,"['reaching', 'please', 'using']",7.910416119529551e-07
5060,"['reaching', 'please', 'confirm']",8.475445842353091e-07
5061,"['reaching', 'please', 'mn']",1.4125743070588486e-06
5062,"['reaching', 'well']",1.536159268993009e-05
5063,"['reaching', 'well', 'mn']",6.780356673882473e-07
5064,"['reaching', 'pdf']",2.0482123586573455e-05
5065,"['reaching', 'pdf', 'mn']",9.040475565176631e-07
5066,"['reaching', 'mn']",4.4804645345629434e-05
5067,"['reaching', 'application']",1.536159268993009e-05
5068,"['reaching', 'application', 'mn']",6.780356673882473e-07
5069,"['reaching', 'hope']",1.536159268993009e-05
5070,"['reaching', 'hope', 'well']",6.780356673882473e-07
5071,"['reaching', 'hope', 'mn']",6.780356673882473e-07
5072,"['reaching', 'share']",1.536159268993009e-05
5073,"['reaching', 'share', 'mn']",6.780356673882473e-07
5074,"['reaching', 'acrobat']",2.0482123586573455e-05
5075,"['reaching', 'acrobat', 'mn']",9.040475565176631e-07
5076,"['reaching', 'using']",2.1762256310734297e-05
5077,"['reaching', 'using', 'mn']",9.60550528800017e-07
5078,"['reaching', 'confirm']",1.9201990862412615e-05
5079,"['reaching', 'confirm', 'using']",6.780356673882473e-07
5080,"['reaching', 'confirm', 'mn']",8.475445842353091e-07
5081,['well'],0.011249423697556478
5082,"['well', 'thanks']",1.7921858138251773e-05
5083,"['well', 'legoideas']",1.6641725414090934e-05
5084,"['well', 'mn']",1.536159268993009e-05
5085,['phone'],0.004426002766251729
5086,['number'],0.023697556477639464
5087,"['number', 'get']",3.840398172482523e-05
5088,"['number', 'get', 'touch']",9.040475565176631e-07
5089,"['number', 'also']",1.9201990862412615e-05
5090,"['number', 'us']",3.5843716276503546e-05
5091,"['number', 'email']",3.5843716276503546e-05
5092,"['number', 'look']",1.9201990862412615e-05
5093,"['number', 'along']",2.1762256310734297e-05
5094,"['number', 'along', 'mailing']",9.040475565176631e-07
5095,"['number', 'along', 'address']",9.040475565176631e-07
5096,"['number', 'message']",1.9201990862412615e-05
5097,"['number', 'help']",1.9201990862412615e-05
5098,"['number', 'touch']",2.0482123586573455e-05
5099,"['number', 'send']",2.8162919931538503e-05
5100,"['number', 'see']",1.6641725414090934e-05
5101,"['number', 'coins']",1.9201990862412615e-05
5102,"['number', 'total']",1.9201990862412615e-05
5103,"['number', 'total', 'coins']",8.475445842353091e-07
5104,"['number', 'request']",2.1762256310734297e-05
5105,"['number', 'take']",1.6641725414090934e-05
5106,"['number', 'tracking']",1.536159268993009e-05
5107,"['number', 'team']",5.504570713891616e-05
5108,"['number', 'team', 'thanks']",7.910416119529551e-07
5109,"['number', 'thanks']",5.7605972587237846e-05
5110,"['number', 'details']",1.9201990862412615e-05
5111,"['number', 'number']",3.200331810402103e-05
5112,"['number', 'number', 'via']",7.345386396706013e-07
5113,"['number', 'number', 'link']",7.345386396706013e-07
5114,"['number', 'contact']",2.0482123586573455e-05
5115,"['number', 'check']",3.4563583552342706e-05
5116,"['number', 'check', 'thanks']",6.780356673882473e-07
5117,"['number', 'box']",1.536159268993009e-05
5118,"['number', 'information']",1.9201990862412615e-05
5119,"['number', 'address']",3.5843716276503546e-05
5120,"['number', 'call']",2.0482123586573455e-05
5121,"['number', 'able']",1.7921858138251773e-05
5122,"['number', 'order']",2.5602654483216818e-05
5123,"['number', 'back']",2.5602654483216818e-05
5124,"['number', 'package']",1.6641725414090934e-05
5125,"['number', 'mailing']",2.3042389034895136e-05
5126,"['number', 'mailing', 'address']",1.017053501082371e-06
5127,"['number', 'ask']",2.5602654483216818e-05
5128,"['number', 'via']",6.784703438052457e-05
5129,"['number', 'via', 'thanks']",1.017053501082371e-06
5130,"['number', 'via', 'ask']",8.475445842353091e-07
5131,"['number', 'via', 'check']",6.780356673882473e-07
5132,"['number', 'via', 'team']",1.130059445647079e-06
5133,"['number', 'via', 'link']",2.5991367249882812e-06
5134,"['number', 'link']",6.144637075972036e-05
5135,"['number', 'link', 'thanks']",9.040475565176631e-07
5136,"['number', 'link', 'ask']",8.475445842353091e-07
5137,"['number', 'link', 'check']",6.780356673882473e-07
5138,"['number', 'link', 'team']",1.130059445647079e-06
5139,['code'],0.0034117104656523744
5140,['seems'],0.0035961272475795295
5141,['pdf'],0.0035961272475795295
5142,"['pdf', 'thanks']",2.1762256310734297e-05
5143,"['pdf', 'thanks', 'mn']",9.60550528800017e-07
5144,"['pdf', 'mn']",3.072318537986018e-05
5145,['creator'],0.004610419548178884
5146,['file'],0.001475334255417243
5147,['check'],0.051544490548639924
5148,"['check', 'get']",3.200331810402103e-05
5149,"['check', 'available']",1.7921858138251773e-05
5150,"['check', 'new']",5.1205308966433637e-05
5151,"['check', 'know']",3.072318537986018e-05
5152,"['check', 'stock']",2.1762256310734297e-05
5153,"['check', 'us']",4.99251762422728e-05
5154,"['check', 'us', 'know']",9.60550528800017e-07
5155,"['check', 'look']",3.328345082818187e-05
5156,"['check', 'one']",1.6641725414090934e-05
5157,"['check', 'send']",1.9201990862412615e-05
5158,"['check', 'see']",3.840398172482523e-05
5159,"['check', 'would']",2.1762256310734297e-05
5160,"['check', 'latest']",1.536159268993009e-05
5161,"['check', 'two']",1.6641725414090934e-05
5162,"['check', 'two', 'swatchx']",6.780356673882473e-07
5163,"['check', 'team']",5.504570713891616e-05
5164,"['check', 'today']",4.99251762422728e-05
5165,"['check', 'today', 'staff']",1.017053501082371e-06
5166,"['check', 'today', 'pick']",1.017053501082371e-06
5167,"['check', 'thanks']",4.3524512621468594e-05
5168,"['check', 'details']",1.536159268993009e-05
5169,"['check', 'full']",2.1762256310734297e-05
5170,"['check', 'staff']",2.3042389034895136e-05
5171,"['check', 'staff', 'pick']",1.017053501082371e-06
