,pattern,sup
11770,"['hi', 'sorry', 'regards']",1.3101515124716598e-06
11771,"['hi', 'sorry', 'amp']",9.638971841755782e-06
11772,"['hi', 'sorry', 'page']",1.6844805160349911e-06
11773,"['hi', 'sorry', 'please']",1.2352857117589936e-05
11774,"['hi', 'sorry', 'phone']",1.5908982651441583e-06
11775,"['hi', 'sorry', 'able']",9.826136343537448e-06
11776,"['hi', 'sorry', 'customer']",1.0013300845319114e-05
11777,"['hi', 'sorry', 'using']",1.6844805160349911e-06
11778,"['hi', 'sorry', 'send']",1.4973160142533254e-06
11779,"['hi', 'sorry', 'could']",1.96522726870749e-06
11780,"['hi', 'sorry', 'better']",1.216569261580827e-06
11781,"['hi', 'sorry', 'care']",1.0294047597991612e-05
11782,"['hi', 'help']",0.00032712499340473806
11783,"['hi', 'help', 'us']",1.0294047597991612e-06
11784,"['hi', 'make']",0.00013542271232346682
11785,"['hi', 'make', 'giant']",2.1523917704891555e-06
11786,"['hi', 'make', 'making']",2.433138523161654e-06
11787,"['hi', 'make', 'sure']",2.6203030249433195e-06
11788,"['hi', 'make', 'stop']",2.1523917704891555e-06
11789,"['hi', 'make', 'think']",1.8716450178166568e-06
11790,"['hi', 'make', 'thanks']",1.122987010689994e-06
11791,"['hi', 'make', 'thank']",5.147023798995806e-06
11792,"['hi', 'make', 'packaging']",1.8716450178166568e-06
11793,"['hi', 'make', 'temporarily']",2.1523917704891555e-06
11794,"['hi', 'make', 'producing']",2.1523917704891555e-06
11795,"['hi', 'make', 'communicate']",2.1523917704891555e-06
11796,"['hi', 'make', 'th']",1.8716450178166568e-06
11797,"['hi', 'make', 'crumpets']",2.339556272270821e-06
11798,"['hi', 'make', 'waste']",1.8716450178166568e-06
11799,"['hi', 'make', 'meantime']",1.778062766925824e-06
11800,"['hi', 'make', 'crumpet']",1.8716450178166568e-06
11801,"['hi', 'make', 'bonus']",1.8716450178166568e-06
11802,"['hi', 'make', 'snack']",1.8716450178166568e-06
11803,"['hi', 'make', 'start']",2.1523917704891555e-06
11804,"['hi', 'make', 'soon']",2.1523917704891555e-06
11805,"['hi', 'make', 'customers']",2.1523917704891555e-06
11806,"['hi', 'make', 'decision']",2.526720774052487e-06
11807,"['hi', 'make', 'best']",1.216569261580827e-06
11808,"['hi', 'thanks']",0.00023039448460226172
11809,"['hi', 'thanks', 'message']",1.5908982651441583e-06
11810,"['hi', 'thanks', 'touch']",1.122987010689994e-06
11811,"['hi', 'thanks', 'us']",1.96522726870749e-06
11812,"['hi', 'thanks', 'generated']",1.0294047597991612e-06
11813,"['hi', 'thanks', 'urge']",1.0294047597991612e-06
11814,"['hi', 'thanks', 'interact']",1.0294047597991612e-06
11815,"['hi', 'thanks', 'getting']",1.216569261580827e-06
11816,"['hi', 'thanks', 'would']",1.216569261580827e-06
11817,"['hi', 'thanks', 'cadbury']",1.122987010689994e-06
11818,"['hi', 'thanks', 'information']",1.216569261580827e-06
11819,"['hi', 'thanks', 'aware']",1.4037337633624926e-06
11820,"['hi', 'thanks', 'post']",1.0294047597991612e-06
11821,"['hi', 'thanks', 'send']",1.216569261580827e-06
11822,"['hi', 'thanks', 'confirm']",1.0294047597991612e-06
11823,"['hi', 'thanks', 'team']",1.5908982651441583e-06
11824,"['hi', 'thanks', 'looking']",1.4037337633624926e-06
11825,"['hi', 'thanks', 'share']",1.0294047597991612e-06
11826,"['hi', 'thanks', 'personal']",1.0294047597991612e-06
11827,"['hi', 'thanks', 'amp']",1.4037337633624926e-06
11828,"['hi', 'thanks', 'made']",1.0294047597991612e-06
11829,"['hi', 'reaching']",2.110483828417665e-05
11830,"['hi', 'hear']",0.0002374294306969873
11831,"['hi', 'hear', 'please']",9.54538959086495e-06
11832,"['hi', 'hear', 'us']",1.96522726870749e-06
11833,"['hi', 'hear', 'phone']",1.5908982651441583e-06
11834,"['hi', 'hear', 'dm']",1.8716450178166568e-06
11835,"['hi', 'hear', 'experience']",1.0294047597991612e-06
11836,"['hi', 'hear', 'assist']",1.216569261580827e-06
11837,"['hi', 'hear', 'help']",7.205833318594129e-06
11838,"['hi', 'hear', 'thanks']",1.4973160142533254e-06
11839,"['hi', 'hear', 'able']",7.58016232215746e-06
11840,"['hi', 'hear', 'customer']",7.95449132572079e-06
11841,"['hi', 'hear', 'call']",7.58016232215746e-06
11842,"['hi', 'hear', 'using']",1.6844805160349911e-06
11843,"['hi', 'hear', 'send']",1.4037337633624926e-06
11844,"['hi', 'hear', 'contact']",9.919718594428281e-06
11845,"['hi', 'hear', 'via']",1.96522726870749e-06
11846,"['hi', 'hear', 'team']",9.077478336410786e-06
11847,"['hi', 'hear', 'regards']",1.3101515124716598e-06
11848,"['hi', 'hear', 'amp']",8.703149332847453e-06
11849,"['hi', 'hear', 'page']",1.6844805160349911e-06
11850,"['hi', 'hear', 'better']",1.216569261580827e-06
11851,"['hi', 'hear', 'care']",8.23523807839329e-06
11852,"['hi', 'packaging']",7.738440704198104e-05
11853,"['hi', 'packaging', 'meantime']",1.778062766925824e-06
11854,"['hi', 'packaging', 'crumpet']",1.96522726870749e-06
11855,"['hi', 'packaging', 'bonus']",1.8716450178166568e-06
11856,"['hi', 'packaging', 'snack']",1.8716450178166568e-06
11857,"['hi', 'packaging', 'think']",1.8716450178166568e-06
11858,"['hi', 'packaging', 'thank']",3.088214279397484e-06
11859,"['hi', 'packaging', 'th']",1.8716450178166568e-06
11860,"['hi', 'product']",2.8139784378902195e-05
11861,"['hi', 'limit']",2.8139784378902195e-05
11862,"['hi', 'limit', 'cont']",1.0294047597991612e-06
11863,"['hi', 'call']",0.00021280711936544786
11864,"['hi', 'call', 'help']",7.767326823939126e-06
11865,"['hi', 'call', 'look']",2.6203030249433195e-06
11866,"['hi', 'call', 'amp']",7.767326823939126e-06
11867,"['hi', 'call', 'able']",9.732554092646615e-06
11868,"['hi', 'look']",0.00010552419142088324
11869,"['hi', 'aware']",2.638104785522081e-05
11870,"['hi', 'aware', 'information']",1.0294047597991612e-06
11871,"['hi', 'aware', 'post']",1.0294047597991612e-06
11872,"['hi', 'aware', 'personal']",1.0294047597991612e-06
11873,"['hi', 'aware', 'would']",1.0294047597991612e-06
11874,"['hi', 'aware', 'confirm']",1.0294047597991612e-06
11875,"['hi', 'aware', 'us']",1.0294047597991612e-06
11876,"['hi', 'aware', 'looking']",1.4037337633624926e-06
11877,"['hi', 'aware', 'amp']",1.0294047597991612e-06
11878,"['hi', 'aware', 'generated']",1.0294047597991612e-06
11879,"['hi', 'aware', 'urge']",1.0294047597991612e-06
11880,"['hi', 'aware', 'interact']",1.0294047597991612e-06
11881,"['hi', 'aware', 'share']",1.0294047597991612e-06
11882,"['hi', 'confirm']",3.5174730473627745e-05
11883,"['hi', 'confirm', 'us']",1.0294047597991612e-06
11884,"['hi', 'confirm', 'looking']",1.0294047597991612e-06
11885,"['hi', 'confirm', 'generated']",1.0294047597991612e-06
11886,"['hi', 'confirm', 'urge']",1.0294047597991612e-06
11887,"['hi', 'confirm', 'interact']",1.0294047597991612e-06
11888,"['hi', 'confirm', 'share']",1.0294047597991612e-06
11889,"['hi', 'confirm', 'information']",1.4037337633624926e-06
11890,"['hi', 'confirm', 'post']",1.0294047597991612e-06
11891,"['hi', 'confirm', 'personal']",1.0294047597991612e-06
11892,"['hi', 'confirm', 'would']",1.0294047597991612e-06
11893,"['hi', 'confirm', 'amp']",1.0294047597991612e-06
11894,"['hi', 'contact']",0.00034119488559418914
11895,"['hi', 'contact', 'regards']",1.96522726870749e-06
11896,"['hi', 'contact', 'help']",8.703149332847453e-06
11897,"['hi', 'contact', 'page']",3.7432900356333136e-06
11898,"['hi', 'contact', 'straight']",2.245974021379988e-06
11899,"['hi', 'contact', 'us']",3.556125533851648e-06
11900,"['hi', 'contact', 'able']",1.0949123354227443e-05
11901,"['hi', 'contact', 'investigate']",1.6844805160349911e-06
11902,"['hi', 'contact', 'away']",2.245974021379988e-06
11903,"['hi', 'contact', 'phone']",2.807467526724985e-06
11904,"['hi', 'contact', 'customer']",1.216569261580827e-05
11905,"['hi', 'contact', 'call']",1.0668376601554944e-05
11906,"['hi', 'contact', 'look']",2.526720774052487e-06
11907,"['hi', 'contact', 'using']",3.4625432829608153e-06
11908,"['hi', 'contact', 'directly']",1.216569261580827e-06
11909,"['hi', 'contact', 'consumer']",1.3101515124716598e-06
11910,"['hi', 'contact', 'contact']",3.4625432829608153e-06
11911,"['hi', 'contact', 'via']",2.807467526724985e-06
11912,"['hi', 'contact', 'amp']",9.638971841755782e-06
11913,"['hi', 'contact', 'team']",1.4318084386297425e-05
11914,"['hi', 'contact', 'care']",1.3475844128279929e-05
11915,"['hi', 'winners']",2.9898520902583584e-05
11916,"['hi', 'via']",7.738440704198104e-05
11917,"['hi', 'via', 'regards']",1.8716450178166568e-06
11918,"['hi', 'via', 'page']",2.807467526724985e-06
11919,"['hi', 'via', 'us']",2.9010497776158182e-06
11920,"['hi', 'via', 'phone']",2.807467526724985e-06
11921,"['hi', 'via', 'using']",2.807467526724985e-06
11922,"['hi', 'via', 'contact']",3.1817965302883166e-06
11923,"['hi', 'th']",4.396841309203468e-05
11924,"['hi', 'th', 'crumpet']",1.96522726870749e-06
11925,"['hi', 'th', 'bonus']",1.96522726870749e-06
11926,"['hi', 'th', 'snack']",1.96522726870749e-06
11927,"['hi', 'th', 'thank']",1.96522726870749e-06
11928,"['hi', 'crumpets']",9.497177227879492e-05
11929,"['hi', 'crumpets', 'meantime']",1.778062766925824e-06
11930,"['hi', 'crumpets', 'crumpet']",1.8716450178166568e-06
11931,"['hi', 'crumpets', 'bonus']",1.8716450178166568e-06
11932,"['hi', 'crumpets', 'snack']",1.8716450178166568e-06
11933,"['hi', 'crumpets', 'sure']",2.0588095195983225e-06
11934,"['hi', 'crumpets', 'start']",2.1523917704891555e-06
11935,"['hi', 'crumpets', 'soon']",2.1523917704891555e-06
11936,"['hi', 'crumpets', 'think']",1.8716450178166568e-06
11937,"['hi', 'crumpets', 'make']",2.339556272270821e-06
11938,"['hi', 'crumpets', 'thank']",4.679112544541642e-06
11939,"['hi', 'crumpets', 'packaging']",2.245974021379988e-06
11940,"['hi', 'crumpets', 'customers']",2.1523917704891555e-06
11941,"['hi', 'crumpets', 'producing']",2.1523917704891555e-06
11942,"['hi', 'crumpets', 'communicate']",2.1523917704891555e-06
11943,"['hi', 'crumpets', 'th']",1.8716450178166568e-06
11944,"['hi', 'crumpets', 'stacked']",1.8716450178166568e-06
11945,"['hi', 'crumpets', 'threes']",1.8716450178166568e-06
11946,"['hi', 'crumpets', 'packs']",1.8716450178166568e-06
11947,"['hi', 'crumpets', 'waste']",1.8716450178166568e-06
11948,"['hi', 'stacked']",3.5174730473627745e-05
11949,"['hi', 'stacked', 'meantime']",1.778062766925824e-06
11950,"['hi', 'stacked', 'think']",1.8716450178166568e-06
11951,"['hi', 'stacked', 'crumpet']",1.8716450178166568e-06
11952,"['hi', 'stacked', 'bonus']",1.8716450178166568e-06
11953,"['hi', 'stacked', 'snack']",1.8716450178166568e-06
11954,"['hi', 'stacked', 'make']",1.8716450178166568e-06
11955,"['hi', 'stacked', 'thank']",1.8716450178166568e-06
11956,"['hi', 'stacked', 'sure']",1.8716450178166568e-06
11957,"['hi', 'stacked', 'packaging']",1.8716450178166568e-06
11958,"['hi', 'stacked', 'th']",1.8716450178166568e-06
11959,"['hi', 'stacked', 'threes']",1.8716450178166568e-06
11960,"['hi', 'stacked', 'packs']",1.8716450178166568e-06
11961,"['hi', 'stacked', 'waste']",1.8716450178166568e-06
11962,"['hi', 'threes']",3.5174730473627745e-05
11963,"['hi', 'threes', 'meantime']",1.778062766925824e-06
11964,"['hi', 'threes', 'think']",1.8716450178166568e-06
11965,"['hi', 'threes', 'crumpet']",1.8716450178166568e-06
11966,"['hi', 'threes', 'thank']",1.8716450178166568e-06
11967,"['hi', 'threes', 'bonus']",1.8716450178166568e-06
11968,"['hi', 'threes', 'sure']",1.8716450178166568e-06
11969,"['hi', 'threes', 'snack']",1.8716450178166568e-06
11970,"['hi', 'threes', 'packaging']",1.8716450178166568e-06
11971,"['hi', 'threes', 'make']",1.8716450178166568e-06
11972,"['hi', 'threes', 'th']",1.8716450178166568e-06
11973,"['hi', 'threes', 'packs']",1.8716450178166568e-06
11974,"['hi', 'threes', 'waste']",1.8716450178166568e-06
11975,"['hi', 'packs']",5.979704180516717e-05
11976,"['hi', 'packs', 'meantime']",1.778062766925824e-06
11977,"['hi', 'packs', 'crumpet']",1.8716450178166568e-06
11978,"['hi', 'packs', 'bonus']",1.8716450178166568e-06
11979,"['hi', 'packs', 'snack']",1.8716450178166568e-06
11980,"['hi', 'packs', 'sure']",1.96522726870749e-06
11981,"['hi', 'packs', 'think']",1.8716450178166568e-06
11982,"['hi', 'packs', 'make']",1.96522726870749e-06
11983,"['hi', 'packs', 'thank']",1.8716450178166568e-06
11984,"['hi', 'packs', 'packaging']",1.8716450178166568e-06
11985,"['hi', 'packs', 'th']",1.8716450178166568e-06
11986,"['hi', 'packs', 'waste']",1.8716450178166568e-06
11987,"['hi', 'waste']",3.693346699730913e-05
11988,"['hi', 'waste', 'meantime']",1.778062766925824e-06
11989,"['hi', 'waste', 'think']",1.8716450178166568e-06
11990,"['hi', 'waste', 'crumpet']",1.8716450178166568e-06
11991,"['hi', 'waste', 'thank']",1.8716450178166568e-06
11992,"['hi', 'waste', 'bonus']",1.8716450178166568e-06
11993,"['hi', 'waste', 'snack']",1.8716450178166568e-06
11994,"['hi', 'waste', 'packaging']",1.8716450178166568e-06
11995,"['hi', 'waste', 'th']",1.8716450178166568e-06
11996,"['hi', 'meantime']",4.22096765683533e-05
11997,"['hi', 'meantime', 'think']",1.778062766925824e-06
11998,"['hi', 'meantime', 'crumpet']",1.778062766925824e-06
11999,"['hi', 'meantime', 'thank']",1.778062766925824e-06
12000,"['hi', 'meantime', 'bonus']",1.778062766925824e-06
12001,"['hi', 'meantime', 'snack']",1.778062766925824e-06
12002,"['hi', 'meantime', 'th']",1.778062766925824e-06
12003,"['hi', 'regards']",3.869220352099052e-05
12004,"['hi', 'crumpet']",7.386693399461826e-05
12005,"['hi', 'crumpet', 'please']",1.3101515124716598e-06
12006,"['hi', 'crumpet', 'bonus']",1.96522726870749e-06
12007,"['hi', 'crumpet', 'available']",1.4973160142533254e-06
12008,"['hi', 'crumpet', 'snack']",1.96522726870749e-06
12009,"['hi', 'crumpet', 'eyes']",1.122987010689994e-06
12010,"['hi', 'crumpet', 'thank']",2.7138852758341526e-06
12011,"['hi', 'crumpet', 'peeled']",1.122987010689994e-06
12012,"['hi', 'crumpet', 'keep']",1.122987010689994e-06
12013,"['hi', 'crumpet', 'soon']",1.3101515124716598e-06
12014,"['hi', 'crumpet', 'slippers']",1.6844805160349911e-06
12015,"['hi', 'bonus']",3.693346699730913e-05
12016,"['hi', 'bonus', 'thank']",1.96522726870749e-06
12017,"['hi', 'bonus', 'snack']",1.96522726870749e-06
12018,"['hi', 'snack']",3.693346699730913e-05
12019,"['hi', 'snack', 'thank']",1.96522726870749e-06
12020,"['hi', 'code']",0.00018642607151022705
12021,"['hi', 'code', 'embossed']",1.6844805160349911e-06
12022,"['hi', 'code', 'silver']",6.8315043150307975e-06
12023,"['hi', 'code', 'foil']",7.112251067703296e-06
12024,"['hi', 'code', 'inside']",6.9250865659216306e-06
12025,"['hi', 'code', 'us']",7.112251067703296e-06
12026,"['hi', 'code', 'pack']",7.112251067703296e-06
12027,"['hi', 'code', 'drop']",1.4037337633624926e-06
12028,"['hi', 'code', 'find']",6.363593060576633e-06
12029,"['hi', 'code', 'still']",3.836872286524147e-06
12030,"['hi', 'code', 'located']",6.363593060576633e-06
12031,"['hi', 'code', 'seal']",6.9250865659216306e-06
12032,"['hi', 'code', 'level']",7.299415569484962e-06
12033,"['hi', 'code', 'nutritional']",7.299415569484962e-06
12034,"['hi', 'code', 'table']",7.299415569484962e-06
12035,"['hi', 'code', 'hope']",3.3689610320699822e-06
12036,"['hi', 'code', 'video']",3.3689610320699822e-06
12037,"['hi', 'code', 'helps']",3.3689610320699822e-06
12038,"['hi', 'code', 'email']",1.216569261580827e-06
12039,"['hi', 'code', 'address']",1.216569261580827e-06
12040,"['hi', 'code', 'dm']",7.299415569484962e-06
12041,"['hi', 'code', 'back']",7.205833318594129e-06
12042,"['hi', 'code', 'help']",3.7432900356333136e-06
12043,"['hi', 'code', 'unable']",3.93045453741498e-06
12044,"['hi', 'code', 'look']",1.0294047597991612e-06
12045,"['hi', 'code', 'photo']",1.4037337633624926e-06
12046,"['hi', 'code', 'engraved']",5.521352802559137e-06
12047,"['hi', 'code', 'enter']",3.7432900356333136e-06
12048,"['hi', 'embossed']",3.5174730473627745e-05
12049,"['hi', 'embossed', 'back']",1.778062766925824e-06
12050,"['hi', 'embossed', 'help']",1.216569261580827e-06
12051,"['hi', 'embossed', 'silver']",1.5908982651441583e-06
12052,"['hi', 'embossed', 'foil']",1.5908982651441583e-06
12053,"['hi', 'embossed', 'inside']",1.8716450178166568e-06
12054,"['hi', 'embossed', 'us']",1.3101515124716598e-06
12055,"['hi', 'embossed', 'pack']",1.8716450178166568e-06
12056,"['hi', 'embossed', 'find']",1.4037337633624926e-06
12057,"['hi', 'embossed', 'located']",1.4973160142533254e-06
12058,"['hi', 'embossed', 'seal']",1.778062766925824e-06
12059,"['hi', 'embossed', 'level']",1.8716450178166568e-06
12060,"['hi', 'embossed', 'nutritional']",1.8716450178166568e-06
12061,"['hi', 'embossed', 'table']",1.8716450178166568e-06
12062,"['hi', 'embossed', 'dm']",1.3101515124716598e-06
12063,"['hi', 'silver']",0.0001371814488471482
12064,"['hi', 'silver', 'back']",7.112251067703296e-06
12065,"['hi', 'silver', 'help']",2.994632028506651e-06
12066,"['hi', 'silver', 'unable']",3.649707784742481e-06
12067,"['hi', 'silver', 'foil']",7.299415569484962e-06
12068,"['hi', 'silver', 'inside']",7.205833318594129e-06
12069,"['hi', 'silver', 'us']",6.7379220641399645e-06
12070,"['hi', 'silver', 'pack']",6.8315043150307975e-06
12071,"['hi', 'silver', 'drop']",1.3101515124716598e-06
12072,"['hi', 'silver', 'find']",6.8315043150307975e-06
12073,"['hi', 'silver', 'still']",3.649707784742481e-06
12074,"['hi', 'silver', 'located']",6.644339813249131e-06
12075,"['hi', 'silver', 'seal']",7.112251067703296e-06
12076,"['hi', 'silver', 'level']",7.112251067703296e-06
12077,"['hi', 'silver', 'nutritional']",7.112251067703296e-06
12078,"['hi', 'silver', 'table']",7.112251067703296e-06
12079,"['hi', 'silver', 'hope']",3.556125533851648e-06
12080,"['hi', 'silver', 'video']",3.556125533851648e-06
12081,"['hi', 'silver', 'helps']",3.556125533851648e-06
12082,"['hi', 'silver', 'email']",1.122987010689994e-06
12083,"['hi', 'silver', 'address']",1.122987010689994e-06
12084,"['hi', 'silver', 'photo']",1.216569261580827e-06
12085,"['hi', 'silver', 'enter']",3.649707784742481e-06
12086,"['hi', 'silver', 'dm']",6.363593060576633e-06
12087,"['hi', 'foil']",0.00014245765841819236
12088,"['hi', 'foil', 'back']",7.392997820375794e-06
12089,"['hi', 'foil', 'help']",2.994632028506651e-06
12090,"['hi', 'foil', 'unable']",3.93045453741498e-06
12091,"['hi', 'foil', 'inside']",7.205833318594129e-06
12092,"['hi', 'foil', 'us']",7.018668816812463e-06
12093,"['hi', 'foil', 'pack']",7.112251067703296e-06
12094,"['hi', 'foil', 'drop']",1.3101515124716598e-06
12095,"['hi', 'foil', 'find']",6.8315043150307975e-06
12096,"['hi', 'foil', 'still']",3.93045453741498e-06
12097,"['hi', 'foil', 'located']",6.644339813249131e-06
12098,"['hi', 'foil', 'seal']",7.112251067703296e-06
12099,"['hi', 'foil', 'level']",7.392997820375794e-06
12100,"['hi', 'foil', 'nutritional']",7.392997820375794e-06
12101,"['hi', 'foil', 'table']",7.392997820375794e-06
12102,"['hi', 'foil', 'hope']",3.556125533851648e-06
12103,"['hi', 'foil', 'video']",3.556125533851648e-06
12104,"['hi', 'foil', 'helps']",3.556125533851648e-06
12105,"['hi', 'foil', 'email']",1.122987010689994e-06
12106,"['hi', 'foil', 'address']",1.122987010689994e-06
