,pattern,sup
520,"['would', 'like']",0.0009165286781823404
521,"['would', 'like', 'allstate']",8.982201587909526e-07
522,"['would', 'like', 'sw']",3.188681563707882e-05
523,"['would', 'like', 'us']",3.7635424653340915e-05
524,"['would', 'like', 'dm']",4.850388857471144e-06
525,"['would', 'like', 'regarding']",1.2575082223073336e-06
526,"['would', 'like', 'concern']",3.062930741477148e-05
527,"['would', 'like', 'review']",2.2455503969773814e-06
528,"['would', 'like', 'started']",8.083981429118573e-07
529,"['would', 'like', 'issue']",1.9760843493400955e-06
530,"['would', 'like', 'process']",6.287541111536668e-07
531,"['would', 'like', 'detail']",1.8862623334610003e-06
532,"['would', 'like', 'thanks']",1.3473302381864288e-06
533,"['would', 'like', 'name']",3.3234145875265245e-06
534,"['would', 'like', 'policy']",3.3234145875265245e-06
535,"['would', 'like', 'number']",3.3234145875265245e-06
536,"['would', 'like', 'phone']",2.065906365219191e-06
537,"['would', 'like', 'try']",1.9760843493400955e-06
538,"['would', 'like', 'bb']",2.425194428735572e-06
539,"['would', 'like', 'behalf']",2.9641265240101434e-05
540,"['would', 'like', 'team']",1.4371522540655241e-06
541,"['would', 'like', 'look']",3.637791643103358e-05
542,"['would', 'like', 'private']",3.0090375319496912e-05
543,"['would', 'like', 'could']",1.9760843493400955e-06
544,"['would', 'like', 'please']",3.709649255806634e-05
545,"['would', 'like', 'send']",2.7844824922519527e-06
546,"['would', 'like', 'message']",3.0898773462408766e-05
547,"['would', 'like', 'details']",1.4371522540655241e-06
548,"['would', 'like', 'best']",1.6167962858237147e-06
549,"['would', 'like', 'assist']",6.287541111536668e-07
550,"['would', 'like', 'thank']",3.143770555768334e-05
551,"['would', 'like', 'free']",1.3473302381864288e-06
552,"['would', 'like', 'like']",1.8862623334610003e-06
553,"['would', 'like', 'let']",1.077864190549143e-06
554,"['would', 'like', 'report']",7.185761270327621e-07
555,"['would', 'like', 'drop']",1.077864190549143e-06
556,"['would', 'like', 'know']",1.1676862064282383e-06
557,"['would', 'like', 'consider']",7.185761270327621e-07
558,"['would', 'like', 'case']",7.185761270327621e-07
559,"['would', 'like', 'information']",3.197663765295791e-05
560,"['would', 'like', 'contact']",2.425194428735572e-06
561,"['would', 'like', 'relations']",1.1676862064282383e-06
562,"['would', 'like', 'additional']",1.077864190549143e-06
563,"['would', 'like', 'way']",1.3473302381864288e-06
564,"['would', 'like', 'one']",6.287541111536668e-07
565,"['would', 'like', 'file']",7.185761270327621e-07
566,"['would', 'like', 'complaint']",7.185761270327621e-07
567,"['would', 'like', 'compliance']",6.287541111536668e-07
568,"['would', 'like', 'business']",7.185761270327621e-07
569,"['would', 'like', 'help']",2.425194428735572e-06
570,"['would', 'like', 'issues']",7.185761270327621e-07
571,"['would', 'like', 'get']",9.880421746700477e-07
572,"['would', 'like', 'raise']",6.287541111536668e-07
573,"['would', 'like', 'feel']",1.3473302381864288e-06
574,"['would', 'like', 'full']",3.3234145875265245e-06
575,"['would', 'like', 'potential']",7.185761270327621e-07
576,"['would', 'like', 'customer']",1.1676862064282383e-06
577,"['would', 'like', 'directly']",6.287541111536668e-07
578,"['would', 'happy']",2.4440764751529074e-05
579,"['would', 'happy', 'us']",7.185761270327621e-07
580,"['would', 'happy', 'dm']",7.185761270327621e-07
581,"['would', 'happy', 'help']",7.185761270327621e-07
582,"['would', 'happy', 'please']",9.880421746700477e-07
583,"['would', 'happy', 'send']",6.287541111536668e-07
584,"['would', 'happy', 'contact']",7.185761270327621e-07
585,"['would', 'let']",3.869787752325437e-05
586,"['would', 'let', 'customer']",9.880421746700477e-07
587,"['would', 'let', 'know']",1.2575082223073336e-06
588,"['would', 'let', 'team']",1.077864190549143e-06
589,"['would', 'let', 'relations']",9.880421746700477e-07
590,"['would', 'report']",1.629384316768605e-05
591,"['would', 'report', 'report']",7.185761270327621e-07
592,"['would', 'report', 'sw']",7.185761270327621e-07
593,"['would', 'report', 'compliance']",6.287541111536668e-07
594,"['would', 'report', 'business']",7.185761270327621e-07
595,"['would', 'report', 'process']",6.287541111536668e-07
596,"['would', 'report', 'raise']",6.287541111536668e-07
597,"['would', 'report', 'issues']",7.185761270327621e-07
598,"['would', 'report', 'potential']",7.185761270327621e-07
599,"['would', 'amp']",1.4257112771725293e-05
600,"['would', 'drop']",2.4440764751529074e-05
601,"['would', 'drop', 'additional']",9.880421746700477e-07
602,"['would', 'drop', 'information']",9.880421746700477e-07
603,"['would', 'drop', 'us']",1.077864190549143e-06
604,"['would', 'drop', 'dm']",9.880421746700477e-07
605,"['would', 'drop', 'thanks']",8.982201587909526e-07
606,"['would', 'know']",3.462441673133286e-05
607,"['would', 'consider']",1.629384316768605e-05
608,"['would', 'consider', 'allstate']",7.185761270327621e-07
609,"['would', 'consider', 'report']",7.185761270327621e-07
610,"['would', 'consider', 'sw']",7.185761270327621e-07
611,"['would', 'consider', 'compliance']",6.287541111536668e-07
612,"['would', 'consider', 'business']",7.185761270327621e-07
613,"['would', 'consider', 'process']",6.287541111536668e-07
614,"['would', 'consider', 'raise']",6.287541111536668e-07
615,"['would', 'consider', 'issues']",7.185761270327621e-07
616,"['would', 'consider', 'potential']",7.185761270327621e-07
617,"['would', 'case']",1.629384316768605e-05
618,"['would', 'war']",2.2404034355568318e-05
619,"['would', 'war', 'years']",8.083981429118573e-07
620,"['would', 'war', 'crimes']",9.880421746700477e-07
621,"['would', 'war', 'action']",8.083981429118573e-07
622,"['would', 'war', 'committed']",8.982201587909526e-07
623,"['would', 'war', 'take']",8.083981429118573e-07
624,"['would', 'war', 'british']",8.083981429118573e-07
625,"['would', 'war', 'five']",8.083981429118573e-07
626,"['would', 'war', 'ago']",8.083981429118573e-07
627,"['would', 'war', 'soldiers']",8.083981429118573e-07
628,"['would', 'upc']",1.4257112771725293e-05
629,"['would', 'need']",1.4257112771725293e-05
630,"['would', 'information']",0.000743406594525676
631,"['would', 'information', 'sw']",2.973108725598053e-05
632,"['would', 'information', 'thanks']",9.880421746700477e-07
633,"['would', 'information', 'thank']",2.9551443224222337e-05
634,"['would', 'information', 'contact']",8.083981429118573e-07
635,"['would', 'relations']",3.869787752325437e-05
636,"['would', 'relations', 'know']",9.880421746700477e-07
637,"['would', 'relations', 'team']",1.7066183017028098e-06
638,"['would', 'may']",1.629384316768605e-05
639,"['would', 'additional']",2.4440764751529074e-05
640,"['would', 'additional', 'information']",1.077864190549143e-06
641,"['would', 'additional', 'thanks']",8.982201587909526e-07
642,"['would', 'questions']",1.629384316768605e-05
643,"['would', 'questions', 'mk']",6.287541111536668e-07
644,"['would', 'questions', 'assist']",6.287541111536668e-07
645,"['would', 'questions', 'concerns']",6.287541111536668e-07
646,"['would', 'one']",1.8330573563646806e-05
647,"['would', 'file']",1.629384316768605e-05
648,"['would', 'file', 'allstate']",7.185761270327621e-07
649,"['would', 'file', 'please']",7.185761270327621e-07
650,"['would', 'file', 'report']",7.185761270327621e-07
651,"['would', 'file', 'sw']",7.185761270327621e-07
652,"['would', 'file', 'complaint']",7.185761270327621e-07
653,"['would', 'file', 'compliance']",6.287541111536668e-07
654,"['would', 'file', 'business']",7.185761270327621e-07
655,"['would', 'file', 'process']",6.287541111536668e-07
656,"['would', 'file', 'consider']",7.185761270327621e-07
657,"['would', 'file', 'raise']",6.287541111536668e-07
658,"['would', 'file', 'issues']",7.185761270327621e-07
659,"['would', 'file', 'potential']",7.185761270327621e-07
660,"['would', 'complaint']",1.629384316768605e-05
661,"['would', 'complaint', 'allstate']",7.185761270327621e-07
662,"['would', 'complaint', 'please']",7.185761270327621e-07
663,"['would', 'complaint', 'report']",7.185761270327621e-07
664,"['would', 'complaint', 'sw']",7.185761270327621e-07
665,"['would', 'complaint', 'compliance']",6.287541111536668e-07
666,"['would', 'complaint', 'business']",7.185761270327621e-07
667,"['would', 'complaint', 'process']",6.287541111536668e-07
668,"['would', 'complaint', 'consider']",7.185761270327621e-07
669,"['would', 'complaint', 'raise']",6.287541111536668e-07
670,"['would', 'complaint', 'issues']",7.185761270327621e-07
671,"['would', 'complaint', 'potential']",7.185761270327621e-07
672,"['would', 'compliance']",1.4257112771725293e-05
673,"['would', 'compliance', 'sw']",6.287541111536668e-07
674,"['would', 'compliance', 'raise']",6.287541111536668e-07
675,"['would', 'compliance', 'issues']",6.287541111536668e-07
676,"['would', 'compliance', 'business']",6.287541111536668e-07
677,"['would', 'business']",1.629384316768605e-05
678,"['would', 'business', 'sw']",7.185761270327621e-07
679,"['would', 'business', 'issues']",7.185761270327621e-07
680,"['would', 'help']",7.94324854424695e-05
681,"['would', 'help', 'sw']",1.1676862064282383e-06
682,"['would', 'help', 'us']",8.982201587909526e-07
683,"['would', 'help', 'dm']",8.083981429118573e-07
684,"['would', 'help', 'bb']",6.287541111536668e-07
685,"['would', 'help', 'please']",1.077864190549143e-06
686,"['would', 'ago']",1.8330573563646806e-05
687,"['would', 'ago', 'action']",8.083981429118573e-07
688,"['would', 'ago', 'take']",8.083981429118573e-07
689,"['would', 'issues']",1.629384316768605e-05
690,"['would', 'issues', 'sw']",7.185761270327621e-07
691,"['would', 'retailer']",2.2404034355568318e-05
692,"['would', 'get']",2.647749514748983e-05
693,"['would', 'get', 'started']",8.083981429118573e-07
694,"['would', 'get', 'bb']",6.287541111536668e-07
695,"['would', 'crimes']",2.2404034355568318e-05
696,"['would', 'crimes', 'years']",8.083981429118573e-07
697,"['would', 'crimes', 'action']",8.083981429118573e-07
698,"['would', 'crimes', 'committed']",8.982201587909526e-07
699,"['would', 'crimes', 'take']",8.083981429118573e-07
700,"['would', 'crimes', 'british']",8.083981429118573e-07
701,"['would', 'crimes', 'five']",8.083981429118573e-07
702,"['would', 'crimes', 'ago']",8.083981429118573e-07
703,"['would', 'crimes', 'soldiers']",8.083981429118573e-07
704,"['would', 'feel']",3.462441673133286e-05
705,"['would', 'feel', 'us']",1.1676862064282383e-06
706,"['would', 'feel', 'dm']",1.1676862064282383e-06
707,"['would', 'feel', 'bb']",1.077864190549143e-06
708,"['would', 'feel', 'free']",1.5269742699446193e-06
709,"['would', 'full']",7.535902465054798e-05
710,"['would', 'full', 'way']",1.3473302381864288e-06
711,"['would', 'full', 'sw']",1.1676862064282383e-06
712,"['would', 'full', 'best']",1.3473302381864288e-06
713,"['would', 'full', 'name']",3.3234145875265245e-06
714,"['would', 'full', 'thank']",1.4371522540655241e-06
715,"['would', 'full', 'policy']",3.2335925716474293e-06
716,"['would', 'full', 'number']",3.3234145875265245e-06
717,"['would', 'full', 'phone']",1.8862623334610003e-06
718,"['would', 'full', 'try']",1.8862623334610003e-06
719,"['would', 'full', 'help']",1.8862623334610003e-06
720,"['would', 'full', 'like']",1.8862623334610003e-06
721,"['would', 'full', 'contact']",1.4371522540655241e-06
722,"['would', 'potential']",1.629384316768605e-05
723,"['would', 'potential', 'sw']",7.185761270327621e-07
724,"['would', 'potential', 'raise']",6.287541111536668e-07
725,"['would', 'potential', 'compliance']",6.287541111536668e-07
726,"['would', 'potential', 'issues']",7.185761270327621e-07
727,"['would', 'potential', 'business']",7.185761270327621e-07
728,"['would', 'take']",1.8330573563646806e-05
729,"['would', 'take', 'action']",8.083981429118573e-07
730,"['would', 'soldiers']",1.8330573563646806e-05
731,"['would', 'soldiers', 'action']",8.083981429118573e-07
732,"['would', 'soldiers', 'take']",8.083981429118573e-07
733,"['would', 'soldiers', 'five']",8.083981429118573e-07
734,"['would', 'soldiers', 'ago']",8.083981429118573e-07
735,"['would', 'soldiers', 'years']",8.083981429118573e-07
736,"['would', 'sw']",0.0007230392905660685
737,"['would', 'provide']",1.8330573563646806e-05
738,"['would', 'provide', 'thank']",7.185761270327621e-07
739,"['would', 'provide', 'number']",8.083981429118573e-07
740,"['would', 'provide', 'look']",6.287541111536668e-07
741,"['would', 'provide', 'order']",7.185761270327621e-07
742,"['would', 'provide', 'email']",7.185761270327621e-07
743,"['would', 'provide', 'address']",7.185761270327621e-07
744,"['would', 'regarding']",3.0550955939411346e-05
745,"['would', 'regarding', 'know']",9.880421746700477e-07
746,"['would', 'regarding', 'team']",1.077864190549143e-06
747,"['would', 'regarding', 'please']",1.3473302381864288e-06
748,"['would', 'regarding', 'customer']",9.880421746700477e-07
749,"['would', 'regarding', 'relations']",9.880421746700477e-07
750,"['would', 'regarding', 'let']",9.880421746700477e-07
751,"['would', 'concern']",0.0007311862121499115
752,"['would', 'concern', 'sw']",2.9551443224222337e-05
753,"['would', 'concern', 'us']",3.062930741477148e-05
754,"['would', 'concern', 'dm']",1.7066183017028098e-06
755,"['would', 'concern', 'feel']",7.185761270327621e-07
756,"['would', 'concern', 'thanks']",1.2575082223073336e-06
757,"['would', 'concern', 'number']",7.185761270327621e-07
758,"['would', 'concern', 'bb']",9.880421746700477e-07
759,"['would', 'concern', 'behalf']",2.9102333144826863e-05
760,"['would', 'concern', 'look']",1.1676862064282383e-06
761,"['would', 'concern', 'private']",2.8922689113068673e-05
762,"['would', 'concern', 'order']",7.185761270327621e-07
763,"['would', 'concern', 'email']",1.077864190549143e-06
764,"['would', 'concern', 'address']",1.077864190549143e-06
765,"['would', 'concern', 'please']",3.0180197335376005e-05
766,"['would', 'concern', 'message']",2.8922689113068673e-05
767,"['would', 'concern', 'details']",6.287541111536668e-07
768,"['would', 'concern', 'thank']",2.9551443224222337e-05
769,"['would', 'concern', 'information']",2.9641265240101434e-05
770,"['would', 'concern', 'free']",7.185761270327621e-07
771,"['would', 'review']",5.906518148286193e-05
772,"['would', 'review', 'sw']",1.1676862064282383e-06
773,"['would', 'review', 'us']",1.9760843493400955e-06
774,"['would', 'review', 'issue']",1.8862623334610003e-06
775,"['would', 'review', 'detail']",1.8862623334610003e-06
776,"['would', 'review', 'name']",1.8862623334610003e-06
777,"['would', 'review', 'policy']",1.8862623334610003e-06
778,"['would', 'review', 'number']",1.8862623334610003e-06
779,"['would', 'review', 'phone']",1.8862623334610003e-06
780,"['would', 'review', 'try']",1.8862623334610003e-06
781,"['would', 'review', 'help']",1.8862623334610003e-06
782,"['would', 'review', 'full']",1.8862623334610003e-06
783,"['would', 'review', 'send']",1.6167962858237147e-06
784,"['would', 'review', 'like']",1.8862623334610003e-06
785,"['would', 'issue']",4.6844799107097395e-05
786,"['would', 'issue', 'sw']",1.1676862064282383e-06
787,"['would', 'issue', 'us']",1.9760843493400955e-06
788,"['would', 'issue', 'detail']",1.8862623334610003e-06
789,"['would', 'issue', 'name']",1.8862623334610003e-06
790,"['would', 'issue', 'policy']",1.8862623334610003e-06
791,"['would', 'issue', 'number']",1.8862623334610003e-06
792,"['would', 'issue', 'phone']",1.8862623334610003e-06
793,"['would', 'issue', 'try']",1.8862623334610003e-06
794,"['would', 'issue', 'help']",1.8862623334610003e-06
795,"['would', 'issue', 'full']",1.8862623334610003e-06
796,"['would', 'issue', 'send']",1.7066183017028098e-06
797,"['would', 'issue', 'like']",1.8862623334610003e-06
798,"['would', 'process']",1.4257112771725293e-05
799,"['would', 'process', 'report']",6.287541111536668e-07
800,"['would', 'process', 'sw']",6.287541111536668e-07
801,"['would', 'process', 'business']",6.287541111536668e-07
802,"['would', 'process', 'issues']",6.287541111536668e-07
803,"['would', 'process', 'potential']",6.287541111536668e-07
804,"['would', 'detail']",4.277133831517588e-05
