,pattern,sup
488,"['hello', 'ikea']",3.164295068081025e-05
489,"['hello', 'collect']",2.4340731292930966e-05
490,"['hello', 'replied']",2.677480442222406e-05
491,"['hello', 'online']",4.3813316327275736e-05
492,"['hello', 'online', 'items']",9.844583559348564e-07
493,"['hello', 'online', 'store']",1.093842617705396e-06
494,"['hello', 'date']",2.1906658163637868e-05
495,"['hello', 'dealer']",2.1906658163637868e-05
496,"['hello', 'placed']",2.4340731292930966e-05
497,"['hello', 'advise']",3.407702381010335e-05
498,"['hello', 'issue']",3.8945170068689546e-05
499,"['hello', 'issue', 'look']",9.844583559348564e-07
500,"['hello', 'hearing']",3.8945170068689546e-05
501,"['hello', 'orders']",2.1906658163637868e-05
502,"['hello', 'delay']",0.0001922917772141546
503,"['hello', 'delay', 'look']",1.7501481883286336e-06
504,"['hello', 'delay', 'us']",1.8595324500991733e-06
505,"['hello', 'delay', 'hear']",1.5313796647875545e-06
506,"['hello', 'delay', 'number']",2.4064537589518714e-06
507,"['hello', 'delay', 'email']",1.7501481883286336e-06
508,"['hello', 'delay', 'address']",1.8595324500991733e-06
509,"['hello', 'delay', 'contact']",1.8595324500991733e-06
510,"['hello', 'delay', 'sadly']",9.844583559348564e-07
511,"['hello', 'delay', 'full']",1.8595324500991733e-06
512,"['hello', 'delay', 'items']",1.2032268794759357e-06
513,"['hello', 'delay', 'dm']",2.0783009736402524e-06
514,"['hello', 'delay', 'responding']",3.281527853116188e-06
515,"['hello', 'delay', 'stock']",1.3126111412464752e-06
516,"['hello', 'delay', 'name']",1.7501481883286336e-06
517,"['hello', 'delay', 'response']",5.141060303215361e-06
518,"['hello', 'delay', 'confirming']",9.844583559348564e-07
519,"['hello', 'delay', 'postcode']",1.8595324500991733e-06
520,"['hello', 'delay', 'natalie']",4.703523256133203e-06
521,"['hello', 'delay', 'order']",2.5158380207224107e-06
522,"['hello', 'delay', 'including']",1.5313796647875545e-06
523,"['hello', 'delay', 'thanks']",5.141060303215361e-06
524,"['hello', 'delay', 'sorry']",1.9689167118697127e-06
525,"['hello', 'delay', 'please']",3.281527853116188e-06
526,"['hello', 'delay', 'dms']",9.844583559348564e-07
527,"['hello', 'delay', 'delivery']",1.3126111412464752e-06
528,"['hello', 'delay', 'dennis']",3.062759329575109e-06
529,"['hello', 'delay', 'store']",1.3126111412464752e-06
530,"['hello', 'responding']",7.30221938787929e-05
531,"['hello', 'responding', 'dennis']",2.8439908060340297e-06
532,"['hello', 'well']",3.164295068081025e-05
533,"['hello', 'well', 'hw']",9.844583559348564e-07
534,"['hello', 'bp']",2.9208877551517156e-05
535,"['hello', 'store']",8.032441326667218e-05
536,"['hello', 'store', 'us']",9.844583559348564e-07
537,"['hello', 'assist']",2.1906658163637868e-05
538,"['hello', 'inconvenience']",3.8945170068689546e-05
539,['apologize'],0.018311874105865523
540,"['apologize', 'confusion']",4.3813316327275736e-05
541,"['apologize', 'confusion', 'tweet']",1.9689167118697127e-06
542,"['apologize', 'confusion', 'accidentally']",1.9689167118697127e-06
543,"['apologize', 'confusion', 'put']",1.9689167118697127e-06
544,"['apologize', 'confusion', 'notified']",1.9689167118697127e-06
545,"['apologize', 'confusion', 'everyone']",1.9689167118697127e-06
546,"['apologize', 'confusion', 'entered']",1.9689167118697127e-06
547,"['apologize', 'confusion', 'picked']",1.9689167118697127e-06
548,"['apologize', 'confusion', 'winners']",1.9689167118697127e-06
549,"['apologize', 'confusion', 'yet']",1.9689167118697127e-06
550,"['apologize', 'confusion', 'appreciate']",1.9689167118697127e-06
551,"['apologize', 'confusion', 'participating']",1.9689167118697127e-06
552,"['apologize', 'tweet']",4.3813316327275736e-05
553,"['apologize', 'tweet', 'accidentally']",1.9689167118697127e-06
554,"['apologize', 'tweet', 'put']",1.9689167118697127e-06
555,"['apologize', 'tweet', 'notified']",1.9689167118697127e-06
556,"['apologize', 'tweet', 'everyone']",1.9689167118697127e-06
557,"['apologize', 'tweet', 'entered']",1.9689167118697127e-06
558,"['apologize', 'tweet', 'picked']",1.9689167118697127e-06
559,"['apologize', 'tweet', 'winners']",1.9689167118697127e-06
560,"['apologize', 'tweet', 'yet']",1.9689167118697127e-06
561,"['apologize', 'tweet', 'appreciate']",1.9689167118697127e-06
562,"['apologize', 'tweet', 'participating']",1.9689167118697127e-06
563,"['apologize', 'accidentally']",4.3813316327275736e-05
564,"['apologize', 'accidentally', 'put']",1.9689167118697127e-06
565,"['apologize', 'accidentally', 'notified']",1.9689167118697127e-06
566,"['apologize', 'accidentally', 'everyone']",1.9689167118697127e-06
567,"['apologize', 'accidentally', 'entered']",1.9689167118697127e-06
568,"['apologize', 'accidentally', 'picked']",1.9689167118697127e-06
569,"['apologize', 'accidentally', 'winners']",1.9689167118697127e-06
570,"['apologize', 'accidentally', 'yet']",1.9689167118697127e-06
571,"['apologize', 'accidentally', 'appreciate']",1.9689167118697127e-06
572,"['apologize', 'accidentally', 'participating']",1.9689167118697127e-06
573,"['apologize', 'put']",4.3813316327275736e-05
574,"['apologize', 'put', 'notified']",1.9689167118697127e-06
575,"['apologize', 'put', 'everyone']",1.9689167118697127e-06
576,"['apologize', 'put', 'entered']",1.9689167118697127e-06
577,"['apologize', 'put', 'picked']",1.9689167118697127e-06
578,"['apologize', 'put', 'winners']",1.9689167118697127e-06
579,"['apologize', 'put', 'yet']",1.9689167118697127e-06
580,"['apologize', 'put', 'appreciate']",1.9689167118697127e-06
581,"['apologize', 'put', 'participating']",1.9689167118697127e-06
582,"['apologize', 'notified']",4.3813316327275736e-05
583,"['apologize', 'notified', 'everyone']",1.9689167118697127e-06
584,"['apologize', 'notified', 'entered']",1.9689167118697127e-06
585,"['apologize', 'notified', 'picked']",1.9689167118697127e-06
586,"['apologize', 'notified', 'winners']",1.9689167118697127e-06
587,"['apologize', 'notified', 'yet']",1.9689167118697127e-06
588,"['apologize', 'notified', 'appreciate']",1.9689167118697127e-06
589,"['apologize', 'notified', 'participating']",1.9689167118697127e-06
590,"['apologize', 'everyone']",4.3813316327275736e-05
591,"['apologize', 'everyone', 'entered']",1.9689167118697127e-06
592,"['apologize', 'everyone', 'picked']",1.9689167118697127e-06
593,"['apologize', 'everyone', 'winners']",1.9689167118697127e-06
594,"['apologize', 'everyone', 'yet']",1.9689167118697127e-06
595,"['apologize', 'everyone', 'appreciate']",1.9689167118697127e-06
596,"['apologize', 'everyone', 'participating']",1.9689167118697127e-06
597,"['apologize', 'entered']",4.3813316327275736e-05
598,"['apologize', 'entered', 'picked']",1.9689167118697127e-06
599,"['apologize', 'entered', 'winners']",1.9689167118697127e-06
600,"['apologize', 'entered', 'yet']",1.9689167118697127e-06
601,"['apologize', 'entered', 'appreciate']",1.9689167118697127e-06
602,"['apologize', 'entered', 'participating']",1.9689167118697127e-06
603,"['apologize', 'picked']",4.3813316327275736e-05
604,"['apologize', 'picked', 'winners']",1.9689167118697127e-06
605,"['apologize', 'picked', 'yet']",1.9689167118697127e-06
606,"['apologize', 'picked', 'appreciate']",1.9689167118697127e-06
607,"['apologize', 'picked', 'participating']",1.9689167118697127e-06
608,"['apologize', 'winners']",4.3813316327275736e-05
609,"['apologize', 'winners', 'yet']",1.9689167118697127e-06
610,"['apologize', 'winners', 'appreciate']",1.9689167118697127e-06
611,"['apologize', 'winners', 'participating']",1.9689167118697127e-06
612,"['apologize', 'yet']",4.6247389456568835e-05
613,"['apologize', 'yet', 'appreciate']",1.9689167118697127e-06
614,"['apologize', 'yet', 'participating']",1.9689167118697127e-06
615,"['apologize', 'appreciate']",5.354960884444812e-05
616,"['apologize', 'appreciate', 'participating']",1.9689167118697127e-06
617,"['apologize', 'participating']",4.3813316327275736e-05
618,"['apologize', 'us']",0.00012900587585253412
619,"['apologize', 'us', 'look']",1.7501481883286336e-06
620,"['apologize', 'us', 'order']",2.0783009736402524e-06
621,"['apologize', 'us', 'number']",2.4064537589518714e-06
622,"['apologize', 'us', 'forward']",9.844583559348564e-07
623,"['apologize', 'us', 'dm']",1.9689167118697127e-06
624,"['apologize', 'customer']",5.841775510303431e-05
625,"['apologize', 'customer', 'us']",1.2032268794759357e-06
626,"['apologize', 'customer', 'relations']",1.2032268794759357e-06
627,"['apologize', 'customer', 'service']",1.4219954030170148e-06
628,"['apologize', 'customer', 'dm']",1.093842617705396e-06
629,"['apologize', 'gap']",2.4340731292930966e-05
630,"['apologize', 'gap', 'customer']",1.093842617705396e-06
631,"['apologize', 'relations']",2.677480442222406e-05
632,"['apologize', 'send']",5.1115535715155024e-05
633,"['apologize', 'send', 'dm']",1.9689167118697127e-06
634,"['apologize', 'send', 'us']",2.187685235410792e-06
635,"['apologize', 'send', 'number']",9.844583559348564e-07
636,"['apologize', 'dm']",0.00012900587585253412
637,"['apologize', 'dm', 'look']",1.7501481883286336e-06
638,"['apologize', 'dm', 'us']",2.9533750678045693e-06
639,"['apologize', 'dm', 'number']",2.5158380207224107e-06
640,"['apologize', 'dm', 'thank']",1.2032268794759357e-06
641,"['apologize', 'dm', 'order']",2.187685235410792e-06
642,"['apologize', 'dm', 'forward']",9.844583559348564e-07
643,"['apologize', 'dm', 'reaching']",9.844583559348564e-07
644,"['apologize', 'dm', 'help']",1.640763926558094e-06
645,"['apologize', 'experience']",4.137924319798264e-05
646,"['apologize', 'thanks']",3.407702381010335e-05
647,"['apologize', 'please']",8.762663265455147e-05
648,"['apologize', 'please', 'look']",1.3126111412464752e-06
649,"['apologize', 'please', 'us']",3.281527853116188e-06
650,"['apologize', 'please', 'number']",1.7501481883286336e-06
651,"['apologize', 'please', 'send']",1.2032268794759357e-06
652,"['apologize', 'please', 'dm']",2.73460654426349e-06
653,"['apologize', 'please', 'order']",1.4219954030170148e-06
654,"['apologize', 'please', 'thanks']",9.844583559348564e-07
655,"['apologize', 'information']",3.651109693939645e-05
656,"['apologize', 'team']",2.1906658163637868e-05
657,"['apologize', 'forward']",2.1906658163637868e-05
658,"['apologize', 'frustration']",2.677480442222406e-05
659,"['apologize', 'help']",5.1115535715155024e-05
660,"['apologize', 'help', 'thank']",1.093842617705396e-06
661,"['apologize', 'help', 'reaching']",9.844583559348564e-07
662,"['apologize', 'issue']",3.651109693939645e-05
663,"['apologize', 'still']",2.1906658163637868e-05
664,"['apologize', 'look']",4.6247389456568835e-05
665,"['apologize', 'look', 'forward']",9.844583559348564e-07
666,"['apologize', 'number']",5.841775510303431e-05
667,"['apologize', 'number', 'look']",1.3126111412464752e-06
668,"['apologize', 'thank']",3.8945170068689546e-05
669,"['apologize', 'issues']",4.137924319798264e-05
670,"['apologize', 'issues', 'us']",1.640763926558094e-06
671,"['apologize', 'issues', 'please']",9.844583559348564e-07
672,"['apologize', 'issues', 'dm']",1.5313796647875545e-06
673,"['apologize', 'hw']",3.407702381010335e-05
674,"['apologize', 'order']",6.085182823232741e-05
675,"['apologize', 'order', 'look']",1.4219954030170148e-06
676,"['apologize', 'order', 'us']",9.844583559348564e-07
677,"['apologize', 'order', 'number']",2.187685235410792e-06
678,"['apologize', 'recommend']",2.4340731292930966e-05
679,"['apologize', 'reaching']",2.4340731292930966e-05
680,"['apologize', 'service']",3.407702381010335e-05
681,"['apologize', 'service', 'dm']",9.844583559348564e-07
682,"['apologize', 'store']",2.9208877551517156e-05
683,"['apologize', 'inconvenience']",7.05881207494998e-05
684,"['apologize', 'caused']",2.1906658163637868e-05
685,['confusion'],0.0037195994277539344
686,"['confusion', 'tweet']",4.3813316327275736e-05
687,"['confusion', 'tweet', 'accidentally']",1.9689167118697127e-06
688,"['confusion', 'tweet', 'put']",1.9689167118697127e-06
689,"['confusion', 'tweet', 'notified']",1.9689167118697127e-06
690,"['confusion', 'tweet', 'everyone']",1.9689167118697127e-06
691,"['confusion', 'tweet', 'entered']",1.9689167118697127e-06
692,"['confusion', 'tweet', 'picked']",1.9689167118697127e-06
693,"['confusion', 'tweet', 'winners']",1.9689167118697127e-06
694,"['confusion', 'tweet', 'yet']",1.9689167118697127e-06
695,"['confusion', 'tweet', 'appreciate']",1.9689167118697127e-06
696,"['confusion', 'tweet', 'participating']",1.9689167118697127e-06
697,"['confusion', 'accidentally']",4.3813316327275736e-05
698,"['confusion', 'accidentally', 'put']",1.9689167118697127e-06
699,"['confusion', 'accidentally', 'notified']",1.9689167118697127e-06
700,"['confusion', 'accidentally', 'everyone']",1.9689167118697127e-06
701,"['confusion', 'accidentally', 'entered']",1.9689167118697127e-06
702,"['confusion', 'accidentally', 'picked']",1.9689167118697127e-06
703,"['confusion', 'accidentally', 'winners']",1.9689167118697127e-06
704,"['confusion', 'accidentally', 'yet']",1.9689167118697127e-06
705,"['confusion', 'accidentally', 'appreciate']",1.9689167118697127e-06
706,"['confusion', 'accidentally', 'participating']",1.9689167118697127e-06
707,"['confusion', 'put']",4.3813316327275736e-05
708,"['confusion', 'put', 'notified']",1.9689167118697127e-06
709,"['confusion', 'put', 'everyone']",1.9689167118697127e-06
710,"['confusion', 'put', 'entered']",1.9689167118697127e-06
711,"['confusion', 'put', 'picked']",1.9689167118697127e-06
712,"['confusion', 'put', 'winners']",1.9689167118697127e-06
713,"['confusion', 'put', 'yet']",1.9689167118697127e-06
714,"['confusion', 'put', 'appreciate']",1.9689167118697127e-06
715,"['confusion', 'put', 'participating']",1.9689167118697127e-06
716,"['confusion', 'notified']",4.3813316327275736e-05
717,"['confusion', 'notified', 'everyone']",1.9689167118697127e-06
718,"['confusion', 'notified', 'entered']",1.9689167118697127e-06
719,"['confusion', 'notified', 'picked']",1.9689167118697127e-06
720,"['confusion', 'notified', 'winners']",1.9689167118697127e-06
721,"['confusion', 'notified', 'yet']",1.9689167118697127e-06
722,"['confusion', 'notified', 'appreciate']",1.9689167118697127e-06
723,"['confusion', 'notified', 'participating']",1.9689167118697127e-06
724,"['confusion', 'everyone']",4.3813316327275736e-05
725,"['confusion', 'everyone', 'entered']",1.9689167118697127e-06
726,"['confusion', 'everyone', 'picked']",1.9689167118697127e-06
727,"['confusion', 'everyone', 'winners']",1.9689167118697127e-06
728,"['confusion', 'everyone', 'yet']",1.9689167118697127e-06
729,"['confusion', 'everyone', 'appreciate']",1.9689167118697127e-06
730,"['confusion', 'everyone', 'participating']",1.9689167118697127e-06
731,"['confusion', 'entered']",4.3813316327275736e-05
732,"['confusion', 'entered', 'picked']",1.9689167118697127e-06
733,"['confusion', 'entered', 'winners']",1.9689167118697127e-06
734,"['confusion', 'entered', 'yet']",1.9689167118697127e-06
735,"['confusion', 'entered', 'appreciate']",1.9689167118697127e-06
736,"['confusion', 'entered', 'participating']",1.9689167118697127e-06
737,"['confusion', 'picked']",4.3813316327275736e-05
738,"['confusion', 'picked', 'winners']",1.9689167118697127e-06
739,"['confusion', 'picked', 'yet']",1.9689167118697127e-06
740,"['confusion', 'picked', 'appreciate']",1.9689167118697127e-06
741,"['confusion', 'picked', 'participating']",1.9689167118697127e-06
742,"['confusion', 'winners']",4.3813316327275736e-05
743,"['confusion', 'winners', 'yet']",1.9689167118697127e-06
744,"['confusion', 'winners', 'appreciate']",1.9689167118697127e-06
745,"['confusion', 'winners', 'participating']",1.9689167118697127e-06
746,"['confusion', 'yet']",4.3813316327275736e-05
747,"['confusion', 'yet', 'appreciate']",1.9689167118697127e-06
748,"['confusion', 'yet', 'participating']",1.9689167118697127e-06
749,"['confusion', 'appreciate']",4.3813316327275736e-05
750,"['confusion', 'appreciate', 'participating']",1.9689167118697127e-06
751,"['confusion', 'participating']",4.3813316327275736e-05
752,['tweet'],0.007010014306151645
753,"['tweet', 'accidentally']",4.3813316327275736e-05
754,"['tweet', 'accidentally', 'put']",1.9689167118697127e-06
755,"['tweet', 'accidentally', 'notified']",1.9689167118697127e-06
756,"['tweet', 'accidentally', 'everyone']",1.9689167118697127e-06
757,"['tweet', 'accidentally', 'entered']",1.9689167118697127e-06
758,"['tweet', 'accidentally', 'picked']",1.9689167118697127e-06
759,"['tweet', 'accidentally', 'winners']",1.9689167118697127e-06
760,"['tweet', 'accidentally', 'yet']",1.9689167118697127e-06
761,"['tweet', 'accidentally', 'appreciate']",1.9689167118697127e-06
762,"['tweet', 'accidentally', 'participating']",1.9689167118697127e-06
763,"['tweet', 'put']",4.3813316327275736e-05
764,"['tweet', 'put', 'notified']",1.9689167118697127e-06
765,"['tweet', 'put', 'everyone']",1.9689167118697127e-06
766,"['tweet', 'put', 'entered']",1.9689167118697127e-06
767,"['tweet', 'put', 'picked']",1.9689167118697127e-06
768,"['tweet', 'put', 'winners']",1.9689167118697127e-06
769,"['tweet', 'put', 'yet']",1.9689167118697127e-06
770,"['tweet', 'put', 'appreciate']",1.9689167118697127e-06
771,"['tweet', 'put', 'participating']",1.9689167118697127e-06
772,"['tweet', 'notified']",4.3813316327275736e-05
773,"['tweet', 'notified', 'everyone']",1.9689167118697127e-06
774,"['tweet', 'notified', 'entered']",1.9689167118697127e-06
775,"['tweet', 'notified', 'picked']",1.9689167118697127e-06
776,"['tweet', 'notified', 'winners']",1.9689167118697127e-06
