,pattern,sup
13251,"['version', 'never', 'puzzle']",9.063845546754427e-07
13252,"['version', 'download']",2.054645875362613e-05
13253,"['version', 'download', 'puzzle']",9.063845546754427e-07
13254,"['version', 'download', 'sign']",9.063845546754427e-07
13255,"['version', 'download', 'email']",9.063845546754427e-07
13256,"['version', 'download', 'print']",9.668101916538055e-07
13257,"['version', 'download', 'miss']",9.063845546754427e-07
13258,"['version', 'download', 'mckcrossword']",9.668101916538055e-07
13259,"['version', 'download', 'crosswordpuzzle']",9.668101916538055e-07
13260,"['version', 'download', 'alerts']",9.063845546754427e-07
13261,"['version', 'download', 'solve']",9.668101916538055e-07
13262,"['version', 'download', 'never']",9.063845546754427e-07
13263,"['version', 'solve']",2.054645875362613e-05
13264,"['version', 'solve', 'sign']",9.063845546754427e-07
13265,"['version', 'solve', 'email']",9.063845546754427e-07
13266,"['version', 'solve', 'miss']",9.063845546754427e-07
13267,"['version', 'solve', 'mckcrossword']",9.668101916538055e-07
13268,"['version', 'solve', 'crosswordpuzzle']",9.668101916538055e-07
13269,"['version', 'solve', 'alerts']",9.063845546754427e-07
13270,"['version', 'solve', 'never']",9.063845546754427e-07
13271,"['version', 'solve', 'puzzle']",9.063845546754427e-07
13272,"['version', 'email']",1.9262305081524496e-05
13273,"['version', 'email', 'miss']",9.063845546754427e-07
13274,"['version', 'email', 'mckcrossword']",9.063845546754427e-07
13275,"['version', 'email', 'crosswordpuzzle']",9.063845546754427e-07
13276,"['version', 'email', 'alerts']",9.063845546754427e-07
13277,"['version', 'email', 'never']",9.063845546754427e-07
13278,"['version', 'email', 'puzzle']",9.063845546754427e-07
13279,"['version', 'miss']",1.9262305081524496e-05
13280,"['version', 'miss', 'mckcrossword']",9.063845546754427e-07
13281,"['version', 'miss', 'crosswordpuzzle']",9.063845546754427e-07
13282,"['version', 'miss', 'puzzle']",9.063845546754427e-07
13283,"['version', 'alerts']",1.9262305081524496e-05
13284,"['version', 'alerts', 'miss']",9.063845546754427e-07
13285,"['version', 'alerts', 'mckcrossword']",9.063845546754427e-07
13286,"['version', 'alerts', 'crosswordpuzzle']",9.063845546754427e-07
13287,"['version', 'alerts', 'never']",9.063845546754427e-07
13288,"['version', 'alerts', 'puzzle']",9.063845546754427e-07
13289,['audience'],0.000998003992015968
13290,['city'],0.001270186898929414
13291,['show'],0.005443658138268917
13292,['virtually'],0.0018145527127563057
13293,['daniel'],0.0011794592632915987
13294,['account'],0.005806568680820178
13295,"['account', 'please']",1.2841536721016331e-05
13296,"['account', 'dm']",1.2841536721016331e-05
13297,"['account', 'e']",1.669399773732123e-05
13298,"['account', 'us']",1.669399773732123e-05
13299,['friday'],0.002177463255307567
13300,['difficulty'],0.001270186898929414
13301,"['difficulty', 'black']",1.797815140942286e-05
13302,['advice'],0.0015423698058428597
13303,['tough'],0.0010887316276537834
13304,['money'],0.0009072763563781528
13305,['campaign'],0.01134095445472691
13306,"['campaign', 'collection']",1.9262305081524496e-05
13307,"['campaign', 'discover']",1.2841536721016331e-05
13308,"['campaign', 'louisvuitton']",1.797815140942286e-05
13309,"['campaign', 'featuring']",1.2841536721016331e-05
13310,['children'],0.0017238250771184902
13311,['clarifying'],0.000998003992015968
13312,['away'],0.002631101433496643
13313,['ok'],0.0009072763563781528
13314,['outside'],0.0009072763563781528
13315,['inside'],0.0029940119760479044
13316,"['inside', 'room']",1.2841536721016331e-05
13317,"['inside', 'room', 'podcast']",6.042563697836285e-07
13318,"['inside', 'podcast']",1.2841536721016331e-05
13319,"['inside', 'strategy']",1.4125690393117964e-05
13320,"['inside', 'strategy', 'room']",6.042563697836285e-07
13321,"['inside', 'strategy', 'podcast']",6.042563697836285e-07
13322,['patience'],0.0020867356196697514
13323,['plans'],0.0017238250771184902
13324,['per'],0.0014516421702050445
13325,['behind'],0.002903284340410089
13326,['stream'],0.0010887316276537834
13327,['partnered'],0.001270186898929414
13328,['historic'],0.0010887316276537834
13329,['atmosphere'],0.000998003992015968
13330,['veterans'],0.0011794592632915987
13331,['gaming'],0.0027218290691344584
13332,['starts'],0.000998003992015968
13333,['understanding'],0.002903284340410089
13334,"['understanding', 'role']",1.2841536721016331e-05
13335,['showing'],0.002631101433496643
13336,['recent'],0.0028125567047722734
13337,['remain'],0.0011794592632915987
13338,['says'],0.0017238250771184902
13339,['managing'],0.0033569225185991654
13340,"['managing', 'beyond']",1.4125690393117964e-05
13341,"['managing', 'kevin']",1.9262305081524496e-05
13342,"['managing', 'kevin', 'sneader']",9.063845546754427e-07
13343,"['managing', 'sneader']",1.9262305081524496e-05
13344,"['managing', 'partner']",3.081968813043919e-05
13345,"['managing', 'partner', 'kevin']",9.063845546754427e-07
13346,"['managing', 'partner', 'sneader']",9.063845546754427e-07
13347,['kevin'],0.001996007984031936
13348,"['kevin', 'sneader']",1.9262305081524496e-05
13349,['sneader'],0.0013609145345672292
13350,['latest'],0.016240246779168934
13351,"['latest', 'men']",1.9262305081524496e-05
13352,"['latest', 'men', 'full']",7.85533280718717e-07
13353,"['latest', 'men', 'performance']",7.85533280718717e-07
13354,"['latest', 'men', 'multi']",6.646820067619913e-07
13355,"['latest', 'men', 'collection']",8.459589176970799e-07
13356,"['latest', 'men', 'disciplinary']",6.646820067619913e-07
13357,"['latest', 'men', 'artistic']",6.042563697836285e-07
13358,"['latest', 'men', 'film']",7.85533280718717e-07
13359,"['latest', 'men', 'see']",7.85533280718717e-07
13360,"['latest', 'interactive']",1.5409844065219595e-05
13361,"['latest', 'interactive', 'version']",6.646820067619913e-07
13362,"['latest', 'interactive', 'download']",6.646820067619913e-07
13363,"['latest', 'interactive', 'puzzle']",6.042563697836285e-07
13364,"['latest', 'interactive', 'sign']",6.042563697836285e-07
13365,"['latest', 'interactive', 'email']",6.042563697836285e-07
13366,"['latest', 'interactive', 'print']",6.646820067619913e-07
13367,"['latest', 'interactive', 'miss']",6.042563697836285e-07
13368,"['latest', 'interactive', 'mckcrossword']",6.646820067619913e-07
13369,"['latest', 'interactive', 'crosswordpuzzle']",6.646820067619913e-07
13370,"['latest', 'interactive', 'alerts']",6.042563697836285e-07
13371,"['latest', 'interactive', 'solve']",6.646820067619913e-07
13372,"['latest', 'interactive', 'never']",6.042563697836285e-07
13373,"['latest', 'version']",1.4125690393117964e-05
13374,"['latest', 'version', 'download']",6.646820067619913e-07
13375,"['latest', 'version', 'puzzle']",6.042563697836285e-07
13376,"['latest', 'version', 'sign']",6.042563697836285e-07
13377,"['latest', 'version', 'email']",6.042563697836285e-07
13378,"['latest', 'version', 'print']",6.646820067619913e-07
13379,"['latest', 'version', 'miss']",6.042563697836285e-07
13380,"['latest', 'version', 'mckcrossword']",6.646820067619913e-07
13381,"['latest', 'version', 'crosswordpuzzle']",6.646820067619913e-07
13382,"['latest', 'version', 'alerts']",6.042563697836285e-07
13383,"['latest', 'version', 'solve']",6.646820067619913e-07
13384,"['latest', 'version', 'never']",6.042563697836285e-07
13385,"['latest', 'new']",1.797815140942286e-05
13386,"['latest', 'puzzle']",1.797815140942286e-05
13387,"['latest', 'puzzle', 'mckcrossword']",6.042563697836285e-07
13388,"['latest', 'puzzle', 'crosswordpuzzle']",6.042563697836285e-07
13389,"['latest', 'full']",2.1830612425727762e-05
13390,"['latest', 'full', 'film']",7.85533280718717e-07
13391,"['latest', 'mckinsey']",3.595630281884572e-05
13392,"['latest', 'mckinsey', 'puzzle']",7.251076437403542e-07
13393,"['latest', 'research']",2.953553445833756e-05
13394,"['latest', 'play']",1.4125690393117964e-05
13395,"['latest', 'play', 'version']",6.646820067619913e-07
13396,"['latest', 'play', 'download']",6.646820067619913e-07
13397,"['latest', 'play', 'puzzle']",6.042563697836285e-07
13398,"['latest', 'play', 'sign']",6.042563697836285e-07
13399,"['latest', 'play', 'email']",6.042563697836285e-07
13400,"['latest', 'play', 'print']",6.646820067619913e-07
13401,"['latest', 'play', 'miss']",6.042563697836285e-07
13402,"['latest', 'play', 'interactive']",6.646820067619913e-07
13403,"['latest', 'play', 'mckcrossword']",6.646820067619913e-07
13404,"['latest', 'play', 'crosswordpuzzle']",6.646820067619913e-07
13405,"['latest', 'play', 'alerts']",6.042563697836285e-07
13406,"['latest', 'play', 'solve']",6.646820067619913e-07
13407,"['latest', 'play', 'never']",6.042563697836285e-07
13408,"['latest', 'make']",1.2841536721016331e-05
13409,"['latest', 'crossword']",1.9262305081524496e-05
13410,"['latest', 'crossword', 'download']",6.646820067619913e-07
13411,"['latest', 'crossword', 'puzzle']",8.459589176970799e-07
13412,"['latest', 'crossword', 'sign']",6.042563697836285e-07
13413,"['latest', 'crossword', 'print']",6.646820067619913e-07
13414,"['latest', 'crossword', 'interactive']",6.646820067619913e-07
13415,"['latest', 'crossword', 'mckcrossword']",6.646820067619913e-07
13416,"['latest', 'crossword', 'crosswordpuzzle']",6.646820067619913e-07
13417,"['latest', 'crossword', 'solve']",6.646820067619913e-07
13418,"['latest', 'crossword', 'version']",6.646820067619913e-07
13419,"['latest', 'crossword', 'play']",6.646820067619913e-07
13420,"['latest', 'crossword', 'email']",6.042563697836285e-07
13421,"['latest', 'crossword', 'miss']",6.042563697836285e-07
13422,"['latest', 'crossword', 'alerts']",6.042563697836285e-07
13423,"['latest', 'crossword', 'never']",6.042563697836285e-07
13424,"['latest', 'print']",1.4125690393117964e-05
13425,"['latest', 'print', 'sign']",6.042563697836285e-07
13426,"['latest', 'print', 'email']",6.042563697836285e-07
13427,"['latest', 'print', 'miss']",6.042563697836285e-07
13428,"['latest', 'print', 'mckcrossword']",6.646820067619913e-07
13429,"['latest', 'print', 'crosswordpuzzle']",6.646820067619913e-07
13430,"['latest', 'print', 'alerts']",6.042563697836285e-07
13431,"['latest', 'print', 'solve']",6.646820067619913e-07
13432,"['latest', 'print', 'never']",6.042563697836285e-07
13433,"['latest', 'print', 'puzzle']",6.042563697836285e-07
13434,"['latest', 'mckcrossword']",1.4125690393117964e-05
13435,"['latest', 'mckcrossword', 'crosswordpuzzle']",6.646820067619913e-07
13436,"['latest', 'crosswordpuzzle']",1.4125690393117964e-05
13437,"['latest', 'episode']",1.9262305081524496e-05
13438,"['latest', 'louisvuitton']",3.338799547464246e-05
13439,"['latest', 'louisvuitton', 'collection']",1.3897896505023455e-06
13440,"['latest', 'louisvuitton', 'disciplinary']",6.646820067619913e-07
13441,"['latest', 'louisvuitton', 'artistic']",6.042563697836285e-07
13442,"['latest', 'louisvuitton', 'men']",7.85533280718717e-07
13443,"['latest', 'louisvuitton', 'see']",1.0876614656105312e-06
13444,"['latest', 'louisvuitton', 'full']",8.459589176970799e-07
13445,"['latest', 'louisvuitton', 'performance']",8.459589176970799e-07
13446,"['latest', 'louisvuitton', 'multi']",6.646820067619913e-07
13447,"['latest', 'louisvuitton', 'film']",7.85533280718717e-07
13448,"['latest', 'performance']",1.797815140942286e-05
13449,"['latest', 'performance', 'full']",7.85533280718717e-07
13450,"['latest', 'performance', 'film']",7.85533280718717e-07
13451,"['latest', 'performance', 'see']",7.85533280718717e-07
13452,"['latest', 'email']",1.2841536721016331e-05
13453,"['latest', 'email', 'miss']",6.042563697836285e-07
13454,"['latest', 'email', 'mckcrossword']",6.042563697836285e-07
13455,"['latest', 'email', 'crosswordpuzzle']",6.042563697836285e-07
13456,"['latest', 'email', 'alerts']",6.042563697836285e-07
13457,"['latest', 'email', 'never']",6.042563697836285e-07
13458,"['latest', 'email', 'puzzle']",6.042563697836285e-07
13459,"['latest', 'covid']",1.4125690393117964e-05
13460,"['latest', 'see']",2.6967227114134293e-05
13461,"['latest', 'see', 'full']",7.85533280718717e-07
13462,"['latest', 'see', 'film']",7.85533280718717e-07
13463,"['latest', 'film']",1.669399773732123e-05
13464,"['latest', 'never']",1.2841536721016331e-05
13465,"['latest', 'never', 'miss']",6.042563697836285e-07
13466,"['latest', 'never', 'mckcrossword']",6.042563697836285e-07
13467,"['latest', 'never', 'crosswordpuzzle']",6.042563697836285e-07
13468,"['latest', 'never', 'puzzle']",6.042563697836285e-07
13469,"['latest', 'solve']",1.4125690393117964e-05
13470,"['latest', 'solve', 'sign']",6.042563697836285e-07
13471,"['latest', 'solve', 'email']",6.042563697836285e-07
13472,"['latest', 'solve', 'miss']",6.042563697836285e-07
13473,"['latest', 'solve', 'mckcrossword']",6.646820067619913e-07
13474,"['latest', 'solve', 'crosswordpuzzle']",6.646820067619913e-07
13475,"['latest', 'solve', 'alerts']",6.042563697836285e-07
13476,"['latest', 'solve', 'never']",6.042563697836285e-07
13477,"['latest', 'solve', 'puzzle']",6.042563697836285e-07
13478,"['latest', 'collection']",3.852461016304899e-05
13479,"['latest', 'collection', 'disciplinary']",6.646820067619913e-07
13480,"['latest', 'collection', 'artistic']",6.042563697836285e-07
13481,"['latest', 'collection', 'see']",9.668101916538055e-07
13482,"['latest', 'collection', 'full']",8.459589176970799e-07
13483,"['latest', 'collection', 'performance']",8.459589176970799e-07
13484,"['latest', 'collection', 'multi']",6.646820067619913e-07
13485,"['latest', 'collection', 'film']",7.85533280718717e-07
13486,"['latest', 'artistic']",1.2841536721016331e-05
13487,"['latest', 'artistic', 'full']",6.042563697836285e-07
13488,"['latest', 'artistic', 'performance']",6.042563697836285e-07
13489,"['latest', 'artistic', 'film']",6.042563697836285e-07
13490,"['latest', 'artistic', 'see']",6.042563697836285e-07
13491,"['latest', 'business']",1.5409844065219595e-05
13492,"['latest', 'miss']",1.2841536721016331e-05
13493,"['latest', 'miss', 'mckcrossword']",6.042563697836285e-07
13494,"['latest', 'miss', 'crosswordpuzzle']",6.042563697836285e-07
13495,"['latest', 'miss', 'puzzle']",6.042563697836285e-07
13496,"['latest', 'sign']",1.9262305081524496e-05
13497,"['latest', 'sign', 'puzzle']",6.042563697836285e-07
13498,"['latest', 'sign', 'email']",6.042563697836285e-07
13499,"['latest', 'sign', 'miss']",6.042563697836285e-07
13500,"['latest', 'sign', 'mckcrossword']",6.042563697836285e-07
13501,"['latest', 'sign', 'crosswordpuzzle']",6.042563697836285e-07
13502,"['latest', 'sign', 'alerts']",6.042563697836285e-07
13503,"['latest', 'sign', 'never']",6.042563697836285e-07
13504,"['latest', 'alerts']",1.4125690393117964e-05
13505,"['latest', 'alerts', 'miss']",6.042563697836285e-07
13506,"['latest', 'alerts', 'mckcrossword']",6.042563697836285e-07
13507,"['latest', 'alerts', 'crosswordpuzzle']",6.042563697836285e-07
13508,"['latest', 'alerts', 'never']",6.042563697836285e-07
13509,"['latest', 'alerts', 'puzzle']",6.042563697836285e-07
13510,"['latest', 'disciplinary']",1.4125690393117964e-05
13511,"['latest', 'disciplinary', 'full']",6.646820067619913e-07
13512,"['latest', 'disciplinary', 'performance']",6.646820067619913e-07
13513,"['latest', 'disciplinary', 'artistic']",6.042563697836285e-07
13514,"['latest', 'disciplinary', 'film']",6.646820067619913e-07
13515,"['latest', 'disciplinary', 'see']",6.646820067619913e-07
13516,"['latest', 'download']",1.4125690393117964e-05
13517,"['latest', 'download', 'sign']",6.042563697836285e-07
13518,"['latest', 'download', 'email']",6.042563697836285e-07
13519,"['latest', 'download', 'print']",6.646820067619913e-07
13520,"['latest', 'download', 'miss']",6.042563697836285e-07
13521,"['latest', 'download', 'mckcrossword']",6.646820067619913e-07
