,pattern,sup
12907,"['hi', 'also', 'order']",4.4630789561810447e-07
12908,"['hi', 'information']",2.201926855377444e-05
12909,"['hi', 'information', 'us']",4.4630789561810447e-07
12910,"['hi', 'thanks']",2.54068483312782e-05
12911,"['hi', 'customercare']",3.3875797775037603e-05
12912,"['hi', 'customercare', 'follow']",5.206925448877886e-07
12913,"['hi', 'customercare', 'experience']",4.4630789561810447e-07
12914,"['hi', 'customercare', 'details']",5.950771941574726e-07
12915,"['hi', 'customercare', 'thank']",1.1157697390452612e-06
12916,"['hi', 'order']",2.0325478665022562e-05
12917,"['hi', 'order', 'please']",4.4630789561810447e-07
12918,"['hi', 'order', 'name']",5.950771941574726e-07
12919,"['hi', 'order', 'email']",5.950771941574726e-07
12920,"['hi', 'order', 'address']",5.206925448877886e-07
12921,"['hi', 'order', 'number']",5.950771941574726e-07
12922,"['hi', 'order', 'verify']",4.4630789561810447e-07
12923,"['hi', 'order', 'also']",4.4630789561810447e-07
12924,"['hi', 'order', 'full']",4.4630789561810447e-07
12925,"['hi', 'order', 'order']",5.950771941574726e-07
12926,"['hi', 'issue']",1.5244108998766922e-05
12927,"['hi', 'weeks']",1.1856529221263161e-05
12928,"['hi', 'direct']",1.863168877627068e-05
12929,"['hi', 'direct', 'please']",4.4630789561810447e-07
12930,"['hi', 'direct', 'us']",7.438464926968407e-07
12931,"['hi', 'direct', 'name']",4.4630789561810447e-07
12932,"['hi', 'direct', 'email']",4.4630789561810447e-07
12933,"['hi', 'direct', 'address']",4.4630789561810447e-07
12934,"['hi', 'direct', 'number']",4.4630789561810447e-07
12935,"['hi', 'direct', 'message']",8.182311419665248e-07
12936,"['hi', 'direct', 'verify']",4.4630789561810447e-07
12937,"['hi', 'direct', 'also']",4.4630789561810447e-07
12938,"['hi', 'direct', 'full']",4.4630789561810447e-07
12939,"['hi', 'direct', 'order']",4.4630789561810447e-07
12940,"['hi', 'name']",1.863168877627068e-05
12941,"['hi', 'name', 'email']",5.206925448877886e-07
12942,"['hi', 'name', 'address']",5.206925448877886e-07
12943,"['hi', 'name', 'please']",4.4630789561810447e-07
12944,"['hi', 'name', 'order']",4.4630789561810447e-07
12945,"['hi', 'email']",5.250748655130828e-05
12946,"['hi', 'email', 'please']",4.4630789561810447e-07
12947,"['hi', 'email', 'follow']",5.206925448877886e-07
12948,"['hi', 'email', 'us']",5.950771941574726e-07
12949,"['hi', 'email', 'address']",7.438464926968407e-07
12950,"['hi', 'email', 'details']",8.182311419665248e-07
12951,"['hi', 'email', 'thank']",1.1157697390452612e-06
12952,"['hi', 'email', 'customercare']",1.4133083361239974e-06
12953,"['hi', 'zip']",1.1856529221263161e-05
12954,"['hi', 'zip', 'code']",5.206925448877886e-07
12955,"['hi', 'code']",1.1856529221263161e-05
12956,"['hi', 'period']",1.1856529221263161e-05
12957,"['hi', 'contact']",3.556958766378948e-05
12958,"['hi', 'contact', 'preferences']",8.182311419665248e-07
12959,"['hi', 'contact', 'decrease']",4.4630789561810447e-07
12960,"['hi', 'contact', 'frequency']",4.4630789561810447e-07
12961,"['hi', 'contact', 'stop']",4.4630789561810447e-07
12962,"['hi', 'contact', 'thank']",8.182311419665248e-07
12963,"['hi', 'centers']",3.3875797775037603e-05
12964,"['hi', 'centers', 'requested']",1.1901543883149453e-06
12965,"['hi', 'centers', 'shelters']",9.670004405058929e-07
12966,"['hi', 'centers', 'download']",7.438464926968407e-07
12967,"['hi', 'centers', 'near']",5.950771941574726e-07
12968,"['hi', 'centers', 'items']",5.950771941574726e-07
12969,"['hi', 'centers', 'open']",1.1157697390452612e-06
12970,"['hi', 'centers', 'emergency']",8.926157912362089e-07
12971,"['hi', 'centers', 'comfort']",5.950771941574726e-07
12972,"['hi', 'centers', 'app']",7.438464926968407e-07
12973,"['hi', 'centers', 'cold']",9.670004405058929e-07
12974,"['hi', 'centers', 'across']",1.1157697390452612e-06
12975,"['hi', 'centers', 'find']",8.926157912362089e-07
12976,"['hi', 'centers', 'free']",7.438464926968407e-07
12977,"['hi', 'centers', 'red']",7.438464926968407e-07
12978,"['hi', 'centers', 'cross']",7.438464926968407e-07
12979,"['hi', 'centers', 'weather']",9.670004405058929e-07
12980,"['hi', 'centers', 'country']",8.182311419665248e-07
12981,"['hi', 'centers', 'cots']",9.670004405058929e-07
12982,"['hi', 'centers', 'blankets']",9.670004405058929e-07
12983,"['hi', 'centers', 'management']",8.926157912362089e-07
12984,"['hi', 'centers', 'visit']",9.670004405058929e-07
12985,"['hi', 'centers', 'learn']",4.4630789561810447e-07
12986,"['hi', 'requires']",1.0162739332511281e-05
12987,"['hi', 'near']",1.6937898887518802e-05
12988,"['hi', 'along']",1.0162739332511281e-05
12989,"['hi', 'response']",1.6937898887518802e-05
12990,"['hi', 'complaint']",1.0162739332511281e-05
12991,"['hi', 'complaint', 'update']",4.4630789561810447e-07
12992,"['hi', 'complaint', 'preferences']",4.4630789561810447e-07
12993,"['hi', 'complaint', 'decrease']",4.4630789561810447e-07
12994,"['hi', 'complaint', 'frequency']",4.4630789561810447e-07
12995,"['hi', 'complaint', 'stop']",4.4630789561810447e-07
12996,"['hi', 'complaint', 'thank']",4.4630789561810447e-07
12997,"['hi', 'complaint', 'contact']",4.4630789561810447e-07
12998,"['hi', 'account']",1.863168877627068e-05
12999,"['hi', 'account', 'help']",4.4630789561810447e-07
13000,"['hi', 'tell']",1.5244108998766922e-05
13001,"['hi', 'tell', 'us']",6.694618434271567e-07
13002,"['hi', 'requested']",2.7100638220030083e-05
13003,"['hi', 'requested', 'app']",7.438464926968407e-07
13004,"['hi', 'requested', 'shelters']",8.182311419665248e-07
13005,"['hi', 'requested', 'download']",7.438464926968407e-07
13006,"['hi', 'requested', 'find']",8.182311419665248e-07
13007,"['hi', 'requested', 'free']",7.438464926968407e-07
13008,"['hi', 'requested', 'near']",5.950771941574726e-07
13009,"['hi', 'requested', 'red']",7.438464926968407e-07
13010,"['hi', 'requested', 'cross']",7.438464926968407e-07
13011,"['hi', 'requested', 'open']",8.182311419665248e-07
13012,"['hi', 'requested', 'management']",8.926157912362089e-07
13013,"['hi', 'requested', 'visit']",8.926157912362089e-07
13014,"['hi', 'requested', 'emergency']",8.926157912362089e-07
13015,"['hi', 'toward']",1.3550319110015041e-05
13016,"['hi', 'toward', 'goal']",5.950771941574726e-07
13017,"['hi', 'toward', 'learn']",5.206925448877886e-07
13018,"['hi', 'goal']",1.3550319110015041e-05
13019,"['hi', 'goal', 'learn']",5.206925448877886e-07
13020,"['hi', 'ensure']",1.3550319110015041e-05
13021,"['hi', 'ensure', 'please']",4.4630789561810447e-07
13022,"['hi', 'ensure', 'customer']",4.4630789561810447e-07
13023,"['hi', 'ensure', 'thank']",5.206925448877886e-07
13024,"['hi', 'ensure', 'blood']",4.4630789561810447e-07
13025,"['hi', 'ensure', 'care']",5.950771941574726e-07
13026,"['hi', 'delivering']",1.3550319110015041e-05
13027,"['hi', 'delivering', 'comfort']",5.950771941574726e-07
13028,"['hi', 'delivering', 'need']",5.950771941574726e-07
13029,"['hi', 'delivering', 'care']",5.950771941574726e-07
13030,"['hi', 'glad']",1.0162739332511281e-05
13031,"['hi', 'implemented']",1.1856529221263161e-05
13032,"['hi', 'implemented', 'receive']",5.206925448877886e-07
13033,"['hi', 'implemented', 'covid']",5.206925448877886e-07
13034,"['hi', 'implemented', 'may']",5.206925448877886e-07
13035,"['hi', 'implemented', 'info']",5.206925448877886e-07
13036,"['hi', 'implemented', 'times']",5.206925448877886e-07
13037,"['hi', 'implemented', 'eligibility']",5.206925448877886e-07
13038,"['hi', 'implemented', 'deferral']",5.206925448877886e-07
13039,"['hi', 'implemented', 'time']",5.206925448877886e-07
13040,"['hi', 'implemented', 'however']",5.206925448877886e-07
13041,"['hi', 'implemented', 'blood']",5.206925448877886e-07
13042,"['hi', 'implemented', 'pfizer']",4.4630789561810447e-07
13043,"['hi', 'implemented', 'donation']",5.206925448877886e-07
13044,"['hi', 'implemented', 'vary']",5.206925448877886e-07
13045,"['hi', 'implemented', 'vaccination']",5.206925448877886e-07
13046,"['hi', 'implemented', 'guidance']",5.206925448877886e-07
13047,"['hi', 'implemented', 'vaccine']",5.206925448877886e-07
13048,"['hi', 'implemented', 'new']",5.206925448877886e-07
13049,"['hi', 'implemented', 'people']",5.206925448877886e-07
13050,"['hi', 'implemented', 'fda']",5.206925448877886e-07
13051,"['hi', 'implemented', 'visit']",5.206925448877886e-07
13052,"['hi', 'concerns']",1.0162739332511281e-05
13053,"['hi', 'concern']",1.1856529221263161e-05
13054,"['hi', 'concern', 'update']",5.206925448877886e-07
13055,"['hi', 'concern', 'complaint']",4.4630789561810447e-07
13056,"['hi', 'concern', 'preferences']",5.206925448877886e-07
13057,"['hi', 'concern', 'decrease']",4.4630789561810447e-07
13058,"['hi', 'concern', 'frequency']",4.4630789561810447e-07
13059,"['hi', 'concern', 'stop']",4.4630789561810447e-07
13060,"['hi', 'concern', 'thank']",4.4630789561810447e-07
13061,"['hi', 'concern', 'contact']",4.4630789561810447e-07
13062,"['hi', 'website']",1.1856529221263161e-05
13063,"['hi', 'cold']",2.201926855377444e-05
13064,"['hi', 'cold', 'requested']",8.926157912362089e-07
13065,"['hi', 'cold', 'shelters']",9.670004405058929e-07
13066,"['hi', 'cold', 'download']",7.438464926968407e-07
13067,"['hi', 'cold', 'near']",5.950771941574726e-07
13068,"['hi', 'cold', 'items']",5.950771941574726e-07
13069,"['hi', 'cold', 'open']",8.182311419665248e-07
13070,"['hi', 'cold', 'emergency']",8.926157912362089e-07
13071,"['hi', 'cold', 'comfort']",5.950771941574726e-07
13072,"['hi', 'cold', 'app']",7.438464926968407e-07
13073,"['hi', 'cold', 'across']",8.182311419665248e-07
13074,"['hi', 'cold', 'find']",8.182311419665248e-07
13075,"['hi', 'cold', 'free']",7.438464926968407e-07
13076,"['hi', 'cold', 'red']",7.438464926968407e-07
13077,"['hi', 'cold', 'cross']",7.438464926968407e-07
13078,"['hi', 'cold', 'weather']",9.670004405058929e-07
13079,"['hi', 'cold', 'country']",8.182311419665248e-07
13080,"['hi', 'cold', 'cots']",6.694618434271567e-07
13081,"['hi', 'cold', 'blankets']",6.694618434271567e-07
13082,"['hi', 'cold', 'management']",8.926157912362089e-07
13083,"['hi', 'cold', 'visit']",5.950771941574726e-07
13084,"['hi', 'stop']",1.5244108998766922e-05
13085,"['hi', 'stop', 'decrease']",4.4630789561810447e-07
13086,"['hi', 'stop', 'frequency']",4.4630789561810447e-07
13087,"['hi', 'stop', 'thank']",4.4630789561810447e-07
13088,"['hi', 'eligible']",1.1856529221263161e-05
13089,"['hi', 'agree']",1.0162739332511281e-05
13090,"['hi', 'determined']",1.0162739332511281e-05
13091,['power'],0.004893964110929853
13092,"['power', 'people']",1.0162739332511281e-05
13093,"['power', 'support']",1.0162739332511281e-05
13094,['able'],0.010005437737901033
13095,"['able', 'help']",3.2182007886285725e-05
13096,"['able', 'thank']",1.1856529221263161e-05
13097,"['able', 'access']",1.1856529221263161e-05
13098,"['able', 'please']",2.54068483312782e-05
13099,"['able', 'please', 'us']",5.950771941574726e-07
13100,"['able', 'us']",2.54068483312782e-05
13101,"['able', 'order']",2.0325478665022562e-05
13102,"['able', 'order', 'please']",4.4630789561810447e-07
13103,"['able', 'order', 'us']",5.950771941574726e-07
13104,"['able', 'give']",1.0162739332511281e-05
13105,"['able', 'assist']",4.2344747218797e-05
13106,"['able', 'let']",1.0162739332511281e-05
13107,"['able', 'get']",1.1856529221263161e-05
13108,['people'],0.024796084828711255
13109,"['people', 'receive']",1.3550319110015041e-05
13110,"['people', 'receive', 'covid']",5.950771941574726e-07
13111,"['people', 'receive', 'receive']",5.950771941574726e-07
13112,"['people', 'receive', 'may']",5.950771941574726e-07
13113,"['people', 'receive', 'info']",5.950771941574726e-07
13114,"['people', 'receive', 'times']",5.950771941574726e-07
13115,"['people', 'receive', 'deferral']",5.950771941574726e-07
13116,"['people', 'receive', 'time']",5.950771941574726e-07
13117,"['people', 'receive', 'however']",5.950771941574726e-07
13118,"['people', 'receive', 'pfizer']",5.206925448877886e-07
13119,"['people', 'receive', 'donation']",5.950771941574726e-07
13120,"['people', 'receive', 'vary']",5.950771941574726e-07
13121,"['people', 'receive', 'vaccination']",5.950771941574726e-07
13122,"['people', 'receive', 'vaccine']",5.950771941574726e-07
13123,"['people', 'receive', 'visit']",5.950771941574726e-07
13124,"['people', 'amp']",3.0488217997533843e-05
13125,"['people', 'red']",1.6937898887518802e-05
13126,"['people', 'red', 'cross']",5.206925448877886e-07
13127,"['people', 'cross']",1.1856529221263161e-05
13128,"['people', 'help']",3.3875797775037603e-05
13129,"['people', 'thank']",1.0162739332511281e-05
13130,"['people', 'time']",2.54068483312782e-05
13131,"['people', 'time', 'vaccine']",5.950771941574726e-07
13132,"['people', 'time', 'receive']",5.950771941574726e-07
13133,"['people', 'time', 'info']",5.950771941574726e-07
13134,"['people', 'time', 'pfizer']",5.206925448877886e-07
13135,"['people', 'time', 'visit']",5.950771941574726e-07
13136,"['people', 'blood']",1.1856529221263161e-05
13137,"['people', 'even']",1.1856529221263161e-05
13138,"['people', 'helping']",1.3550319110015041e-05
13139,"['people', 'stay']",1.0162739332511281e-05
13140,"['people', 'covid']",4.403853710754888e-05
13141,"['people', 'covid', 'deferral']",5.950771941574726e-07
13142,"['people', 'covid', 'however']",5.950771941574726e-07
13143,"['people', 'covid', 'vary']",5.950771941574726e-07
13144,"['people', 'covid', 'vaccination']",5.950771941574726e-07
13145,"['people', 'covid', 'vaccine']",5.950771941574726e-07
13146,"['people', 'covid', 'pandemic']",5.206925448877886e-07
13147,"['people', 'covid', 'receive']",5.950771941574726e-07
13148,"['people', 'covid', 'may']",5.950771941574726e-07
13149,"['people', 'covid', 'info']",5.950771941574726e-07
13150,"['people', 'covid', 'times']",5.950771941574726e-07
13151,"['people', 'covid', 'time']",5.950771941574726e-07
13152,"['people', 'covid', 'pfizer']",5.206925448877886e-07
13153,"['people', 'covid', 'donation']",5.950771941574726e-07
13154,"['people', 'covid', 'visit']",5.950771941574726e-07
13155,"['people', 'volunteers']",1.3550319110015041e-05
13156,"['people', 'services']",1.0162739332511281e-05
13157,"['people', 'donation']",1.6937898887518802e-05
13158,"['people', 'donation', 'receive']",5.950771941574726e-07
13159,"['people', 'donation', 'may']",5.950771941574726e-07
13160,"['people', 'donation', 'info']",5.950771941574726e-07
13161,"['people', 'donation', 'times']",5.950771941574726e-07
13162,"['people', 'donation', 'deferral']",5.950771941574726e-07
13163,"['people', 'donation', 'time']",5.950771941574726e-07
13164,"['people', 'donation', 'however']",5.950771941574726e-07
13165,"['people', 'donation', 'pfizer']",5.206925448877886e-07
13166,"['people', 'donation', 'vary']",5.950771941574726e-07
13167,"['people', 'donation', 'vaccine']",5.950771941574726e-07
13168,"['people', 'donation', 'visit']",5.950771941574726e-07
13169,"['people', 'people']",3.0488217997533843e-05
13170,"['people', 'need']",4.911990677380452e-05
13171,"['people', 'need', 'us']",5.206925448877886e-07
13172,"['people', 'one']",1.0162739332511281e-05
13173,"['people', 'visit']",1.6937898887518802e-05
13174,"['people', 'learn']",1.6937898887518802e-05
13175,"['people', 'family']",1.0162739332511281e-05
13176,"['people', 'please']",1.1856529221263161e-05
13177,"['people', 'us']",2.0325478665022562e-05
13178,"['people', 'home']",2.201926855377444e-05
13179,"['people', 'vaccination']",1.6937898887518802e-05
13180,"['people', 'vaccination', 'receive']",5.950771941574726e-07
13181,"['people', 'vaccination', 'may']",5.950771941574726e-07
13182,"['people', 'vaccination', 'info']",5.950771941574726e-07
13183,"['people', 'vaccination', 'times']",5.950771941574726e-07
13184,"['people', 'vaccination', 'deferral']",5.950771941574726e-07
13185,"['people', 'vaccination', 'time']",5.950771941574726e-07
13186,"['people', 'vaccination', 'however']",5.950771941574726e-07
13187,"['people', 'vaccination', 'pfizer']",5.206925448877886e-07
13188,"['people', 'vaccination', 'donation']",5.950771941574726e-07
13189,"['people', 'vaccination', 'vary']",5.950771941574726e-07
13190,"['people', 'vaccination', 'vaccine']",5.950771941574726e-07
13191,"['people', 'vaccination', 'visit']",5.950771941574726e-07
13192,"['people', 'families']",1.6937898887518802e-05
13193,"['people', 'pandemic']",3.0488217997533843e-05
13194,"['people', 'info']",1.6937898887518802e-05
13195,"['people', 'info', 'visit']",5.950771941574726e-07
13196,"['people', 'life']",1.5244108998766922e-05
13197,"['people', 'read']",1.1856529221263161e-05
13198,"['people', 'country']",1.5244108998766922e-05
13199,"['people', 'give']",1.0162739332511281e-05
13200,"['people', 'feel']",1.3550319110015041e-05
13201,"['people', 'way']",1.3550319110015041e-05
13202,"['people', 'across']",1.3550319110015041e-05
13203,"['people', 'affected']",2.0325478665022562e-05
13204,"['people', 'affected', 'covid']",6.694618434271567e-07
13205,"['people', 'communities']",1.3550319110015041e-05
13206,"['people', 'like']",1.863168877627068e-05
13207,"['people', 'get']",1.863168877627068e-05
13208,"['people', 'support']",2.54068483312782e-05
13209,"['people', 'deferral']",1.3550319110015041e-05
13210,"['people', 'deferral', 'receive']",5.950771941574726e-07
13211,"['people', 'deferral', 'pfizer']",5.206925448877886e-07
13212,"['people', 'deferral', 'vary']",5.950771941574726e-07
13213,"['people', 'deferral', 'may']",5.950771941574726e-07
13214,"['people', 'deferral', 'info']",5.950771941574726e-07
13215,"['people', 'deferral', 'vaccine']",5.950771941574726e-07
13216,"['people', 'deferral', 'times']",5.950771941574726e-07
13217,"['people', 'deferral', 'deferral']",5.950771941574726e-07
13218,"['people', 'deferral', 'time']",5.950771941574726e-07
13219,"['people', 'deferral', 'visit']",5.950771941574726e-07
13220,"['people', 'deferral', 'however']",5.950771941574726e-07
13221,"['people', 'however']",2.0325478665022562e-05
13222,"['people', 'however', 'receive']",5.950771941574726e-07
13223,"['people', 'however', 'info']",5.950771941574726e-07
13224,"['people', 'however', 'deferral']",5.950771941574726e-07
13225,"['people', 'however', 'time']",5.950771941574726e-07
13226,"['people', 'however', 'pfizer']",5.206925448877886e-07
13227,"['people', 'however', 'vaccine']",5.950771941574726e-07
13228,"['people', 'however', 'visit']",5.950771941574726e-07
13229,"['people', 'vary']",1.3550319110015041e-05
13230,"['people', 'vary', 'receive']",5.950771941574726e-07
